model_name,condition,identifier,class_id,class_name,cosine_similarity
vit_b_16_linear,translation_32_left,test_06938,1,bird,0.96860254
vit_b_16_linear,translation_32_left,test_00171,4,deer,0.97164357
vit_b_16_linear,translation_32_left,test_04215,3,cat,0.9153052
vit_b_16_linear,translation_32_left,test_05705,8,ship,0.9255667
vit_b_16_linear,translation_32_left,test_03458,4,deer,0.94620293
vit_b_16_linear,translation_32_left,test_01220,7,monkey,0.9870559
vit_b_16_linear,translation_32_left,test_00962,8,ship,0.9549191
vit_b_16_linear,translation_32_left,test_02950,5,dog,0.92507213
vit_b_16_linear,translation_32_left,test_02623,5,dog,0.8762061
vit_b_16_linear,translation_32_left,test_04539,0,airplane,0.9508631
vit_b_16_linear,translation_32_left,test_01553,0,airplane,0.93429536
vit_b_16_linear,translation_32_left,test_04740,4,deer,0.9378101
vit_b_16_linear,translation_32_left,test_06844,0,airplane,0.97305125
vit_b_16_linear,translation_32_left,test_02668,7,monkey,0.99590766
vit_b_16_linear,translation_32_left,test_03153,7,monkey,0.99547803
vit_b_16_linear,translation_32_left,test_05135,4,deer,0.909651
vit_b_16_linear,translation_32_left,test_02291,3,cat,0.95082563
vit_b_16_linear,translation_32_left,test_00116,1,bird,0.9257198
vit_b_16_linear,translation_32_left,test_07797,3,cat,0.97527456
vit_b_16_linear,translation_32_left,test_04609,3,cat,0.9076807
vit_b_16_linear,translation_32_left,test_00081,0,airplane,0.8724035
vit_b_16_linear,translation_32_left,test_05580,6,horse,0.92266715
vit_b_16_linear,translation_32_left,test_03024,2,car,0.980925
vit_b_16_linear,translation_32_left,test_02766,5,dog,0.9805811
vit_b_16_linear,translation_32_left,test_05000,8,ship,0.9674627
vit_b_16_linear,translation_32_left,test_02610,6,horse,0.899027
vit_b_16_linear,translation_32_left,test_02024,0,airplane,0.97022796
vit_b_16_linear,translation_32_left,test_06097,4,deer,0.93878037
vit_b_16_linear,translation_32_left,test_00964,6,horse,0.94583523
vit_b_16_linear,translation_32_left,test_07634,0,airplane,0.945815
vit_b_16_linear,translation_32_left,test_06434,8,ship,0.95689034
vit_b_16_linear,translation_32_left,test_05183,2,car,0.96848583
vit_b_16_linear,translation_32_left,test_06986,0,airplane,0.9614272
vit_b_16_linear,translation_32_left,test_00645,5,dog,0.8895838
vit_b_16_linear,translation_32_left,test_03347,0,airplane,0.9586164
vit_b_16_linear,translation_32_left,test_05677,2,car,0.9107785
vit_b_16_linear,translation_32_left,test_03412,8,ship,0.950074
vit_b_16_linear,translation_32_left,test_03937,1,bird,0.977967
vit_b_16_linear,translation_32_left,test_00873,6,horse,0.8436038
vit_b_16_linear,translation_32_left,test_02167,9,truck,0.95387495
vit_b_16_linear,translation_32_left,test_06490,3,cat,0.9386123
vit_b_16_linear,translation_32_left,test_00738,3,cat,0.87955856
vit_b_16_linear,translation_32_left,test_06616,2,car,0.88613576
vit_b_16_linear,translation_32_left,test_04093,6,horse,0.894778
vit_b_16_linear,translation_32_left,test_05788,9,truck,0.98376757
vit_b_16_linear,translation_32_left,test_07818,8,ship,0.97942966
vit_b_16_linear,translation_32_left,test_00304,1,bird,0.9396087
vit_b_16_linear,translation_32_left,test_02082,2,car,0.93278754
vit_b_16_linear,translation_32_left,test_02746,7,monkey,0.9905283
vit_b_16_linear,translation_32_left,test_07944,4,deer,0.9622028
vit_b_16_linear,translation_32_left,test_06689,8,ship,0.9802945
vit_b_16_linear,translation_32_left,test_02414,9,truck,0.96357507
vit_b_16_linear,translation_32_left,test_03779,6,horse,0.90936947
vit_b_16_linear,translation_32_left,test_02095,1,bird,0.9671839
vit_b_16_linear,translation_32_left,test_07262,0,airplane,0.9808985
vit_b_16_linear,translation_32_left,test_05694,8,ship,0.977116
vit_b_16_linear,translation_32_left,test_07413,5,dog,0.9664703
vit_b_16_linear,translation_32_left,test_06805,1,bird,0.9987361
vit_b_16_linear,translation_32_left,test_03446,7,monkey,0.9708444
vit_b_16_linear,translation_32_left,test_02807,5,dog,0.9101925
vit_b_16_linear,translation_32_left,test_07940,4,deer,0.9338051
vit_b_16_linear,translation_32_left,test_04172,7,monkey,0.9962114
vit_b_16_linear,translation_32_left,test_07744,3,cat,0.7115355
vit_b_16_linear,translation_32_left,test_01586,2,car,0.9241955
vit_b_16_linear,translation_32_left,test_07999,8,ship,0.91552156
vit_b_16_linear,translation_32_left,test_06349,1,bird,0.9273684
vit_b_16_linear,translation_32_left,test_06594,1,bird,0.98842317
vit_b_16_linear,translation_32_left,test_02109,8,ship,0.92264307
vit_b_16_linear,translation_32_left,test_03079,1,bird,0.9740758
vit_b_16_linear,translation_32_left,test_02070,1,bird,0.8552913
vit_b_16_linear,translation_32_left,test_00319,5,dog,0.9551407
vit_b_16_linear,translation_32_left,test_02888,0,airplane,0.93455905
vit_b_16_linear,translation_32_left,test_06224,5,dog,0.9775637
vit_b_16_linear,translation_32_left,test_03353,5,dog,0.9494571
vit_b_16_linear,translation_32_left,test_06244,2,car,0.8393244
vit_b_16_linear,translation_32_left,test_04704,7,monkey,0.9343127
vit_b_16_linear,translation_32_left,test_02427,5,dog,0.9682618
vit_b_16_linear,translation_32_left,test_07995,9,truck,0.9505387
vit_b_16_linear,translation_32_left,test_01124,4,deer,0.94543445
vit_b_16_linear,translation_32_left,test_06733,1,bird,0.9867594
vit_b_16_linear,translation_32_left,test_02062,9,truck,0.96306646
vit_b_16_linear,translation_32_left,test_00805,9,truck,0.9742678
vit_b_16_linear,translation_32_left,test_02028,3,cat,0.90312004
vit_b_16_linear,translation_32_left,test_02392,2,car,0.9472031
vit_b_16_linear,translation_32_left,test_03292,6,horse,0.9610473
vit_b_16_linear,translation_32_left,test_01440,7,monkey,0.976966
vit_b_16_linear,translation_32_left,test_01115,1,bird,0.9094466
vit_b_16_linear,translation_32_left,test_04242,8,ship,0.98944014
vit_b_16_linear,translation_32_left,test_02230,8,ship,0.9184059
vit_b_16_linear,translation_32_left,test_03163,2,car,0.94323623
vit_b_16_linear,translation_32_left,test_00545,6,horse,0.9518115
vit_b_16_linear,translation_32_left,test_03863,5,dog,0.99095523
vit_b_16_linear,translation_32_left,test_04748,7,monkey,0.9756357
vit_b_16_linear,translation_32_left,test_02399,4,deer,0.83359015
vit_b_16_linear,translation_32_left,test_04341,6,horse,0.9814768
vit_b_16_linear,translation_32_left,test_03078,4,deer,0.9393823
vit_b_16_linear,translation_32_left,test_03763,4,deer,0.97866946
vit_b_16_linear,translation_32_left,test_02958,6,horse,0.9897225
vit_b_16_linear,translation_32_left,test_06381,6,horse,0.9349341
vit_b_16_linear,translation_32_left,test_01640,8,ship,0.79912835
vit_b_16_linear,translation_32_left,test_01783,8,ship,0.96991086
vit_b_16_linear,translation_32_left,test_03914,3,cat,0.99263346
vit_b_16_linear,translation_32_left,test_01534,6,horse,0.9181777
vit_b_16_linear,translation_32_left,test_00685,5,dog,0.93886256
vit_b_16_linear,translation_32_left,test_04617,0,airplane,0.9729484
vit_b_16_linear,translation_32_left,test_05508,9,truck,0.978603
vit_b_16_linear,translation_32_left,test_01022,9,truck,0.93695307
vit_b_16_linear,translation_32_left,test_01230,1,bird,0.98060054
vit_b_16_linear,translation_32_left,test_07475,4,deer,0.96819985
vit_b_16_linear,translation_32_left,test_05756,2,car,0.94888735
vit_b_16_linear,translation_32_left,test_03122,4,deer,0.9466195
vit_b_16_linear,translation_32_left,test_07202,1,bird,0.9730884
vit_b_16_linear,translation_32_left,test_04723,9,truck,0.94917655
vit_b_16_linear,translation_32_left,test_01552,5,dog,0.9186654
vit_b_16_linear,translation_32_left,test_00603,9,truck,0.9398328
vit_b_16_linear,translation_32_left,test_02861,3,cat,0.9373352
vit_b_16_linear,translation_32_left,test_06426,2,car,0.9510012
vit_b_16_linear,translation_32_left,test_07864,4,deer,0.98341995
vit_b_16_linear,translation_32_left,test_05729,6,horse,0.93602943
vit_b_16_linear,translation_32_left,test_07474,5,dog,0.9662028
vit_b_16_linear,translation_32_left,test_04298,1,bird,0.9842076
vit_b_16_linear,translation_32_left,test_01175,0,airplane,0.97129655
vit_b_16_linear,translation_32_left,test_03454,2,car,0.9183762
vit_b_16_linear,translation_32_left,test_02754,3,cat,0.9973395
vit_b_16_linear,translation_32_left,test_00855,4,deer,0.954291
vit_b_16_linear,translation_32_left,test_02854,7,monkey,0.99726653
vit_b_16_linear,translation_32_left,test_05092,1,bird,0.9759574
vit_b_16_linear,translation_32_left,test_05590,9,truck,0.91754603
vit_b_16_linear,translation_32_left,test_04463,3,cat,0.86043334
vit_b_16_linear,translation_32_left,test_05318,2,car,0.947105
vit_b_16_linear,translation_32_left,test_03515,6,horse,0.91605604
vit_b_16_linear,translation_32_left,test_04642,4,deer,0.921345
vit_b_16_linear,translation_32_left,test_00852,9,truck,0.9560548
vit_b_16_linear,translation_32_left,test_01247,8,ship,0.97463715
vit_b_16_linear,translation_32_left,test_07084,2,car,0.9219285
vit_b_16_linear,translation_32_left,test_05301,9,truck,0.89049643
vit_b_16_linear,translation_32_left,test_05082,6,horse,0.9895444
vit_b_16_linear,translation_32_left,test_05077,4,deer,0.9671748
vit_b_16_linear,translation_32_left,test_01563,3,cat,0.94987565
vit_b_16_linear,translation_32_left,test_00029,7,monkey,0.97637486
vit_b_16_linear,translation_32_left,test_03867,7,monkey,0.9886658
vit_b_16_linear,translation_32_left,test_04620,6,horse,0.9840912
vit_b_16_linear,translation_32_left,test_04065,2,car,0.8614424
vit_b_16_linear,translation_32_left,test_01095,5,dog,0.98075503
vit_b_16_linear,translation_32_left,test_04229,3,cat,0.9725067
vit_b_16_linear,translation_32_left,test_03562,3,cat,0.9771554
vit_b_16_linear,translation_32_left,test_02342,8,ship,0.9656013
vit_b_16_linear,translation_32_left,test_01667,6,horse,0.9429867
vit_b_16_linear,translation_32_left,test_07033,1,bird,0.9757225
vit_b_16_linear,translation_32_left,test_01771,7,monkey,0.97611535
vit_b_16_linear,translation_32_left,test_03157,8,ship,0.9278475
vit_b_16_linear,translation_32_left,test_03851,3,cat,0.9647654
vit_b_16_linear,translation_32_left,test_01287,7,monkey,0.9904498
vit_b_16_linear,translation_32_left,test_07320,0,airplane,0.9372104
vit_b_16_linear,translation_32_left,test_07600,6,horse,0.9485551
vit_b_16_linear,translation_32_left,test_03852,5,dog,0.9735301
vit_b_16_linear,translation_32_left,test_00269,7,monkey,0.8787701
vit_b_16_linear,translation_32_left,test_01703,7,monkey,0.9770303
vit_b_16_linear,translation_32_left,test_07776,5,dog,0.9766151
vit_b_16_linear,translation_32_left,test_03891,4,deer,0.9916661
vit_b_16_linear,translation_32_left,test_07009,0,airplane,0.96833634
vit_b_16_linear,translation_32_left,test_04893,0,airplane,0.99134845
vit_b_16_linear,translation_32_left,test_02351,9,truck,0.9657229
vit_b_16_linear,translation_32_left,test_03550,1,bird,0.9310839
vit_b_16_linear,translation_32_left,test_05719,7,monkey,0.99554634
vit_b_16_linear,translation_32_left,test_01884,7,monkey,0.98447675
vit_b_16_linear,translation_32_left,test_02898,4,deer,0.9135171
vit_b_16_linear,translation_32_left,test_04640,1,bird,0.9869001
vit_b_16_linear,translation_32_left,test_07610,4,deer,0.94103104
vit_b_16_linear,translation_32_left,test_01833,8,ship,0.95161927
vit_b_16_linear,translation_32_left,test_06455,0,airplane,0.93804294
vit_b_16_linear,translation_32_left,test_03893,9,truck,0.97580034
vit_b_16_linear,translation_32_left,test_04731,6,horse,0.95271444
vit_b_16_linear,translation_32_left,test_00929,6,horse,0.9657596
vit_b_16_linear,translation_32_left,test_03962,6,horse,0.99069315
vit_b_16_linear,translation_32_left,test_03778,3,cat,0.96362025
vit_b_16_linear,translation_32_left,test_01429,4,deer,0.9636374
vit_b_16_linear,translation_32_left,test_00049,2,car,0.94830334
vit_b_16_linear,translation_32_left,test_00276,9,truck,0.76764524
vit_b_16_linear,translation_32_left,test_06076,1,bird,0.9564348
vit_b_16_linear,translation_32_left,test_01389,0,airplane,0.90643704
vit_b_16_linear,translation_32_left,test_03362,2,car,0.97600573
vit_b_16_linear,translation_32_left,test_00317,2,car,0.94278073
vit_b_16_linear,translation_32_left,test_04675,0,airplane,0.98898304
vit_b_16_linear,translation_32_left,test_05924,5,dog,0.9763808
vit_b_16_linear,translation_32_left,test_00198,1,bird,0.9915042
vit_b_16_linear,translation_32_left,test_07779,6,horse,0.96129715
vit_b_16_linear,translation_32_left,test_04054,4,deer,0.9470137
vit_b_16_linear,translation_32_left,test_05556,4,deer,0.92500865
vit_b_16_linear,translation_32_left,test_02687,1,bird,0.9361475
vit_b_16_linear,translation_32_left,test_01202,2,car,0.9588918
vit_b_16_linear,translation_32_left,test_00097,5,dog,0.9532357
vit_b_16_linear,translation_32_left,test_06033,4,deer,0.8712746
vit_b_16_linear,translation_32_left,test_01711,7,monkey,0.9822107
vit_b_16_linear,translation_32_left,test_01430,9,truck,0.9717186
vit_b_16_linear,translation_32_left,test_00739,8,ship,0.9776171
vit_b_16_linear,translation_32_left,test_03491,1,bird,0.91596174
vit_b_16_linear,translation_32_left,test_01568,1,bird,0.8798304
vit_b_16_linear,translation_32_left,test_01211,4,deer,0.97536594
vit_b_16_linear,translation_32_left,test_04913,2,car,0.95459014
vit_b_16_linear,translation_32_left,test_02502,2,car,0.97664213
vit_b_16_linear,translation_32_left,test_02539,3,cat,0.9427152
vit_b_16_linear,translation_32_left,test_00979,3,cat,0.9814872
vit_b_16_linear,translation_32_left,test_06354,2,car,0.88780934
vit_b_16_linear,translation_32_left,test_04735,2,car,0.9694997
vit_b_16_linear,translation_32_left,test_05912,0,airplane,0.91897845
vit_b_16_linear,translation_32_left,test_03844,6,horse,0.9637405
vit_b_16_linear,translation_32_left,test_01263,3,cat,0.9838091
vit_b_16_linear,translation_32_left,test_03404,7,monkey,0.99053043
vit_b_16_linear,translation_32_left,test_03905,8,ship,0.96973085
vit_b_16_linear,translation_32_left,test_01596,0,airplane,0.97640324
vit_b_16_linear,translation_32_left,test_03083,0,airplane,0.98620534
vit_b_16_linear,translation_32_left,test_02003,6,horse,0.9710715
vit_b_16_linear,translation_32_left,test_05030,2,car,0.96437967
vit_b_16_linear,translation_32_left,test_00095,1,bird,0.96155244
vit_b_16_linear,translation_32_left,test_02757,4,deer,0.9299237
vit_b_16_linear,translation_32_left,test_03413,1,bird,0.99555194
vit_b_16_linear,translation_32_left,test_05488,1,bird,0.97933286
vit_b_16_linear,translation_32_left,test_04827,6,horse,0.97230905
vit_b_16_linear,translation_32_left,test_01877,5,dog,0.95370024
vit_b_16_linear,translation_32_left,test_02157,1,bird,0.9133387
vit_b_16_linear,translation_32_left,test_04821,3,cat,0.98541135
vit_b_16_linear,translation_32_left,test_04953,5,dog,0.95534945
vit_b_16_linear,translation_32_left,test_05525,8,ship,0.9505719
vit_b_16_linear,translation_32_left,test_05381,5,dog,0.93970144
vit_b_16_linear,translation_32_left,test_00672,3,cat,0.9219507
vit_b_16_linear,translation_32_left,test_00323,7,monkey,0.9861583
vit_b_16_linear,translation_32_left,test_05436,7,monkey,0.9977387
vit_b_16_linear,translation_32_left,test_05450,7,monkey,0.99045825
vit_b_16_linear,translation_32_left,test_06358,5,dog,0.96547616
vit_b_16_linear,translation_32_left,test_00372,3,cat,0.85421824
vit_b_16_linear,translation_32_left,test_00378,5,dog,0.97023153
vit_b_16_linear,translation_32_left,test_07706,5,dog,0.8816478
vit_b_16_linear,translation_32_left,test_02178,1,bird,0.88983464
vit_b_16_linear,translation_32_left,test_05237,2,car,0.9194292
vit_b_16_linear,translation_32_left,test_05478,0,airplane,0.95475054
vit_b_16_linear,translation_32_left,test_05452,9,truck,0.91429824
vit_b_16_linear,translation_32_left,test_05623,4,deer,0.951336
vit_b_16_linear,translation_32_left,test_06772,7,monkey,0.93971026
vit_b_16_linear,translation_32_left,test_01111,4,deer,0.9617666
vit_b_16_linear,translation_32_left,test_05528,3,cat,0.8809655
vit_b_16_linear,translation_32_left,test_03777,6,horse,0.96465766
vit_b_16_linear,translation_32_left,test_02458,5,dog,0.97069395
vit_b_16_linear,translation_32_left,test_04921,2,car,0.91098034
vit_b_16_linear,translation_32_left,test_03015,8,ship,0.96838653
vit_b_16_linear,translation_32_left,test_07476,8,ship,0.98070544
vit_b_16_linear,translation_32_left,test_01520,2,car,0.85631084
vit_b_16_linear,translation_32_left,test_06713,6,horse,0.95479465
vit_b_16_linear,translation_32_left,test_01852,1,bird,0.99847054
vit_b_16_linear,translation_32_left,test_02268,5,dog,0.96187234
vit_b_16_linear,translation_32_left,test_00151,8,ship,0.9597689
vit_b_16_linear,translation_32_left,test_00890,6,horse,0.93859607
vit_b_16_linear,translation_32_left,test_00825,1,bird,0.9986553
vit_b_16_linear,translation_32_left,test_02536,3,cat,0.93734825
vit_b_16_linear,translation_32_left,test_00470,2,car,0.9774148
vit_b_16_linear,translation_32_left,test_05256,1,bird,0.81734157
vit_b_16_linear,translation_32_left,test_02011,9,truck,0.9747187
vit_b_16_linear,translation_32_left,test_07150,0,airplane,0.95414877
vit_b_16_linear,translation_32_left,test_00449,6,horse,0.96992636
vit_b_16_linear,translation_32_left,test_02704,4,deer,0.9939242
vit_b_16_linear,translation_32_left,test_03437,0,airplane,0.9290983
vit_b_16_linear,translation_32_left,test_03375,3,cat,0.9923812
vit_b_16_linear,translation_32_left,test_04552,8,ship,0.93229264
vit_b_16_linear,translation_32_left,test_00920,6,horse,0.8819592
vit_b_16_linear,translation_32_left,test_02242,0,airplane,0.937251
vit_b_16_linear,translation_32_left,test_02745,8,ship,0.9636607
vit_b_16_linear,translation_32_left,test_01032,7,monkey,0.9656036
vit_b_16_linear,translation_32_left,test_00365,3,cat,0.90909505
vit_b_16_linear,translation_32_left,test_04850,5,dog,0.9492476
vit_b_16_linear,translation_32_left,test_04819,0,airplane,0.96921337
vit_b_16_linear,translation_32_left,test_07338,6,horse,0.95534927
vit_b_16_linear,translation_32_left,test_07372,0,airplane,0.95588416
vit_b_16_linear,translation_32_left,test_01090,1,bird,0.97061956
vit_b_16_linear,translation_32_left,test_05062,4,deer,0.9488882
vit_b_16_linear,translation_32_left,test_00981,2,car,0.8995489
vit_b_16_linear,translation_32_left,test_05857,6,horse,0.9235905
vit_b_16_linear,translation_32_left,test_01986,1,bird,0.99347836
vit_b_16_linear,translation_32_left,test_05560,1,bird,0.9657107
vit_b_16_linear,translation_32_left,test_01814,2,car,0.97573936
vit_b_16_linear,translation_32_left,test_00194,8,ship,0.9661577
vit_b_16_linear,translation_32_left,test_01993,1,bird,0.9640099
vit_b_16_linear,translation_32_left,test_05333,2,car,0.9133787
vit_b_16_linear,translation_32_left,test_04311,8,ship,0.96430326
vit_b_16_linear,translation_32_left,test_07425,2,car,0.95121634
vit_b_16_linear,translation_32_left,test_03889,5,dog,0.9352985
vit_b_16_linear,translation_32_left,test_04308,7,monkey,0.9255444
vit_b_16_linear,translation_32_left,test_01960,4,deer,0.8042625
vit_b_16_linear,translation_32_left,test_04399,0,airplane,0.93247104
vit_b_16_linear,translation_32_left,test_03191,6,horse,0.96289843
vit_b_16_linear,translation_32_left,test_01626,5,dog,0.9749905
vit_b_16_linear,translation_32_left,test_00176,3,cat,0.94232315
vit_b_16_linear,translation_32_left,test_07726,6,horse,0.9495794
vit_b_16_linear,translation_32_left,test_02334,5,dog,0.99596596
vit_b_16_linear,translation_32_left,test_01648,0,airplane,0.9562488
vit_b_16_linear,translation_32_left,test_06084,7,monkey,0.9864744
vit_b_16_linear,translation_32_left,test_03455,0,airplane,0.9769938
vit_b_16_linear,translation_32_left,test_01468,9,truck,0.9563519
vit_b_16_linear,translation_32_left,test_01296,7,monkey,0.9794822
vit_b_16_linear,translation_32_left,test_05213,4,deer,0.8998784
vit_b_16_linear,translation_32_left,test_07047,9,truck,0.97777367
vit_b_16_linear,translation_32_left,test_05360,9,truck,0.9696016
vit_b_16_linear,translation_32_left,test_05824,2,car,0.83102375
vit_b_16_linear,translation_32_left,test_07460,8,ship,0.93996423
vit_b_16_linear,translation_32_left,test_04791,7,monkey,0.8682634
vit_b_16_linear,translation_32_left,test_06692,2,car,0.9381831
vit_b_16_linear,translation_32_left,test_06931,9,truck,0.9400883
vit_b_16_linear,translation_32_left,test_00667,8,ship,0.9829689
vit_b_16_linear,translation_32_left,test_07781,6,horse,0.939963
vit_b_16_linear,translation_32_left,test_07793,3,cat,0.8245707
vit_b_16_linear,translation_32_left,test_01411,9,truck,0.98491794
vit_b_16_linear,translation_32_left,test_01473,7,monkey,0.9917605
vit_b_16_linear,translation_32_left,test_07130,5,dog,0.9871821
vit_b_16_linear,translation_32_left,test_01956,7,monkey,0.82598436
vit_b_16_linear,translation_32_left,test_06716,5,dog,0.95534
vit_b_16_linear,translation_32_left,test_04106,5,dog,0.9213245
vit_b_16_linear,translation_32_left,test_03494,6,horse,0.98967236
vit_b_16_linear,translation_32_left,test_00691,4,deer,0.8874592
vit_b_16_linear,translation_32_left,test_05220,1,bird,0.7960924
vit_b_16_linear,translation_32_left,test_04908,3,cat,0.9512937
vit_b_16_linear,translation_32_left,test_07029,1,bird,0.993738
vit_b_16_linear,translation_32_left,test_04130,0,airplane,0.95142126
vit_b_16_linear,translation_32_left,test_07938,9,truck,0.9184054
vit_b_16_linear,translation_32_left,test_05101,5,dog,0.97094303
vit_b_16_linear,translation_32_left,test_01515,9,truck,0.9749916
vit_b_16_linear,translation_32_left,test_03287,4,deer,0.9875632
vit_b_16_linear,translation_32_left,test_00716,8,ship,0.9846884
vit_b_16_linear,translation_32_left,test_04236,7,monkey,0.99014497
vit_b_16_linear,translation_32_left,test_05408,6,horse,0.91868097
vit_b_16_linear,translation_32_left,test_05496,5,dog,0.9587692
vit_b_16_linear,translation_32_left,test_03365,4,deer,0.93784446
vit_b_16_linear,translation_32_left,test_04323,3,cat,0.87780637
vit_b_16_linear,translation_32_left,test_05467,4,deer,0.9834446
vit_b_16_linear,translation_32_left,test_01644,5,dog,0.9922381
vit_b_16_linear,translation_32_left,test_03948,8,ship,0.9442239
vit_b_16_linear,translation_32_left,test_06726,7,monkey,0.9903052
vit_b_16_linear,translation_32_left,test_05395,2,car,0.94127494
vit_b_16_linear,translation_32_left,test_01579,7,monkey,0.97019976
vit_b_16_linear,translation_32_left,test_05918,0,airplane,0.96393454
vit_b_16_linear,translation_32_left,test_07041,5,dog,0.9385726
vit_b_16_linear,translation_32_left,test_00506,4,deer,0.9767011
vit_b_16_linear,translation_32_left,test_04011,6,horse,0.91323787
vit_b_16_linear,translation_32_left,test_05981,9,truck,0.93328345
vit_b_16_linear,translation_32_left,test_00409,2,car,0.94061327
vit_b_16_linear,translation_32_left,test_06954,1,bird,0.94463754
vit_b_16_linear,translation_32_left,test_07555,6,horse,0.95679206
vit_b_16_linear,translation_32_left,test_03965,0,airplane,0.98614854
vit_b_16_linear,translation_32_left,test_07266,9,truck,0.88875127
vit_b_16_linear,translation_32_left,test_04785,0,airplane,0.9864714
vit_b_16_linear,translation_32_left,test_06028,2,car,0.9184802
vit_b_16_linear,translation_32_left,test_06503,2,car,0.88962287
vit_b_16_linear,translation_32_left,test_06414,5,dog,0.9574538
vit_b_16_linear,translation_32_left,test_05382,6,horse,0.9527763
vit_b_16_linear,translation_32_left,test_06836,1,bird,0.94734186
vit_b_16_linear,translation_32_left,test_06508,4,deer,0.98731875
vit_b_16_linear,translation_32_left,test_03994,4,deer,0.96280074
vit_b_16_linear,translation_32_left,test_03942,9,truck,0.9685801
vit_b_16_linear,translation_32_left,test_03542,7,monkey,0.9843739
vit_b_16_linear,translation_32_left,test_06952,3,cat,0.86464417
vit_b_16_linear,translation_32_left,test_04290,5,dog,0.9515497
vit_b_16_linear,translation_32_left,test_07446,8,ship,0.962951
vit_b_16_linear,translation_32_left,test_06169,1,bird,0.9591629
vit_b_16_linear,translation_32_left,test_01109,1,bird,0.9146855
vit_b_16_linear,translation_32_left,test_03179,4,deer,0.9280091
vit_b_16_linear,translation_32_left,test_07835,7,monkey,0.98851144
vit_b_16_linear,translation_32_left,test_07390,1,bird,0.97414666
vit_b_16_linear,translation_32_left,test_00568,5,dog,0.95297843
vit_b_16_linear,translation_32_left,test_04629,4,deer,0.9563679
vit_b_16_linear,translation_32_left,test_07138,8,ship,0.92884576
vit_b_16_linear,translation_32_left,test_05284,9,truck,0.9508294
vit_b_16_linear,translation_32_left,test_00003,0,airplane,0.9362116
vit_b_16_linear,translation_32_left,test_02690,1,bird,0.7867899
vit_b_16_linear,translation_32_left,test_05858,6,horse,0.92195076
vit_b_16_linear,translation_32_left,test_01266,4,deer,0.9495533
vit_b_16_linear,translation_32_left,test_03034,4,deer,0.9761898
vit_b_16_linear,translation_32_left,test_02655,9,truck,0.9276154
vit_b_16_linear,translation_32_left,test_06190,7,monkey,0.99195284
