model_name,condition,identifier,class_id,class_name,cosine_similarity
vit_b_16_linear,translation_32_right,test_01954,8,ship,0.9591975
vit_b_16_linear,translation_32_right,test_07875,8,ship,0.89969146
vit_b_16_linear,translation_32_right,test_03418,6,horse,0.94537103
vit_b_16_linear,translation_32_right,test_05572,9,truck,0.93116456
vit_b_16_linear,translation_32_right,test_05977,7,monkey,0.9845381
vit_b_16_linear,translation_32_right,test_05123,1,bird,0.99244326
vit_b_16_linear,translation_32_right,test_05851,9,truck,0.9868112
vit_b_16_linear,translation_32_right,test_04094,9,truck,0.95427245
vit_b_16_linear,translation_32_right,test_04254,6,horse,0.9305772
vit_b_16_linear,translation_32_right,test_02501,7,monkey,0.984053
vit_b_16_linear,translation_32_right,test_06938,1,bird,0.96292216
vit_b_16_linear,translation_32_right,test_00171,4,deer,0.9824107
vit_b_16_linear,translation_32_right,test_04215,3,cat,0.92512876
vit_b_16_linear,translation_32_right,test_05705,8,ship,0.96250796
vit_b_16_linear,translation_32_right,test_03458,4,deer,0.9120668
vit_b_16_linear,translation_32_right,test_01220,7,monkey,0.97170305
vit_b_16_linear,translation_32_right,test_00962,8,ship,0.981141
vit_b_16_linear,translation_32_right,test_02950,5,dog,0.98634803
vit_b_16_linear,translation_32_right,test_02623,5,dog,0.78220534
vit_b_16_linear,translation_32_right,test_04539,0,airplane,0.96994257
vit_b_16_linear,translation_32_right,test_01553,0,airplane,0.90594
vit_b_16_linear,translation_32_right,test_04740,4,deer,0.97314054
vit_b_16_linear,translation_32_right,test_06844,0,airplane,0.94268167
vit_b_16_linear,translation_32_right,test_02668,7,monkey,0.99557555
vit_b_16_linear,translation_32_right,test_03153,7,monkey,0.991286
vit_b_16_linear,translation_32_right,test_05135,4,deer,0.8792805
vit_b_16_linear,translation_32_right,test_02291,3,cat,0.9212909
vit_b_16_linear,translation_32_right,test_00116,1,bird,0.88693625
vit_b_16_linear,translation_32_right,test_07797,3,cat,0.97137344
vit_b_16_linear,translation_32_right,test_04609,3,cat,0.94188696
vit_b_16_linear,translation_32_right,test_00081,0,airplane,0.8912586
vit_b_16_linear,translation_32_right,test_05580,6,horse,0.9359903
vit_b_16_linear,translation_32_right,test_03024,2,car,0.97239804
vit_b_16_linear,translation_32_right,test_02766,5,dog,0.97804844
vit_b_16_linear,translation_32_right,test_05000,8,ship,0.94197345
vit_b_16_linear,translation_32_right,test_02610,6,horse,0.9251614
vit_b_16_linear,translation_32_right,test_02024,0,airplane,0.96121776
vit_b_16_linear,translation_32_right,test_06097,4,deer,0.9555298
vit_b_16_linear,translation_32_right,test_00964,6,horse,0.9427365
vit_b_16_linear,translation_32_right,test_07634,0,airplane,0.9471286
vit_b_16_linear,translation_32_right,test_06434,8,ship,0.9191458
vit_b_16_linear,translation_32_right,test_05183,2,car,0.9645952
vit_b_16_linear,translation_32_right,test_06986,0,airplane,0.9691411
vit_b_16_linear,translation_32_right,test_00645,5,dog,0.9620623
vit_b_16_linear,translation_32_right,test_03347,0,airplane,0.953217
vit_b_16_linear,translation_32_right,test_05677,2,car,0.8691502
vit_b_16_linear,translation_32_right,test_03412,8,ship,0.9646472
vit_b_16_linear,translation_32_right,test_03937,1,bird,0.9892385
vit_b_16_linear,translation_32_right,test_00873,6,horse,0.7948407
vit_b_16_linear,translation_32_right,test_02167,9,truck,0.96398693
vit_b_16_linear,translation_32_right,test_06490,3,cat,0.9489807
vit_b_16_linear,translation_32_right,test_00738,3,cat,0.8764421
vit_b_16_linear,translation_32_right,test_06616,2,car,0.93700624
vit_b_16_linear,translation_32_right,test_04093,6,horse,0.8595726
vit_b_16_linear,translation_32_right,test_05788,9,truck,0.9771849
vit_b_16_linear,translation_32_right,test_07818,8,ship,0.9679032
vit_b_16_linear,translation_32_right,test_00304,1,bird,0.955616
vit_b_16_linear,translation_32_right,test_02082,2,car,0.96651906
vit_b_16_linear,translation_32_right,test_02746,7,monkey,0.98425764
vit_b_16_linear,translation_32_right,test_07944,4,deer,0.95853525
vit_b_16_linear,translation_32_right,test_06689,8,ship,0.97714376
vit_b_16_linear,translation_32_right,test_02414,9,truck,0.9629736
vit_b_16_linear,translation_32_right,test_03779,6,horse,0.9613407
vit_b_16_linear,translation_32_right,test_02095,1,bird,0.98766893
vit_b_16_linear,translation_32_right,test_07262,0,airplane,0.9580771
vit_b_16_linear,translation_32_right,test_05694,8,ship,0.97936606
vit_b_16_linear,translation_32_right,test_07413,5,dog,0.9540702
vit_b_16_linear,translation_32_right,test_06805,1,bird,0.99856377
vit_b_16_linear,translation_32_right,test_03446,7,monkey,0.96191704
vit_b_16_linear,translation_32_right,test_02807,5,dog,0.88686144
vit_b_16_linear,translation_32_right,test_07940,4,deer,0.95542455
vit_b_16_linear,translation_32_right,test_04172,7,monkey,0.9926187
vit_b_16_linear,translation_32_right,test_07744,3,cat,0.79116863
vit_b_16_linear,translation_32_right,test_01586,2,car,0.91439736
vit_b_16_linear,translation_32_right,test_07999,8,ship,0.96562254
vit_b_16_linear,translation_32_right,test_06349,1,bird,0.97005653
vit_b_16_linear,translation_32_right,test_06594,1,bird,0.9849571
vit_b_16_linear,translation_32_right,test_02109,8,ship,0.9408915
vit_b_16_linear,translation_32_right,test_03079,1,bird,0.96369433
vit_b_16_linear,translation_32_right,test_02070,1,bird,0.8626779
vit_b_16_linear,translation_32_right,test_00319,5,dog,0.93596375
vit_b_16_linear,translation_32_right,test_02888,0,airplane,0.9739525
vit_b_16_linear,translation_32_right,test_06224,5,dog,0.9493036
vit_b_16_linear,translation_32_right,test_03353,5,dog,0.94541734
vit_b_16_linear,translation_32_right,test_06244,2,car,0.7814779
vit_b_16_linear,translation_32_right,test_04704,7,monkey,0.91940594
vit_b_16_linear,translation_32_right,test_02427,5,dog,0.94686204
vit_b_16_linear,translation_32_right,test_07995,9,truck,0.93150145
vit_b_16_linear,translation_32_right,test_01124,4,deer,0.9410111
vit_b_16_linear,translation_32_right,test_06733,1,bird,0.99347246
vit_b_16_linear,translation_32_right,test_02062,9,truck,0.9785631
vit_b_16_linear,translation_32_right,test_00805,9,truck,0.97932297
vit_b_16_linear,translation_32_right,test_02028,3,cat,0.9205915
vit_b_16_linear,translation_32_right,test_02392,2,car,0.93318254
vit_b_16_linear,translation_32_right,test_03292,6,horse,0.9383892
vit_b_16_linear,translation_32_right,test_01440,7,monkey,0.97300136
vit_b_16_linear,translation_32_right,test_01115,1,bird,0.9354784
vit_b_16_linear,translation_32_right,test_04242,8,ship,0.98554784
vit_b_16_linear,translation_32_right,test_02230,8,ship,0.90050256
vit_b_16_linear,translation_32_right,test_03163,2,car,0.97204566
vit_b_16_linear,translation_32_right,test_00545,6,horse,0.93690616
vit_b_16_linear,translation_32_right,test_03863,5,dog,0.99134254
vit_b_16_linear,translation_32_right,test_04748,7,monkey,0.96966004
vit_b_16_linear,translation_32_right,test_02399,4,deer,0.94748336
vit_b_16_linear,translation_32_right,test_04341,6,horse,0.9749875
vit_b_16_linear,translation_32_right,test_03078,4,deer,0.9585097
vit_b_16_linear,translation_32_right,test_03763,4,deer,0.97560215
vit_b_16_linear,translation_32_right,test_02958,6,horse,0.9645359
vit_b_16_linear,translation_32_right,test_06381,6,horse,0.9288936
vit_b_16_linear,translation_32_right,test_01640,8,ship,0.9345819
vit_b_16_linear,translation_32_right,test_01783,8,ship,0.9623765
vit_b_16_linear,translation_32_right,test_03914,3,cat,0.9873759
vit_b_16_linear,translation_32_right,test_01534,6,horse,0.94121164
vit_b_16_linear,translation_32_right,test_00685,5,dog,0.9123614
vit_b_16_linear,translation_32_right,test_04617,0,airplane,0.98282725
vit_b_16_linear,translation_32_right,test_05508,9,truck,0.97413284
vit_b_16_linear,translation_32_right,test_01022,9,truck,0.944741
vit_b_16_linear,translation_32_right,test_01230,1,bird,0.9630802
vit_b_16_linear,translation_32_right,test_07475,4,deer,0.97658294
vit_b_16_linear,translation_32_right,test_05756,2,car,0.9371085
vit_b_16_linear,translation_32_right,test_03122,4,deer,0.97128737
vit_b_16_linear,translation_32_right,test_07202,1,bird,0.93546295
vit_b_16_linear,translation_32_right,test_04723,9,truck,0.94341856
vit_b_16_linear,translation_32_right,test_01552,5,dog,0.9620172
vit_b_16_linear,translation_32_right,test_00603,9,truck,0.949691
vit_b_16_linear,translation_32_right,test_02861,3,cat,0.8556457
vit_b_16_linear,translation_32_right,test_06426,2,car,0.8961832
vit_b_16_linear,translation_32_right,test_07864,4,deer,0.97505987
vit_b_16_linear,translation_32_right,test_05729,6,horse,0.94416165
vit_b_16_linear,translation_32_right,test_07474,5,dog,0.9663037
vit_b_16_linear,translation_32_right,test_04298,1,bird,0.9882865
vit_b_16_linear,translation_32_right,test_01175,0,airplane,0.97501045
vit_b_16_linear,translation_32_right,test_03454,2,car,0.86321753
vit_b_16_linear,translation_32_right,test_02754,3,cat,0.9922013
vit_b_16_linear,translation_32_right,test_00855,4,deer,0.8312513
vit_b_16_linear,translation_32_right,test_02854,7,monkey,0.9981534
vit_b_16_linear,translation_32_right,test_05092,1,bird,0.9835331
vit_b_16_linear,translation_32_right,test_05590,9,truck,0.9644406
vit_b_16_linear,translation_32_right,test_04463,3,cat,0.8903777
vit_b_16_linear,translation_32_right,test_05318,2,car,0.94610614
vit_b_16_linear,translation_32_right,test_03515,6,horse,0.94999427
vit_b_16_linear,translation_32_right,test_04642,4,deer,0.968355
vit_b_16_linear,translation_32_right,test_00852,9,truck,0.8875226
vit_b_16_linear,translation_32_right,test_01247,8,ship,0.9605577
vit_b_16_linear,translation_32_right,test_07084,2,car,0.9298739
vit_b_16_linear,translation_32_right,test_05301,9,truck,0.92627466
vit_b_16_linear,translation_32_right,test_05082,6,horse,0.9822534
vit_b_16_linear,translation_32_right,test_05077,4,deer,0.96483463
vit_b_16_linear,translation_32_right,test_01563,3,cat,0.9685054
vit_b_16_linear,translation_32_right,test_00029,7,monkey,0.97106
vit_b_16_linear,translation_32_right,test_03867,7,monkey,0.98889554
vit_b_16_linear,translation_32_right,test_04620,6,horse,0.98850965
vit_b_16_linear,translation_32_right,test_04065,2,car,0.8646195
vit_b_16_linear,translation_32_right,test_01095,5,dog,0.97131824
vit_b_16_linear,translation_32_right,test_04229,3,cat,0.95184505
vit_b_16_linear,translation_32_right,test_03562,3,cat,0.98351145
vit_b_16_linear,translation_32_right,test_02342,8,ship,0.962135
vit_b_16_linear,translation_32_right,test_01667,6,horse,0.8990796
vit_b_16_linear,translation_32_right,test_07033,1,bird,0.98000246
vit_b_16_linear,translation_32_right,test_01771,7,monkey,0.8996183
vit_b_16_linear,translation_32_right,test_03157,8,ship,0.9737249
vit_b_16_linear,translation_32_right,test_03851,3,cat,0.97919184
vit_b_16_linear,translation_32_right,test_01287,7,monkey,0.994822
vit_b_16_linear,translation_32_right,test_07320,0,airplane,0.9067018
vit_b_16_linear,translation_32_right,test_07600,6,horse,0.9774084
vit_b_16_linear,translation_32_right,test_03852,5,dog,0.98055744
vit_b_16_linear,translation_32_right,test_00269,7,monkey,0.984565
vit_b_16_linear,translation_32_right,test_01703,7,monkey,0.97713244
vit_b_16_linear,translation_32_right,test_07776,5,dog,0.97540903
vit_b_16_linear,translation_32_right,test_03891,4,deer,0.98584497
vit_b_16_linear,translation_32_right,test_07009,0,airplane,0.947929
vit_b_16_linear,translation_32_right,test_04893,0,airplane,0.98740435
vit_b_16_linear,translation_32_right,test_02351,9,truck,0.958551
vit_b_16_linear,translation_32_right,test_03550,1,bird,0.969156
vit_b_16_linear,translation_32_right,test_05719,7,monkey,0.991583
vit_b_16_linear,translation_32_right,test_01884,7,monkey,0.9659905
vit_b_16_linear,translation_32_right,test_02898,4,deer,0.9835776
vit_b_16_linear,translation_32_right,test_04640,1,bird,0.9729677
vit_b_16_linear,translation_32_right,test_07610,4,deer,0.9623541
vit_b_16_linear,translation_32_right,test_01833,8,ship,0.92477566
vit_b_16_linear,translation_32_right,test_06455,0,airplane,0.9262013
vit_b_16_linear,translation_32_right,test_03893,9,truck,0.96319014
vit_b_16_linear,translation_32_right,test_04731,6,horse,0.93680084
vit_b_16_linear,translation_32_right,test_00929,6,horse,0.9091748
vit_b_16_linear,translation_32_right,test_03962,6,horse,0.98387504
vit_b_16_linear,translation_32_right,test_03778,3,cat,0.9679502
vit_b_16_linear,translation_32_right,test_01429,4,deer,0.95702606
vit_b_16_linear,translation_32_right,test_00049,2,car,0.9307735
vit_b_16_linear,translation_32_right,test_00276,9,truck,0.9235992
vit_b_16_linear,translation_32_right,test_06076,1,bird,0.97616816
vit_b_16_linear,translation_32_right,test_01389,0,airplane,0.94942653
vit_b_16_linear,translation_32_right,test_03362,2,car,0.956393
vit_b_16_linear,translation_32_right,test_00317,2,car,0.93100643
vit_b_16_linear,translation_32_right,test_04675,0,airplane,0.9919301
vit_b_16_linear,translation_32_right,test_05924,5,dog,0.9680473
vit_b_16_linear,translation_32_right,test_00198,1,bird,0.955279
vit_b_16_linear,translation_32_right,test_07779,6,horse,0.90953606
vit_b_16_linear,translation_32_right,test_04054,4,deer,0.9546429
vit_b_16_linear,translation_32_right,test_05556,4,deer,0.98207223
vit_b_16_linear,translation_32_right,test_02687,1,bird,0.9546146
vit_b_16_linear,translation_32_right,test_01202,2,car,0.96960133
vit_b_16_linear,translation_32_right,test_00097,5,dog,0.93295014
vit_b_16_linear,translation_32_right,test_06033,4,deer,0.86832595
vit_b_16_linear,translation_32_right,test_01711,7,monkey,0.97460127
vit_b_16_linear,translation_32_right,test_01430,9,truck,0.9770937
vit_b_16_linear,translation_32_right,test_00739,8,ship,0.9814352
vit_b_16_linear,translation_32_right,test_03491,1,bird,0.9539977
vit_b_16_linear,translation_32_right,test_01568,1,bird,0.86272764
vit_b_16_linear,translation_32_right,test_01211,4,deer,0.9307722
vit_b_16_linear,translation_32_right,test_04913,2,car,0.9573098
vit_b_16_linear,translation_32_right,test_02502,2,car,0.96634984
vit_b_16_linear,translation_32_right,test_02539,3,cat,0.9589218
vit_b_16_linear,translation_32_right,test_00979,3,cat,0.97769845
vit_b_16_linear,translation_32_right,test_06354,2,car,0.8772946
vit_b_16_linear,translation_32_right,test_04735,2,car,0.9442006
vit_b_16_linear,translation_32_right,test_05912,0,airplane,0.91376454
vit_b_16_linear,translation_32_right,test_03844,6,horse,0.97790426
vit_b_16_linear,translation_32_right,test_01263,3,cat,0.9778025
vit_b_16_linear,translation_32_right,test_03404,7,monkey,0.9845474
vit_b_16_linear,translation_32_right,test_03905,8,ship,0.9710252
vit_b_16_linear,translation_32_right,test_01596,0,airplane,0.96535105
vit_b_16_linear,translation_32_right,test_03083,0,airplane,0.9896759
vit_b_16_linear,translation_32_right,test_02003,6,horse,0.9735758
vit_b_16_linear,translation_32_right,test_05030,2,car,0.9584432
vit_b_16_linear,translation_32_right,test_00095,1,bird,0.98840576
vit_b_16_linear,translation_32_right,test_02757,4,deer,0.93973696
vit_b_16_linear,translation_32_right,test_03413,1,bird,0.96420044
vit_b_16_linear,translation_32_right,test_05488,1,bird,0.9392906
vit_b_16_linear,translation_32_right,test_04827,6,horse,0.9390847
vit_b_16_linear,translation_32_right,test_01877,5,dog,0.97457504
vit_b_16_linear,translation_32_right,test_02157,1,bird,0.8721513
vit_b_16_linear,translation_32_right,test_04821,3,cat,0.985434
vit_b_16_linear,translation_32_right,test_04953,5,dog,0.9436331
vit_b_16_linear,translation_32_right,test_05525,8,ship,0.9543124
vit_b_16_linear,translation_32_right,test_05381,5,dog,0.96364945
vit_b_16_linear,translation_32_right,test_00672,3,cat,0.94837415
vit_b_16_linear,translation_32_right,test_00323,7,monkey,0.9780284
vit_b_16_linear,translation_32_right,test_05436,7,monkey,0.98285466
vit_b_16_linear,translation_32_right,test_05450,7,monkey,0.9869636
vit_b_16_linear,translation_32_right,test_06358,5,dog,0.9601582
vit_b_16_linear,translation_32_right,test_00372,3,cat,0.8653367
vit_b_16_linear,translation_32_right,test_00378,5,dog,0.9637451
vit_b_16_linear,translation_32_right,test_07706,5,dog,0.91603506
vit_b_16_linear,translation_32_right,test_02178,1,bird,0.91975504
vit_b_16_linear,translation_32_right,test_05237,2,car,0.89478177
vit_b_16_linear,translation_32_right,test_05478,0,airplane,0.9105495
vit_b_16_linear,translation_32_right,test_05452,9,truck,0.9452439
vit_b_16_linear,translation_32_right,test_05623,4,deer,0.951883
vit_b_16_linear,translation_32_right,test_06772,7,monkey,0.9292932
vit_b_16_linear,translation_32_right,test_01111,4,deer,0.97111654
vit_b_16_linear,translation_32_right,test_05528,3,cat,0.8479154
vit_b_16_linear,translation_32_right,test_03777,6,horse,0.95106995
vit_b_16_linear,translation_32_right,test_02458,5,dog,0.96830523
vit_b_16_linear,translation_32_right,test_04921,2,car,0.93553835
vit_b_16_linear,translation_32_right,test_03015,8,ship,0.9627565
vit_b_16_linear,translation_32_right,test_07476,8,ship,0.98171115
vit_b_16_linear,translation_32_right,test_01520,2,car,0.91508985
vit_b_16_linear,translation_32_right,test_06713,6,horse,0.9257828
vit_b_16_linear,translation_32_right,test_01852,1,bird,0.99847955
vit_b_16_linear,translation_32_right,test_02268,5,dog,0.96590954
vit_b_16_linear,translation_32_right,test_00151,8,ship,0.9628106
vit_b_16_linear,translation_32_right,test_00890,6,horse,0.9332379
vit_b_16_linear,translation_32_right,test_00825,1,bird,0.99869025
vit_b_16_linear,translation_32_right,test_02536,3,cat,0.98181856
vit_b_16_linear,translation_32_right,test_00470,2,car,0.9770727
vit_b_16_linear,translation_32_right,test_05256,1,bird,0.7210187
vit_b_16_linear,translation_32_right,test_02011,9,truck,0.96837527
vit_b_16_linear,translation_32_right,test_07150,0,airplane,0.96947074
vit_b_16_linear,translation_32_right,test_00449,6,horse,0.9796731
vit_b_16_linear,translation_32_right,test_02704,4,deer,0.99468356
vit_b_16_linear,translation_32_right,test_03437,0,airplane,0.9505054
vit_b_16_linear,translation_32_right,test_03375,3,cat,0.99450326
vit_b_16_linear,translation_32_right,test_04552,8,ship,0.90981716
vit_b_16_linear,translation_32_right,test_00920,6,horse,0.9563425
vit_b_16_linear,translation_32_right,test_02242,0,airplane,0.97852045
vit_b_16_linear,translation_32_right,test_02745,8,ship,0.9526629
vit_b_16_linear,translation_32_right,test_01032,7,monkey,0.9717145
vit_b_16_linear,translation_32_right,test_00365,3,cat,0.94301623
vit_b_16_linear,translation_32_right,test_04850,5,dog,0.86076456
vit_b_16_linear,translation_32_right,test_04819,0,airplane,0.97700286
vit_b_16_linear,translation_32_right,test_07338,6,horse,0.9507899
vit_b_16_linear,translation_32_right,test_07372,0,airplane,0.97643775
vit_b_16_linear,translation_32_right,test_01090,1,bird,0.980093
vit_b_16_linear,translation_32_right,test_05062,4,deer,0.96438223
vit_b_16_linear,translation_32_right,test_00981,2,car,0.89140993
vit_b_16_linear,translation_32_right,test_05857,6,horse,0.88750386
vit_b_16_linear,translation_32_right,test_01986,1,bird,0.99074376
vit_b_16_linear,translation_32_right,test_05560,1,bird,0.9881705
vit_b_16_linear,translation_32_right,test_01814,2,car,0.9749655
vit_b_16_linear,translation_32_right,test_00194,8,ship,0.95011103
vit_b_16_linear,translation_32_right,test_01993,1,bird,0.9659198
vit_b_16_linear,translation_32_right,test_05333,2,car,0.908157
vit_b_16_linear,translation_32_right,test_04311,8,ship,0.9750378
vit_b_16_linear,translation_32_right,test_07425,2,car,0.94994146
vit_b_16_linear,translation_32_right,test_03889,5,dog,0.9385268
vit_b_16_linear,translation_32_right,test_04308,7,monkey,0.90088123
vit_b_16_linear,translation_32_right,test_01960,4,deer,0.9450355
vit_b_16_linear,translation_32_right,test_04399,0,airplane,0.93419886
vit_b_16_linear,translation_32_right,test_03191,6,horse,0.8820872
vit_b_16_linear,translation_32_right,test_01626,5,dog,0.9872635
vit_b_16_linear,translation_32_right,test_00176,3,cat,0.9455309
vit_b_16_linear,translation_32_right,test_07726,6,horse,0.906169
vit_b_16_linear,translation_32_right,test_02334,5,dog,0.98651665
vit_b_16_linear,translation_32_right,test_01648,0,airplane,0.9036302
vit_b_16_linear,translation_32_right,test_06084,7,monkey,0.9923224
vit_b_16_linear,translation_32_right,test_03455,0,airplane,0.9837875
vit_b_16_linear,translation_32_right,test_01468,9,truck,0.9731527
vit_b_16_linear,translation_32_right,test_01296,7,monkey,0.9786476
vit_b_16_linear,translation_32_right,test_05213,4,deer,0.97512376
vit_b_16_linear,translation_32_right,test_07047,9,truck,0.980237
vit_b_16_linear,translation_32_right,test_05360,9,truck,0.959589
vit_b_16_linear,translation_32_right,test_05824,2,car,0.8780898
vit_b_16_linear,translation_32_right,test_07460,8,ship,0.9633984
vit_b_16_linear,translation_32_right,test_04791,7,monkey,0.98579144
vit_b_16_linear,translation_32_right,test_06692,2,car,0.9509385
vit_b_16_linear,translation_32_right,test_06931,9,truck,0.9484252
vit_b_16_linear,translation_32_right,test_00667,8,ship,0.97521865
vit_b_16_linear,translation_32_right,test_07781,6,horse,0.964756
vit_b_16_linear,translation_32_right,test_07793,3,cat,0.9589631
vit_b_16_linear,translation_32_right,test_01411,9,truck,0.97163546
vit_b_16_linear,translation_32_right,test_01473,7,monkey,0.99290764
vit_b_16_linear,translation_32_right,test_07130,5,dog,0.98180985
vit_b_16_linear,translation_32_right,test_01956,7,monkey,0.90566754
vit_b_16_linear,translation_32_right,test_06716,5,dog,0.9398533
vit_b_16_linear,translation_32_right,test_04106,5,dog,0.94449717
vit_b_16_linear,translation_32_right,test_03494,6,horse,0.953374
vit_b_16_linear,translation_32_right,test_00691,4,deer,0.94742846
vit_b_16_linear,translation_32_right,test_05220,1,bird,0.8431922
vit_b_16_linear,translation_32_right,test_04908,3,cat,0.96932244
vit_b_16_linear,translation_32_right,test_07029,1,bird,0.9828444
vit_b_16_linear,translation_32_right,test_04130,0,airplane,0.96484244
vit_b_16_linear,translation_32_right,test_07938,9,truck,0.9146887
vit_b_16_linear,translation_32_right,test_05101,5,dog,0.9787946
vit_b_16_linear,translation_32_right,test_01515,9,truck,0.9825878
vit_b_16_linear,translation_32_right,test_03287,4,deer,0.9868837
vit_b_16_linear,translation_32_right,test_00716,8,ship,0.986585
vit_b_16_linear,translation_32_right,test_04236,7,monkey,0.9702622
vit_b_16_linear,translation_32_right,test_05408,6,horse,0.9312959
vit_b_16_linear,translation_32_right,test_05496,5,dog,0.9701943
vit_b_16_linear,translation_32_right,test_03365,4,deer,0.95626664
vit_b_16_linear,translation_32_right,test_04323,3,cat,0.88185245
vit_b_16_linear,translation_32_right,test_05467,4,deer,0.98578393
vit_b_16_linear,translation_32_right,test_01644,5,dog,0.99104655
vit_b_16_linear,translation_32_right,test_03948,8,ship,0.9383692
vit_b_16_linear,translation_32_right,test_06726,7,monkey,0.9915689
vit_b_16_linear,translation_32_right,test_05395,2,car,0.896479
vit_b_16_linear,translation_32_right,test_01579,7,monkey,0.97895455
vit_b_16_linear,translation_32_right,test_05918,0,airplane,0.9604333
vit_b_16_linear,translation_32_right,test_07041,5,dog,0.9563054
vit_b_16_linear,translation_32_right,test_00506,4,deer,0.98299724
vit_b_16_linear,translation_32_right,test_04011,6,horse,0.9424913
vit_b_16_linear,translation_32_right,test_05981,9,truck,0.7845083
vit_b_16_linear,translation_32_right,test_00409,2,car,0.9458339
vit_b_16_linear,translation_32_right,test_06954,1,bird,0.9883115
vit_b_16_linear,translation_32_right,test_07555,6,horse,0.96837324
vit_b_16_linear,translation_32_right,test_03965,0,airplane,0.9886795
vit_b_16_linear,translation_32_right,test_07266,9,truck,0.9181018
vit_b_16_linear,translation_32_right,test_04785,0,airplane,0.97730535
vit_b_16_linear,translation_32_right,test_06028,2,car,0.9385017
vit_b_16_linear,translation_32_right,test_06503,2,car,0.9412701
vit_b_16_linear,translation_32_right,test_06414,5,dog,0.78521943
vit_b_16_linear,translation_32_right,test_05382,6,horse,0.9425778
vit_b_16_linear,translation_32_right,test_06836,1,bird,0.96961784
vit_b_16_linear,translation_32_right,test_06508,4,deer,0.9940549
vit_b_16_linear,translation_32_right,test_03994,4,deer,0.9004804
vit_b_16_linear,translation_32_right,test_03942,9,truck,0.9659998
vit_b_16_linear,translation_32_right,test_03542,7,monkey,0.98978484
vit_b_16_linear,translation_32_right,test_06952,3,cat,0.8672358
vit_b_16_linear,translation_32_right,test_04290,5,dog,0.9489485
vit_b_16_linear,translation_32_right,test_07446,8,ship,0.90593845
vit_b_16_linear,translation_32_right,test_06169,1,bird,0.9619238
vit_b_16_linear,translation_32_right,test_01109,1,bird,0.8751295
vit_b_16_linear,translation_32_right,test_03179,4,deer,0.9247671
vit_b_16_linear,translation_32_right,test_07835,7,monkey,0.9911065
vit_b_16_linear,translation_32_right,test_07390,1,bird,0.9565603
vit_b_16_linear,translation_32_right,test_00568,5,dog,0.9760158
vit_b_16_linear,translation_32_right,test_04629,4,deer,0.90249354
vit_b_16_linear,translation_32_right,test_07138,8,ship,0.9511435
vit_b_16_linear,translation_32_right,test_05284,9,truck,0.9347632
vit_b_16_linear,translation_32_right,test_00003,0,airplane,0.98321974
vit_b_16_linear,translation_32_right,test_02690,1,bird,0.91733205
vit_b_16_linear,translation_32_right,test_05858,6,horse,0.96119565
vit_b_16_linear,translation_32_right,test_01266,4,deer,0.8897195
vit_b_16_linear,translation_32_right,test_03034,4,deer,0.9741256
vit_b_16_linear,translation_32_right,test_02655,9,truck,0.96263933
vit_b_16_linear,translation_32_right,test_06190,7,monkey,0.9894005
