model_name,condition,identifier,class_id,class_name,cosine_similarity
resnet50_linear,translation_8_left,test_03779,6,horse,0.9387658
resnet50_linear,translation_8_left,test_02095,1,bird,0.9811157
resnet50_linear,translation_8_left,test_07262,0,airplane,0.98108184
resnet50_linear,translation_8_left,test_05694,8,ship,0.99248874
resnet50_linear,translation_8_left,test_07413,5,dog,0.9855641
resnet50_linear,translation_8_left,test_06805,1,bird,0.98499894
resnet50_linear,translation_8_left,test_03446,7,monkey,0.9748778
resnet50_linear,translation_8_left,test_02807,5,dog,0.95948684
resnet50_linear,translation_8_left,test_07940,4,deer,0.9672274
resnet50_linear,translation_8_left,test_04172,7,monkey,0.9706706
resnet50_linear,translation_8_left,test_07744,3,cat,0.91866493
resnet50_linear,translation_8_left,test_01586,2,car,0.9813596
resnet50_linear,translation_8_left,test_07999,8,ship,0.97217625
resnet50_linear,translation_8_left,test_06349,1,bird,0.9603193
resnet50_linear,translation_8_left,test_06594,1,bird,0.9853552
resnet50_linear,translation_8_left,test_02109,8,ship,0.9793742
resnet50_linear,translation_8_left,test_03079,1,bird,0.9715092
resnet50_linear,translation_8_left,test_02070,1,bird,0.93645656
resnet50_linear,translation_8_left,test_00319,5,dog,0.9817745
resnet50_linear,translation_8_left,test_02888,0,airplane,0.9918605
resnet50_linear,translation_8_left,test_06224,5,dog,0.9829527
resnet50_linear,translation_8_left,test_03353,5,dog,0.9670873
resnet50_linear,translation_8_left,test_06244,2,car,0.94171154
resnet50_linear,translation_8_left,test_04704,7,monkey,0.958769
resnet50_linear,translation_8_left,test_02427,5,dog,0.97640955
resnet50_linear,translation_8_left,test_07995,9,truck,0.982279
resnet50_linear,translation_8_left,test_01124,4,deer,0.9701913
resnet50_linear,translation_8_left,test_06733,1,bird,0.98783916
resnet50_linear,translation_8_left,test_02062,9,truck,0.986117
resnet50_linear,translation_8_left,test_00805,9,truck,0.96546686
resnet50_linear,translation_8_left,test_02028,3,cat,0.95459336
resnet50_linear,translation_8_left,test_02392,2,car,0.99003536
resnet50_linear,translation_8_left,test_03292,6,horse,0.9662088
resnet50_linear,translation_8_left,test_01440,7,monkey,0.98271954
resnet50_linear,translation_8_left,test_01115,1,bird,0.95722294
resnet50_linear,translation_8_left,test_04242,8,ship,0.99333847
resnet50_linear,translation_8_left,test_02230,8,ship,0.96677965
resnet50_linear,translation_8_left,test_03163,2,car,0.9850842
resnet50_linear,translation_8_left,test_00545,6,horse,0.9746465
resnet50_linear,translation_8_left,test_03863,5,dog,0.98345417
resnet50_linear,translation_8_left,test_04748,7,monkey,0.96963835
resnet50_linear,translation_8_left,test_02399,4,deer,0.97061074
resnet50_linear,translation_8_left,test_04341,6,horse,0.9789002
resnet50_linear,translation_8_left,test_03078,4,deer,0.97880405
resnet50_linear,translation_8_left,test_03763,4,deer,0.9752929
resnet50_linear,translation_8_left,test_02958,6,horse,0.9877662
resnet50_linear,translation_8_left,test_06381,6,horse,0.9774074
resnet50_linear,translation_8_left,test_01640,8,ship,0.9579469
resnet50_linear,translation_8_left,test_01783,8,ship,0.97885
resnet50_linear,translation_8_left,test_03914,3,cat,0.9803982
resnet50_linear,translation_8_left,test_01534,6,horse,0.9493922
resnet50_linear,translation_8_left,test_00685,5,dog,0.98439574
resnet50_linear,translation_8_left,test_04617,0,airplane,0.9829315
resnet50_linear,translation_8_left,test_05508,9,truck,0.99009436
resnet50_linear,translation_8_left,test_01022,9,truck,0.964472
resnet50_linear,translation_8_left,test_01230,1,bird,0.9507865
resnet50_linear,translation_8_left,test_07475,4,deer,0.96929115
resnet50_linear,translation_8_left,test_05756,2,car,0.99102575
resnet50_linear,translation_8_left,test_03122,4,deer,0.96952444
resnet50_linear,translation_8_left,test_07202,1,bird,0.97739065
resnet50_linear,translation_8_left,test_04723,9,truck,0.97654206
resnet50_linear,translation_8_left,test_01552,5,dog,0.9766349
resnet50_linear,translation_8_left,test_00603,9,truck,0.9740934
resnet50_linear,translation_8_left,test_02861,3,cat,0.96558297
resnet50_linear,translation_8_left,test_06426,2,car,0.9802831
resnet50_linear,translation_8_left,test_07864,4,deer,0.98088044
resnet50_linear,translation_8_left,test_05729,6,horse,0.9525876
resnet50_linear,translation_8_left,test_07474,5,dog,0.9875712
resnet50_linear,translation_8_left,test_04298,1,bird,0.99094915
resnet50_linear,translation_8_left,test_01175,0,airplane,0.96651125
resnet50_linear,translation_8_left,test_03454,2,car,0.9795199
resnet50_linear,translation_8_left,test_02754,3,cat,0.9686972
resnet50_linear,translation_8_left,test_00855,4,deer,0.945431
resnet50_linear,translation_8_left,test_02854,7,monkey,0.9762752
resnet50_linear,translation_8_left,test_05092,1,bird,0.9821974
resnet50_linear,translation_8_left,test_05590,9,truck,0.9658457
resnet50_linear,translation_8_left,test_04463,3,cat,0.91022205
resnet50_linear,translation_8_left,test_05318,2,car,0.98199356
resnet50_linear,translation_8_left,test_03515,6,horse,0.9625648
resnet50_linear,translation_8_left,test_04642,4,deer,0.97076786
resnet50_linear,translation_8_left,test_00852,9,truck,0.97324866
resnet50_linear,translation_8_left,test_01247,8,ship,0.98424673
resnet50_linear,translation_8_left,test_07084,2,car,0.99011075
resnet50_linear,translation_8_left,test_05301,9,truck,0.98045987
resnet50_linear,translation_8_left,test_05082,6,horse,0.9941922
resnet50_linear,translation_8_left,test_05077,4,deer,0.96556336
resnet50_linear,translation_8_left,test_01563,3,cat,0.9710343
resnet50_linear,translation_8_left,test_00029,7,monkey,0.9704193
resnet50_linear,translation_8_left,test_03867,7,monkey,0.9620277
resnet50_linear,translation_8_left,test_04620,6,horse,0.97741854
resnet50_linear,translation_8_left,test_04065,2,car,0.96096766
resnet50_linear,translation_8_left,test_01095,5,dog,0.98400235
resnet50_linear,translation_8_left,test_04229,3,cat,0.9778233
resnet50_linear,translation_8_left,test_03562,3,cat,0.965529
resnet50_linear,translation_8_left,test_02342,8,ship,0.98739964
resnet50_linear,translation_8_left,test_01667,6,horse,0.9724424
resnet50_linear,translation_8_left,test_07033,1,bird,0.9622662
resnet50_linear,translation_8_left,test_01771,7,monkey,0.9782388
resnet50_linear,translation_8_left,test_03157,8,ship,0.98784906
resnet50_linear,translation_8_left,test_03851,3,cat,0.97637784
resnet50_linear,translation_8_left,test_01287,7,monkey,0.9615159
resnet50_linear,translation_8_left,test_07320,0,airplane,0.97183776
resnet50_linear,translation_8_left,test_07600,6,horse,0.97722226
resnet50_linear,translation_8_left,test_03852,5,dog,0.9667051
resnet50_linear,translation_8_left,test_00269,7,monkey,0.9609083
resnet50_linear,translation_8_left,test_01703,7,monkey,0.97728294
resnet50_linear,translation_8_left,test_07776,5,dog,0.96216214
resnet50_linear,translation_8_left,test_03891,4,deer,0.9737631
resnet50_linear,translation_8_left,test_07009,0,airplane,0.9811391
resnet50_linear,translation_8_left,test_04893,0,airplane,0.91561764
resnet50_linear,translation_8_left,test_02351,9,truck,0.9870711
resnet50_linear,translation_8_left,test_03550,1,bird,0.97804224
resnet50_linear,translation_8_left,test_05719,7,monkey,0.98403513
resnet50_linear,translation_8_left,test_01884,7,monkey,0.9510246
resnet50_linear,translation_8_left,test_02898,4,deer,0.9814471
resnet50_linear,translation_8_left,test_04640,1,bird,0.97150236
resnet50_linear,translation_8_left,test_07610,4,deer,0.97563046
resnet50_linear,translation_8_left,test_01833,8,ship,0.9931177
resnet50_linear,translation_8_left,test_06455,0,airplane,0.9842708
resnet50_linear,translation_8_left,test_03893,9,truck,0.9808951
resnet50_linear,translation_8_left,test_04731,6,horse,0.96973896
resnet50_linear,translation_8_left,test_00929,6,horse,0.9780433
resnet50_linear,translation_8_left,test_03962,6,horse,0.9627745
resnet50_linear,translation_8_left,test_03778,3,cat,0.9799822
resnet50_linear,translation_8_left,test_01429,4,deer,0.929756
resnet50_linear,translation_8_left,test_00049,2,car,0.9849245
resnet50_linear,translation_8_left,test_00276,9,truck,0.9537238
resnet50_linear,translation_8_left,test_06076,1,bird,0.980345
resnet50_linear,translation_8_left,test_01389,0,airplane,0.9806095
resnet50_linear,translation_8_left,test_03362,2,car,0.9923532
resnet50_linear,translation_8_left,test_00317,2,car,0.9814573
resnet50_linear,translation_8_left,test_04675,0,airplane,0.9689702
resnet50_linear,translation_8_left,test_05924,5,dog,0.98137695
resnet50_linear,translation_8_left,test_00198,1,bird,0.9724559
resnet50_linear,translation_8_left,test_07779,6,horse,0.9613724
resnet50_linear,translation_8_left,test_04054,4,deer,0.9483431
resnet50_linear,translation_8_left,test_05556,4,deer,0.98158514
resnet50_linear,translation_8_left,test_02687,1,bird,0.9593116
resnet50_linear,translation_8_left,test_01202,2,car,0.98130924
resnet50_linear,translation_8_left,test_00097,5,dog,0.97721237
resnet50_linear,translation_8_left,test_06033,4,deer,0.96998173
resnet50_linear,translation_8_left,test_01711,7,monkey,0.9663174
resnet50_linear,translation_8_left,test_01430,9,truck,0.9688004
resnet50_linear,translation_8_left,test_00739,8,ship,0.9844695
resnet50_linear,translation_8_left,test_03491,1,bird,0.95807433
resnet50_linear,translation_8_left,test_01568,1,bird,0.94644386
resnet50_linear,translation_8_left,test_01211,4,deer,0.9646142
resnet50_linear,translation_8_left,test_04913,2,car,0.9860699
resnet50_linear,translation_8_left,test_02502,2,car,0.99136776
resnet50_linear,translation_8_left,test_02539,3,cat,0.97832936
resnet50_linear,translation_8_left,test_00979,3,cat,0.98539335
resnet50_linear,translation_8_left,test_06354,2,car,0.9674856
resnet50_linear,translation_8_left,test_04735,2,car,0.99052304
resnet50_linear,translation_8_left,test_05912,0,airplane,0.96231544
resnet50_linear,translation_8_left,test_03844,6,horse,0.9807225
resnet50_linear,translation_8_left,test_01263,3,cat,0.97490895
resnet50_linear,translation_8_left,test_03404,7,monkey,0.98628354
resnet50_linear,translation_8_left,test_03905,8,ship,0.9572429
resnet50_linear,translation_8_left,test_01596,0,airplane,0.9733593
resnet50_linear,translation_8_left,test_03083,0,airplane,0.98338723
resnet50_linear,translation_8_left,test_02003,6,horse,0.97891253
resnet50_linear,translation_8_left,test_05030,2,car,0.9848803
resnet50_linear,translation_8_left,test_00095,1,bird,0.97815746
resnet50_linear,translation_8_left,test_02757,4,deer,0.9677777
resnet50_linear,translation_8_left,test_03413,1,bird,0.98579496
resnet50_linear,translation_8_left,test_05488,1,bird,0.97068894
resnet50_linear,translation_8_left,test_04827,6,horse,0.9723363
resnet50_linear,translation_8_left,test_01877,5,dog,0.9806126
resnet50_linear,translation_8_left,test_02157,1,bird,0.9639848
resnet50_linear,translation_8_left,test_04821,3,cat,0.97864616
resnet50_linear,translation_8_left,test_04953,5,dog,0.9497342
resnet50_linear,translation_8_left,test_05525,8,ship,0.976346
resnet50_linear,translation_8_left,test_05381,5,dog,0.97148544
resnet50_linear,translation_8_left,test_00672,3,cat,0.96900797
resnet50_linear,translation_8_left,test_00323,7,monkey,0.9835974
resnet50_linear,translation_8_left,test_05436,7,monkey,0.9861104
resnet50_linear,translation_8_left,test_05450,7,monkey,0.9862304
resnet50_linear,translation_8_left,test_06358,5,dog,0.9673839
resnet50_linear,translation_8_left,test_00372,3,cat,0.9535359
resnet50_linear,translation_8_left,test_00378,5,dog,0.9715806
resnet50_linear,translation_8_left,test_07706,5,dog,0.97469556
resnet50_linear,translation_8_left,test_02178,1,bird,0.975076
resnet50_linear,translation_8_left,test_05237,2,car,0.9776412
resnet50_linear,translation_8_left,test_05478,0,airplane,0.9841366
resnet50_linear,translation_8_left,test_05452,9,truck,0.9739512
resnet50_linear,translation_8_left,test_05623,4,deer,0.95803845
resnet50_linear,translation_8_left,test_06772,7,monkey,0.939796
resnet50_linear,translation_8_left,test_01111,4,deer,0.97971165
resnet50_linear,translation_8_left,test_05528,3,cat,0.974462
resnet50_linear,translation_8_left,test_03777,6,horse,0.9799868
resnet50_linear,translation_8_left,test_02458,5,dog,0.97824144
resnet50_linear,translation_8_left,test_04921,2,car,0.9876277
resnet50_linear,translation_8_left,test_03015,8,ship,0.98526365
resnet50_linear,translation_8_left,test_07476,8,ship,0.9856993
resnet50_linear,translation_8_left,test_01520,2,car,0.9709495
resnet50_linear,translation_8_left,test_06713,6,horse,0.96341676
resnet50_linear,translation_8_left,test_01852,1,bird,0.9790738
resnet50_linear,translation_8_left,test_02268,5,dog,0.979356
resnet50_linear,translation_8_left,test_00151,8,ship,0.9876035
resnet50_linear,translation_8_left,test_00890,6,horse,0.97379684
resnet50_linear,translation_8_left,test_00825,1,bird,0.97766143
resnet50_linear,translation_8_left,test_02536,3,cat,0.9709095
resnet50_linear,translation_8_left,test_00470,2,car,0.9854654
resnet50_linear,translation_8_left,test_05256,1,bird,0.959201
resnet50_linear,translation_8_left,test_02011,9,truck,0.98490524
resnet50_linear,translation_8_left,test_07150,0,airplane,0.9870532
resnet50_linear,translation_8_left,test_00449,6,horse,0.97585905
resnet50_linear,translation_8_left,test_02704,4,deer,0.97055227
resnet50_linear,translation_8_left,test_03437,0,airplane,0.96779627
resnet50_linear,translation_8_left,test_03375,3,cat,0.98184097
resnet50_linear,translation_8_left,test_04552,8,ship,0.9749338
resnet50_linear,translation_8_left,test_00920,6,horse,0.9667937
resnet50_linear,translation_8_left,test_02242,0,airplane,0.98674273
resnet50_linear,translation_8_left,test_02745,8,ship,0.97028524
resnet50_linear,translation_8_left,test_01032,7,monkey,0.97419196
resnet50_linear,translation_8_left,test_00365,3,cat,0.94420725
resnet50_linear,translation_8_left,test_04850,5,dog,0.97305864
resnet50_linear,translation_8_left,test_04819,0,airplane,0.97389793
resnet50_linear,translation_8_left,test_07338,6,horse,0.96961576
resnet50_linear,translation_8_left,test_07372,0,airplane,0.9867074
resnet50_linear,translation_8_left,test_01090,1,bird,0.9818768
resnet50_linear,translation_8_left,test_05062,4,deer,0.98359984
resnet50_linear,translation_8_left,test_00981,2,car,0.98467547
resnet50_linear,translation_8_left,test_05857,6,horse,0.97027594
resnet50_linear,translation_8_left,test_01986,1,bird,0.9914846
resnet50_linear,translation_8_left,test_05560,1,bird,0.9909036
resnet50_linear,translation_8_left,test_01814,2,car,0.9869938
resnet50_linear,translation_8_left,test_00194,8,ship,0.9838739
resnet50_linear,translation_8_left,test_01993,1,bird,0.98233116
resnet50_linear,translation_8_left,test_05333,2,car,0.98474497
resnet50_linear,translation_8_left,test_04311,8,ship,0.97984654
resnet50_linear,translation_8_left,test_07425,2,car,0.98978525
resnet50_linear,translation_8_left,test_03889,5,dog,0.96926856
resnet50_linear,translation_8_left,test_04308,7,monkey,0.9534006
resnet50_linear,translation_8_left,test_01960,4,deer,0.9785266
resnet50_linear,translation_8_left,test_04399,0,airplane,0.9684324
resnet50_linear,translation_8_left,test_03191,6,horse,0.97472805
resnet50_linear,translation_8_left,test_01626,5,dog,0.9815506
resnet50_linear,translation_8_left,test_00176,3,cat,0.97010255
resnet50_linear,translation_8_left,test_07726,6,horse,0.97285134
resnet50_linear,translation_8_left,test_02334,5,dog,0.97146165
resnet50_linear,translation_8_left,test_01648,0,airplane,0.9671628
resnet50_linear,translation_8_left,test_06084,7,monkey,0.9904047
resnet50_linear,translation_8_left,test_03455,0,airplane,0.98208505
resnet50_linear,translation_8_left,test_01468,9,truck,0.97660506
resnet50_linear,translation_8_left,test_01296,7,monkey,0.9512447
resnet50_linear,translation_8_left,test_05213,4,deer,0.9778678
resnet50_linear,translation_8_left,test_07047,9,truck,0.97312474
resnet50_linear,translation_8_left,test_05360,9,truck,0.9838064
resnet50_linear,translation_8_left,test_05824,2,car,0.9704848
resnet50_linear,translation_8_left,test_07460,8,ship,0.9678073
resnet50_linear,translation_8_left,test_04791,7,monkey,0.9862871
resnet50_linear,translation_8_left,test_06692,2,car,0.98038626
resnet50_linear,translation_8_left,test_06931,9,truck,0.9809663
resnet50_linear,translation_8_left,test_00667,8,ship,0.99231577
resnet50_linear,translation_8_left,test_07781,6,horse,0.96620774
resnet50_linear,translation_8_left,test_07793,3,cat,0.9691236
resnet50_linear,translation_8_left,test_01411,9,truck,0.9911305
resnet50_linear,translation_8_left,test_01473,7,monkey,0.9837764
resnet50_linear,translation_8_left,test_07130,5,dog,0.9695739
resnet50_linear,translation_8_left,test_01956,7,monkey,0.97170985
resnet50_linear,translation_8_left,test_06716,5,dog,0.98009074
resnet50_linear,translation_8_left,test_04106,5,dog,0.96684307
resnet50_linear,translation_8_left,test_03494,6,horse,0.9885326
resnet50_linear,translation_8_left,test_00691,4,deer,0.9708605
resnet50_linear,translation_8_left,test_05220,1,bird,0.942945
resnet50_linear,translation_8_left,test_04908,3,cat,0.976155
resnet50_linear,translation_8_left,test_07029,1,bird,0.98694706
resnet50_linear,translation_8_left,test_04130,0,airplane,0.96973115
resnet50_linear,translation_8_left,test_07938,9,truck,0.9808667
resnet50_linear,translation_8_left,test_05101,5,dog,0.9704656
resnet50_linear,translation_8_left,test_01515,9,truck,0.97174305
resnet50_linear,translation_8_left,test_03287,4,deer,0.9750947
resnet50_linear,translation_8_left,test_00716,8,ship,0.964293
resnet50_linear,translation_8_left,test_04236,7,monkey,0.9525892
resnet50_linear,translation_8_left,test_05408,6,horse,0.98089504
resnet50_linear,translation_8_left,test_05496,5,dog,0.9612088
resnet50_linear,translation_8_left,test_03365,4,deer,0.9578549
resnet50_linear,translation_8_left,test_04323,3,cat,0.95229906
resnet50_linear,translation_8_left,test_05467,4,deer,0.97512484
resnet50_linear,translation_8_left,test_01644,5,dog,0.9763485
resnet50_linear,translation_8_left,test_03948,8,ship,0.9734126
resnet50_linear,translation_8_left,test_06726,7,monkey,0.97242004
resnet50_linear,translation_8_left,test_05395,2,car,0.97861195
resnet50_linear,translation_8_left,test_01579,7,monkey,0.96975356
resnet50_linear,translation_8_left,test_05918,0,airplane,0.9669702
resnet50_linear,translation_8_left,test_07041,5,dog,0.968384
resnet50_linear,translation_8_left,test_00506,4,deer,0.9692979
resnet50_linear,translation_8_left,test_04011,6,horse,0.9671386
resnet50_linear,translation_8_left,test_05981,9,truck,0.98067826
resnet50_linear,translation_8_left,test_00409,2,car,0.9871275
resnet50_linear,translation_8_left,test_06954,1,bird,0.9607031
resnet50_linear,translation_8_left,test_07555,6,horse,0.9717284
resnet50_linear,translation_8_left,test_03965,0,airplane,0.96765393
resnet50_linear,translation_8_left,test_07266,9,truck,0.97076917
resnet50_linear,translation_8_left,test_04785,0,airplane,0.9859992
resnet50_linear,translation_8_left,test_06028,2,car,0.97552884
resnet50_linear,translation_8_left,test_06503,2,car,0.96694946
resnet50_linear,translation_8_left,test_06414,5,dog,0.9467877
resnet50_linear,translation_8_left,test_05382,6,horse,0.95345324
resnet50_linear,translation_8_left,test_06836,1,bird,0.9858401
resnet50_linear,translation_8_left,test_06508,4,deer,0.9819482
resnet50_linear,translation_8_left,test_03994,4,deer,0.9672201
resnet50_linear,translation_8_left,test_03942,9,truck,0.97602856
resnet50_linear,translation_8_left,test_03542,7,monkey,0.98995847
resnet50_linear,translation_8_left,test_06952,3,cat,0.96850497
resnet50_linear,translation_8_left,test_04290,5,dog,0.93476665
resnet50_linear,translation_8_left,test_07446,8,ship,0.9895179
resnet50_linear,translation_8_left,test_06169,1,bird,0.9553138
resnet50_linear,translation_8_left,test_01109,1,bird,0.9616228
resnet50_linear,translation_8_left,test_03179,4,deer,0.96926165
resnet50_linear,translation_8_left,test_07835,7,monkey,0.9767066
resnet50_linear,translation_8_left,test_07390,1,bird,0.9617211
resnet50_linear,translation_8_left,test_00568,5,dog,0.98297346
resnet50_linear,translation_8_left,test_04629,4,deer,0.96164685
resnet50_linear,translation_8_left,test_07138,8,ship,0.99081594
resnet50_linear,translation_8_left,test_05284,9,truck,0.97408146
resnet50_linear,translation_8_left,test_00003,0,airplane,0.980355
resnet50_linear,translation_8_left,test_02690,1,bird,0.95583916
resnet50_linear,translation_8_left,test_05858,6,horse,0.9719618
resnet50_linear,translation_8_left,test_01266,4,deer,0.97351736
resnet50_linear,translation_8_left,test_03034,4,deer,0.98147947
resnet50_linear,translation_8_left,test_02655,9,truck,0.9823336
resnet50_linear,translation_8_left,test_06190,7,monkey,0.97880226
resnet50_linear,translation_8_left,test_04170,8,ship,0.98372865
resnet50_linear,translation_8_left,test_07380,9,truck,0.9686433
resnet50_linear,translation_8_left,test_07752,9,truck,0.97555184
resnet50_linear,translation_8_left,test_03996,9,truck,0.97259086
resnet50_linear,translation_8_left,test_01204,3,cat,0.96102226
resnet50_linear,translation_8_left,test_01654,9,truck,0.98718023
resnet50_linear,translation_8_left,test_04746,6,horse,0.97611785
resnet50_linear,translation_8_left,test_04590,3,cat,0.9772303
resnet50_linear,translation_8_left,test_00562,0,airplane,0.9692593
resnet50_linear,translation_8_left,test_07108,6,horse,0.9803076
resnet50_linear,translation_8_left,test_05999,0,airplane,0.97517675
resnet50_linear,translation_8_left,test_01403,2,car,0.98337674
resnet50_linear,translation_8_left,test_04403,7,monkey,0.98271704
resnet50_linear,translation_8_left,test_06332,2,car,0.98616123
resnet50_linear,translation_8_left,test_06264,2,car,0.9866294
resnet50_linear,translation_8_left,test_00303,9,truck,0.97742295
resnet50_linear,translation_8_left,test_00791,3,cat,0.9813717
resnet50_linear,translation_8_left,test_03067,2,car,0.9914383
resnet50_linear,translation_8_left,test_00484,0,airplane,0.98367286
resnet50_linear,translation_8_left,test_01370,3,cat,0.9814271
resnet50_linear,translation_8_left,test_04069,8,ship,0.9788385
resnet50_linear,translation_8_left,test_07373,0,airplane,0.9895314
resnet50_linear,translation_8_left,test_04330,3,cat,0.94441956
resnet50_linear,translation_8_left,test_05701,5,dog,0.96656865
resnet50_linear,translation_8_left,test_07465,0,airplane,0.9707392
resnet50_linear,translation_8_left,test_01531,3,cat,0.9805212
resnet50_linear,translation_8_left,test_04676,8,ship,0.9778551
