model_name,condition,identifier,class_id,class_name,cosine_similarity
clip_vit_b_32_linear,translation_32_left,test_02888,0,airplane,0.9622367
clip_vit_b_32_linear,translation_32_left,test_06224,5,dog,0.96014845
clip_vit_b_32_linear,translation_32_left,test_03353,5,dog,0.9661417
clip_vit_b_32_linear,translation_32_left,test_06244,2,car,0.8599412
clip_vit_b_32_linear,translation_32_left,test_04704,7,monkey,0.93565875
clip_vit_b_32_linear,translation_32_left,test_02427,5,dog,0.91448164
clip_vit_b_32_linear,translation_32_left,test_07995,9,truck,0.94504786
clip_vit_b_32_linear,translation_32_left,test_01124,4,deer,0.9859142
clip_vit_b_32_linear,translation_32_left,test_06733,1,bird,0.95928174
clip_vit_b_32_linear,translation_32_left,test_02062,9,truck,0.9883355
clip_vit_b_32_linear,translation_32_left,test_00805,9,truck,0.986458
clip_vit_b_32_linear,translation_32_left,test_02028,3,cat,0.96618164
clip_vit_b_32_linear,translation_32_left,test_02392,2,car,0.9677172
clip_vit_b_32_linear,translation_32_left,test_03292,6,horse,0.95688516
clip_vit_b_32_linear,translation_32_left,test_01440,7,monkey,0.9567221
clip_vit_b_32_linear,translation_32_left,test_01115,1,bird,0.97159463
clip_vit_b_32_linear,translation_32_left,test_04242,8,ship,0.9841662
clip_vit_b_32_linear,translation_32_left,test_02230,8,ship,0.94131577
clip_vit_b_32_linear,translation_32_left,test_03163,2,car,0.97006977
clip_vit_b_32_linear,translation_32_left,test_00545,6,horse,0.93179923
clip_vit_b_32_linear,translation_32_left,test_03863,5,dog,0.94992876
clip_vit_b_32_linear,translation_32_left,test_04748,7,monkey,0.94806546
clip_vit_b_32_linear,translation_32_left,test_02399,4,deer,0.96458095
clip_vit_b_32_linear,translation_32_left,test_04341,6,horse,0.9640573
clip_vit_b_32_linear,translation_32_left,test_03078,4,deer,0.9845332
clip_vit_b_32_linear,translation_32_left,test_03763,4,deer,0.99050105
clip_vit_b_32_linear,translation_32_left,test_02958,6,horse,0.9543502
clip_vit_b_32_linear,translation_32_left,test_06381,6,horse,0.938487
clip_vit_b_32_linear,translation_32_left,test_01640,8,ship,0.9655264
clip_vit_b_32_linear,translation_32_left,test_01783,8,ship,0.9762103
clip_vit_b_32_linear,translation_32_left,test_03914,3,cat,0.9908854
clip_vit_b_32_linear,translation_32_left,test_01534,6,horse,0.9557223
clip_vit_b_32_linear,translation_32_left,test_00685,5,dog,0.9351742
clip_vit_b_32_linear,translation_32_left,test_04617,0,airplane,0.98059386
clip_vit_b_32_linear,translation_32_left,test_05508,9,truck,0.9859528
clip_vit_b_32_linear,translation_32_left,test_01022,9,truck,0.90221184
clip_vit_b_32_linear,translation_32_left,test_01230,1,bird,0.95021856
clip_vit_b_32_linear,translation_32_left,test_07475,4,deer,0.9667818
clip_vit_b_32_linear,translation_32_left,test_05756,2,car,0.960687
clip_vit_b_32_linear,translation_32_left,test_03122,4,deer,0.93096477
clip_vit_b_32_linear,translation_32_left,test_07202,1,bird,0.9541364
clip_vit_b_32_linear,translation_32_left,test_04723,9,truck,0.980465
clip_vit_b_32_linear,translation_32_left,test_01552,5,dog,0.91366255
clip_vit_b_32_linear,translation_32_left,test_00603,9,truck,0.9299443
clip_vit_b_32_linear,translation_32_left,test_02861,3,cat,0.92974246
clip_vit_b_32_linear,translation_32_left,test_06426,2,car,0.9620537
clip_vit_b_32_linear,translation_32_left,test_07864,4,deer,0.9907204
clip_vit_b_32_linear,translation_32_left,test_05729,6,horse,0.9470788
clip_vit_b_32_linear,translation_32_left,test_07474,5,dog,0.97245276
clip_vit_b_32_linear,translation_32_left,test_04298,1,bird,0.9810002
clip_vit_b_32_linear,translation_32_left,test_01175,0,airplane,0.9791944
clip_vit_b_32_linear,translation_32_left,test_03454,2,car,0.953662
clip_vit_b_32_linear,translation_32_left,test_02754,3,cat,0.9909125
clip_vit_b_32_linear,translation_32_left,test_00855,4,deer,0.9496821
clip_vit_b_32_linear,translation_32_left,test_02854,7,monkey,0.9927623
clip_vit_b_32_linear,translation_32_left,test_05092,1,bird,0.9610887
clip_vit_b_32_linear,translation_32_left,test_05590,9,truck,0.93896157
clip_vit_b_32_linear,translation_32_left,test_04463,3,cat,0.96030796
clip_vit_b_32_linear,translation_32_left,test_05318,2,car,0.96411425
clip_vit_b_32_linear,translation_32_left,test_03515,6,horse,0.9627533
clip_vit_b_32_linear,translation_32_left,test_04642,4,deer,0.9661745
clip_vit_b_32_linear,translation_32_left,test_00852,9,truck,0.9511882
clip_vit_b_32_linear,translation_32_left,test_01247,8,ship,0.9822387
clip_vit_b_32_linear,translation_32_left,test_07084,2,car,0.969286
clip_vit_b_32_linear,translation_32_left,test_05301,9,truck,0.9405608
clip_vit_b_32_linear,translation_32_left,test_05082,6,horse,0.95548135
clip_vit_b_32_linear,translation_32_left,test_05077,4,deer,0.96313137
clip_vit_b_32_linear,translation_32_left,test_01563,3,cat,0.9400507
clip_vit_b_32_linear,translation_32_left,test_00029,7,monkey,0.9788696
clip_vit_b_32_linear,translation_32_left,test_03867,7,monkey,0.9764799
clip_vit_b_32_linear,translation_32_left,test_04620,6,horse,0.95807916
clip_vit_b_32_linear,translation_32_left,test_04065,2,car,0.94681036
clip_vit_b_32_linear,translation_32_left,test_01095,5,dog,0.93863195
clip_vit_b_32_linear,translation_32_left,test_04229,3,cat,0.97856814
clip_vit_b_32_linear,translation_32_left,test_03562,3,cat,0.97672445
clip_vit_b_32_linear,translation_32_left,test_02342,8,ship,0.9684068
clip_vit_b_32_linear,translation_32_left,test_01667,6,horse,0.96274173
clip_vit_b_32_linear,translation_32_left,test_07033,1,bird,0.97887033
clip_vit_b_32_linear,translation_32_left,test_01771,7,monkey,0.9493331
clip_vit_b_32_linear,translation_32_left,test_03157,8,ship,0.9803224
clip_vit_b_32_linear,translation_32_left,test_03851,3,cat,0.98200285
clip_vit_b_32_linear,translation_32_left,test_01287,7,monkey,0.9813535
clip_vit_b_32_linear,translation_32_left,test_07320,0,airplane,0.9605894
clip_vit_b_32_linear,translation_32_left,test_07600,6,horse,0.9896745
clip_vit_b_32_linear,translation_32_left,test_03852,5,dog,0.9413868
clip_vit_b_32_linear,translation_32_left,test_00269,7,monkey,0.9350624
clip_vit_b_32_linear,translation_32_left,test_01703,7,monkey,0.97706115
clip_vit_b_32_linear,translation_32_left,test_07776,5,dog,0.9116422
clip_vit_b_32_linear,translation_32_left,test_03891,4,deer,0.98357725
clip_vit_b_32_linear,translation_32_left,test_07009,0,airplane,0.9755267
clip_vit_b_32_linear,translation_32_left,test_04893,0,airplane,0.99081075
clip_vit_b_32_linear,translation_32_left,test_02351,9,truck,0.9105413
clip_vit_b_32_linear,translation_32_left,test_03550,1,bird,0.98336947
clip_vit_b_32_linear,translation_32_left,test_05719,7,monkey,0.97295356
clip_vit_b_32_linear,translation_32_left,test_01884,7,monkey,0.89525795
clip_vit_b_32_linear,translation_32_left,test_02898,4,deer,0.98119587
clip_vit_b_32_linear,translation_32_left,test_04640,1,bird,0.93161815
clip_vit_b_32_linear,translation_32_left,test_07610,4,deer,0.9687379
clip_vit_b_32_linear,translation_32_left,test_01833,8,ship,0.98301405
clip_vit_b_32_linear,translation_32_left,test_06455,0,airplane,0.9632031
clip_vit_b_32_linear,translation_32_left,test_03893,9,truck,0.98231274
clip_vit_b_32_linear,translation_32_left,test_04731,6,horse,0.90145046
clip_vit_b_32_linear,translation_32_left,test_00929,6,horse,0.950374
clip_vit_b_32_linear,translation_32_left,test_03962,6,horse,0.9783375
clip_vit_b_32_linear,translation_32_left,test_03778,3,cat,0.9555781
clip_vit_b_32_linear,translation_32_left,test_01429,4,deer,0.9653384
clip_vit_b_32_linear,translation_32_left,test_00049,2,car,0.9677238
clip_vit_b_32_linear,translation_32_left,test_00276,9,truck,0.8078345
clip_vit_b_32_linear,translation_32_left,test_06076,1,bird,0.93886924
clip_vit_b_32_linear,translation_32_left,test_01389,0,airplane,0.97248757
clip_vit_b_32_linear,translation_32_left,test_03362,2,car,0.96546006
clip_vit_b_32_linear,translation_32_left,test_00317,2,car,0.97124976
clip_vit_b_32_linear,translation_32_left,test_04675,0,airplane,0.98808986
clip_vit_b_32_linear,translation_32_left,test_05924,5,dog,0.98611426
clip_vit_b_32_linear,translation_32_left,test_00198,1,bird,0.9650073
clip_vit_b_32_linear,translation_32_left,test_07779,6,horse,0.9635976
clip_vit_b_32_linear,translation_32_left,test_04054,4,deer,0.96387756
clip_vit_b_32_linear,translation_32_left,test_05556,4,deer,0.9586379
clip_vit_b_32_linear,translation_32_left,test_02687,1,bird,0.93948275
clip_vit_b_32_linear,translation_32_left,test_01202,2,car,0.934839
clip_vit_b_32_linear,translation_32_left,test_00097,5,dog,0.92927337
clip_vit_b_32_linear,translation_32_left,test_06033,4,deer,0.9695254
clip_vit_b_32_linear,translation_32_left,test_01711,7,monkey,0.9644621
clip_vit_b_32_linear,translation_32_left,test_01430,9,truck,0.97034484
clip_vit_b_32_linear,translation_32_left,test_00739,8,ship,0.98941654
clip_vit_b_32_linear,translation_32_left,test_03491,1,bird,0.96915984
clip_vit_b_32_linear,translation_32_left,test_01568,1,bird,0.91746354
clip_vit_b_32_linear,translation_32_left,test_01211,4,deer,0.9925742
clip_vit_b_32_linear,translation_32_left,test_04913,2,car,0.9669539
clip_vit_b_32_linear,translation_32_left,test_02502,2,car,0.9659904
clip_vit_b_32_linear,translation_32_left,test_02539,3,cat,0.9866282
clip_vit_b_32_linear,translation_32_left,test_00979,3,cat,0.9878229
clip_vit_b_32_linear,translation_32_left,test_06354,2,car,0.9210887
clip_vit_b_32_linear,translation_32_left,test_04735,2,car,0.9686003
clip_vit_b_32_linear,translation_32_left,test_05912,0,airplane,0.9756759
clip_vit_b_32_linear,translation_32_left,test_03844,6,horse,0.9606729
clip_vit_b_32_linear,translation_32_left,test_01263,3,cat,0.9965994
clip_vit_b_32_linear,translation_32_left,test_03404,7,monkey,0.9852996
clip_vit_b_32_linear,translation_32_left,test_03905,8,ship,0.98593855
clip_vit_b_32_linear,translation_32_left,test_01596,0,airplane,0.98790973
clip_vit_b_32_linear,translation_32_left,test_03083,0,airplane,0.98889375
clip_vit_b_32_linear,translation_32_left,test_02003,6,horse,0.96569675
clip_vit_b_32_linear,translation_32_left,test_05030,2,car,0.9737856
clip_vit_b_32_linear,translation_32_left,test_00095,1,bird,0.97162706
clip_vit_b_32_linear,translation_32_left,test_02757,4,deer,0.96330506
clip_vit_b_32_linear,translation_32_left,test_03413,1,bird,0.99023193
clip_vit_b_32_linear,translation_32_left,test_05488,1,bird,0.98364264
clip_vit_b_32_linear,translation_32_left,test_04827,6,horse,0.9904976
clip_vit_b_32_linear,translation_32_left,test_01877,5,dog,0.98454696
clip_vit_b_32_linear,translation_32_left,test_02157,1,bird,0.92528504
clip_vit_b_32_linear,translation_32_left,test_04821,3,cat,0.9937918
clip_vit_b_32_linear,translation_32_left,test_04953,5,dog,0.9569533
clip_vit_b_32_linear,translation_32_left,test_05525,8,ship,0.9642971
clip_vit_b_32_linear,translation_32_left,test_05381,5,dog,0.9427096
clip_vit_b_32_linear,translation_32_left,test_00672,3,cat,0.9310559
clip_vit_b_32_linear,translation_32_left,test_00323,7,monkey,0.9640165
clip_vit_b_32_linear,translation_32_left,test_05436,7,monkey,0.9908314
clip_vit_b_32_linear,translation_32_left,test_05450,7,monkey,0.97460616
clip_vit_b_32_linear,translation_32_left,test_06358,5,dog,0.9437853
clip_vit_b_32_linear,translation_32_left,test_00372,3,cat,0.9647584
clip_vit_b_32_linear,translation_32_left,test_00378,5,dog,0.971969
clip_vit_b_32_linear,translation_32_left,test_07706,5,dog,0.9417458
clip_vit_b_32_linear,translation_32_left,test_02178,1,bird,0.91490865
clip_vit_b_32_linear,translation_32_left,test_05237,2,car,0.95144045
clip_vit_b_32_linear,translation_32_left,test_05478,0,airplane,0.9824531
clip_vit_b_32_linear,translation_32_left,test_05452,9,truck,0.9602562
clip_vit_b_32_linear,translation_32_left,test_05623,4,deer,0.95535976
clip_vit_b_32_linear,translation_32_left,test_06772,7,monkey,0.9119251
clip_vit_b_32_linear,translation_32_left,test_01111,4,deer,0.970396
clip_vit_b_32_linear,translation_32_left,test_05528,3,cat,0.9180516
clip_vit_b_32_linear,translation_32_left,test_03777,6,horse,0.9737531
clip_vit_b_32_linear,translation_32_left,test_02458,5,dog,0.96772337
clip_vit_b_32_linear,translation_32_left,test_04921,2,car,0.9396059
clip_vit_b_32_linear,translation_32_left,test_03015,8,ship,0.9917563
clip_vit_b_32_linear,translation_32_left,test_07476,8,ship,0.9743386
clip_vit_b_32_linear,translation_32_left,test_01520,2,car,0.9539249
clip_vit_b_32_linear,translation_32_left,test_06713,6,horse,0.9782932
clip_vit_b_32_linear,translation_32_left,test_01852,1,bird,0.99710476
clip_vit_b_32_linear,translation_32_left,test_02268,5,dog,0.9413867
clip_vit_b_32_linear,translation_32_left,test_00151,8,ship,0.9825875
clip_vit_b_32_linear,translation_32_left,test_00890,6,horse,0.952847
clip_vit_b_32_linear,translation_32_left,test_00825,1,bird,0.99675405
clip_vit_b_32_linear,translation_32_left,test_02536,3,cat,0.97945356
clip_vit_b_32_linear,translation_32_left,test_00470,2,car,0.94705105
clip_vit_b_32_linear,translation_32_left,test_05256,1,bird,0.97858644
clip_vit_b_32_linear,translation_32_left,test_02011,9,truck,0.9430514
clip_vit_b_32_linear,translation_32_left,test_07150,0,airplane,0.96545774
clip_vit_b_32_linear,translation_32_left,test_00449,6,horse,0.9646871
clip_vit_b_32_linear,translation_32_left,test_02704,4,deer,0.992519
clip_vit_b_32_linear,translation_32_left,test_03437,0,airplane,0.9519243
clip_vit_b_32_linear,translation_32_left,test_03375,3,cat,0.9846655
clip_vit_b_32_linear,translation_32_left,test_04552,8,ship,0.967857
clip_vit_b_32_linear,translation_32_left,test_00920,6,horse,0.96531343
clip_vit_b_32_linear,translation_32_left,test_02242,0,airplane,0.981545
clip_vit_b_32_linear,translation_32_left,test_02745,8,ship,0.98014224
clip_vit_b_32_linear,translation_32_left,test_01032,7,monkey,0.9373171
clip_vit_b_32_linear,translation_32_left,test_00365,3,cat,0.9585016
clip_vit_b_32_linear,translation_32_left,test_04850,5,dog,0.9496032
clip_vit_b_32_linear,translation_32_left,test_04819,0,airplane,0.9742923
clip_vit_b_32_linear,translation_32_left,test_07338,6,horse,0.95568335
clip_vit_b_32_linear,translation_32_left,test_07372,0,airplane,0.9496115
clip_vit_b_32_linear,translation_32_left,test_01090,1,bird,0.9748478
clip_vit_b_32_linear,translation_32_left,test_05062,4,deer,0.9863704
clip_vit_b_32_linear,translation_32_left,test_00981,2,car,0.96476215
clip_vit_b_32_linear,translation_32_left,test_05857,6,horse,0.9575292
clip_vit_b_32_linear,translation_32_left,test_01986,1,bird,0.97745186
clip_vit_b_32_linear,translation_32_left,test_05560,1,bird,0.941533
clip_vit_b_32_linear,translation_32_left,test_01814,2,car,0.95374787
clip_vit_b_32_linear,translation_32_left,test_00194,8,ship,0.9769389
clip_vit_b_32_linear,translation_32_left,test_01993,1,bird,0.98022664
clip_vit_b_32_linear,translation_32_left,test_05333,2,car,0.96445644
clip_vit_b_32_linear,translation_32_left,test_04311,8,ship,0.9605224
clip_vit_b_32_linear,translation_32_left,test_07425,2,car,0.9651769
clip_vit_b_32_linear,translation_32_left,test_03889,5,dog,0.9721709
clip_vit_b_32_linear,translation_32_left,test_04308,7,monkey,0.9359146
clip_vit_b_32_linear,translation_32_left,test_01960,4,deer,0.96529615
clip_vit_b_32_linear,translation_32_left,test_04399,0,airplane,0.9263483
clip_vit_b_32_linear,translation_32_left,test_03191,6,horse,0.9436426
clip_vit_b_32_linear,translation_32_left,test_01626,5,dog,0.9773401
clip_vit_b_32_linear,translation_32_left,test_00176,3,cat,0.97528315
clip_vit_b_32_linear,translation_32_left,test_07726,6,horse,0.97479844
clip_vit_b_32_linear,translation_32_left,test_02334,5,dog,0.9947434
clip_vit_b_32_linear,translation_32_left,test_01648,0,airplane,0.9209809
clip_vit_b_32_linear,translation_32_left,test_06084,7,monkey,0.93901694
clip_vit_b_32_linear,translation_32_left,test_03455,0,airplane,0.9532372
clip_vit_b_32_linear,translation_32_left,test_01468,9,truck,0.96558464
clip_vit_b_32_linear,translation_32_left,test_01296,7,monkey,0.96611565
clip_vit_b_32_linear,translation_32_left,test_05213,4,deer,0.97634524
clip_vit_b_32_linear,translation_32_left,test_07047,9,truck,0.9770346
clip_vit_b_32_linear,translation_32_left,test_05360,9,truck,0.97154397
clip_vit_b_32_linear,translation_32_left,test_05824,2,car,0.924509
clip_vit_b_32_linear,translation_32_left,test_07460,8,ship,0.9776422
clip_vit_b_32_linear,translation_32_left,test_04791,7,monkey,0.9864727
clip_vit_b_32_linear,translation_32_left,test_06692,2,car,0.9710629
clip_vit_b_32_linear,translation_32_left,test_06931,9,truck,0.9754353
clip_vit_b_32_linear,translation_32_left,test_00667,8,ship,0.985436
clip_vit_b_32_linear,translation_32_left,test_07781,6,horse,0.96134484
clip_vit_b_32_linear,translation_32_left,test_07793,3,cat,0.93802714
clip_vit_b_32_linear,translation_32_left,test_01411,9,truck,0.9886136
clip_vit_b_32_linear,translation_32_left,test_01473,7,monkey,0.9801708
clip_vit_b_32_linear,translation_32_left,test_07130,5,dog,0.94919455
clip_vit_b_32_linear,translation_32_left,test_01956,7,monkey,0.9440143
clip_vit_b_32_linear,translation_32_left,test_06716,5,dog,0.9312376
clip_vit_b_32_linear,translation_32_left,test_04106,5,dog,0.96557754
clip_vit_b_32_linear,translation_32_left,test_03494,6,horse,0.98411363
clip_vit_b_32_linear,translation_32_left,test_00691,4,deer,0.9618979
clip_vit_b_32_linear,translation_32_left,test_05220,1,bird,0.8673217
clip_vit_b_32_linear,translation_32_left,test_04908,3,cat,0.9670562
clip_vit_b_32_linear,translation_32_left,test_07029,1,bird,0.96589434
clip_vit_b_32_linear,translation_32_left,test_04130,0,airplane,0.9839887
clip_vit_b_32_linear,translation_32_left,test_07938,9,truck,0.92402947
clip_vit_b_32_linear,translation_32_left,test_05101,5,dog,0.96831656
clip_vit_b_32_linear,translation_32_left,test_01515,9,truck,0.9514061
clip_vit_b_32_linear,translation_32_left,test_03287,4,deer,0.98410004
clip_vit_b_32_linear,translation_32_left,test_00716,8,ship,0.9932894
clip_vit_b_32_linear,translation_32_left,test_04236,7,monkey,0.93875116
clip_vit_b_32_linear,translation_32_left,test_05408,6,horse,0.96010023
clip_vit_b_32_linear,translation_32_left,test_05496,5,dog,0.97635293
clip_vit_b_32_linear,translation_32_left,test_03365,4,deer,0.9844698
clip_vit_b_32_linear,translation_32_left,test_04323,3,cat,0.9714448
clip_vit_b_32_linear,translation_32_left,test_05467,4,deer,0.9779461
clip_vit_b_32_linear,translation_32_left,test_01644,5,dog,0.97549474
clip_vit_b_32_linear,translation_32_left,test_03948,8,ship,0.9718094
clip_vit_b_32_linear,translation_32_left,test_06726,7,monkey,0.986718
clip_vit_b_32_linear,translation_32_left,test_05395,2,car,0.95765865
clip_vit_b_32_linear,translation_32_left,test_01579,7,monkey,0.987668
clip_vit_b_32_linear,translation_32_left,test_05918,0,airplane,0.9876039
clip_vit_b_32_linear,translation_32_left,test_07041,5,dog,0.9271097
clip_vit_b_32_linear,translation_32_left,test_00506,4,deer,0.9851431
clip_vit_b_32_linear,translation_32_left,test_04011,6,horse,0.96091294
