model_name,condition,identifier,class_id,class_name,cosine_similarity
resnet50_linear,translation_32_down,test_05851,9,truck,0.9865348
resnet50_linear,translation_32_down,test_04094,9,truck,0.9588386
resnet50_linear,translation_32_down,test_04254,6,horse,0.9855468
resnet50_linear,translation_32_down,test_02501,7,monkey,0.9682282
resnet50_linear,translation_32_down,test_06938,1,bird,0.9746002
resnet50_linear,translation_32_down,test_00171,4,deer,0.92999876
resnet50_linear,translation_32_down,test_04215,3,cat,0.93895805
resnet50_linear,translation_32_down,test_05705,8,ship,0.91533226
resnet50_linear,translation_32_down,test_03458,4,deer,0.85011846
resnet50_linear,translation_32_down,test_01220,7,monkey,0.98431087
resnet50_linear,translation_32_down,test_00962,8,ship,0.9569647
resnet50_linear,translation_32_down,test_02950,5,dog,0.9455099
resnet50_linear,translation_32_down,test_02623,5,dog,0.8885186
resnet50_linear,translation_32_down,test_04539,0,airplane,0.9808227
resnet50_linear,translation_32_down,test_01553,0,airplane,0.80500513
resnet50_linear,translation_32_down,test_04740,4,deer,0.9123163
resnet50_linear,translation_32_down,test_06844,0,airplane,0.9870242
resnet50_linear,translation_32_down,test_02668,7,monkey,0.8622644
resnet50_linear,translation_32_down,test_03153,7,monkey,0.914419
resnet50_linear,translation_32_down,test_05135,4,deer,0.93407553
resnet50_linear,translation_32_down,test_02291,3,cat,0.9408548
resnet50_linear,translation_32_down,test_00116,1,bird,0.9554381
resnet50_linear,translation_32_down,test_07797,3,cat,0.9323372
resnet50_linear,translation_32_down,test_04609,3,cat,0.9316852
resnet50_linear,translation_32_down,test_00081,0,airplane,0.93314236
resnet50_linear,translation_32_down,test_05580,6,horse,0.9459222
resnet50_linear,translation_32_down,test_03024,2,car,0.88895464
resnet50_linear,translation_32_down,test_02766,5,dog,0.92865455
resnet50_linear,translation_32_down,test_05000,8,ship,0.9740559
resnet50_linear,translation_32_down,test_02610,6,horse,0.91279006
resnet50_linear,translation_32_down,test_02024,0,airplane,0.9444267
resnet50_linear,translation_32_down,test_06097,4,deer,0.96860164
resnet50_linear,translation_32_down,test_00964,6,horse,0.9224452
resnet50_linear,translation_32_down,test_07634,0,airplane,0.98127276
resnet50_linear,translation_32_down,test_06434,8,ship,0.94463784
resnet50_linear,translation_32_down,test_05183,2,car,0.9153074
resnet50_linear,translation_32_down,test_06986,0,airplane,0.95233655
resnet50_linear,translation_32_down,test_00645,5,dog,0.94848925
resnet50_linear,translation_32_down,test_03347,0,airplane,0.97496724
resnet50_linear,translation_32_down,test_05677,2,car,0.88587916
resnet50_linear,translation_32_down,test_03412,8,ship,0.8735939
resnet50_linear,translation_32_down,test_03937,1,bird,0.95917493
resnet50_linear,translation_32_down,test_00873,6,horse,0.95283085
resnet50_linear,translation_32_down,test_02167,9,truck,0.88608146
resnet50_linear,translation_32_down,test_06490,3,cat,0.9410176
resnet50_linear,translation_32_down,test_00738,3,cat,0.89717466
resnet50_linear,translation_32_down,test_06616,2,car,0.86992097
resnet50_linear,translation_32_down,test_04093,6,horse,0.9025201
resnet50_linear,translation_32_down,test_05788,9,truck,0.903802
resnet50_linear,translation_32_down,test_07818,8,ship,0.8302762
resnet50_linear,translation_32_down,test_00304,1,bird,0.88697773
resnet50_linear,translation_32_down,test_02082,2,car,0.9031203
resnet50_linear,translation_32_down,test_02746,7,monkey,0.922987
resnet50_linear,translation_32_down,test_07944,4,deer,0.98740935
resnet50_linear,translation_32_down,test_06689,8,ship,0.77921367
resnet50_linear,translation_32_down,test_02414,9,truck,0.82779795
resnet50_linear,translation_32_down,test_03779,6,horse,0.94050044
resnet50_linear,translation_32_down,test_02095,1,bird,0.9159113
resnet50_linear,translation_32_down,test_07262,0,airplane,0.97236884
resnet50_linear,translation_32_down,test_05694,8,ship,0.9076739
resnet50_linear,translation_32_down,test_07413,5,dog,0.9793466
resnet50_linear,translation_32_down,test_06805,1,bird,0.93212533
resnet50_linear,translation_32_down,test_03446,7,monkey,0.9075802
resnet50_linear,translation_32_down,test_02807,5,dog,0.9035339
resnet50_linear,translation_32_down,test_07940,4,deer,0.9741327
resnet50_linear,translation_32_down,test_04172,7,monkey,0.94798917
resnet50_linear,translation_32_down,test_07744,3,cat,0.91104907
resnet50_linear,translation_32_down,test_01586,2,car,0.9495706
resnet50_linear,translation_32_down,test_07999,8,ship,0.7333903
resnet50_linear,translation_32_down,test_06349,1,bird,0.9604881
resnet50_linear,translation_32_down,test_06594,1,bird,0.90783775
resnet50_linear,translation_32_down,test_02109,8,ship,0.89846265
resnet50_linear,translation_32_down,test_03079,1,bird,0.9660156
resnet50_linear,translation_32_down,test_02070,1,bird,0.94742537
resnet50_linear,translation_32_down,test_00319,5,dog,0.96364385
resnet50_linear,translation_32_down,test_02888,0,airplane,0.7828053
resnet50_linear,translation_32_down,test_06224,5,dog,0.9753453
resnet50_linear,translation_32_down,test_03353,5,dog,0.97280025
resnet50_linear,translation_32_down,test_06244,2,car,0.92569816
resnet50_linear,translation_32_down,test_04704,7,monkey,0.91604924
resnet50_linear,translation_32_down,test_02427,5,dog,0.9401096
resnet50_linear,translation_32_down,test_07995,9,truck,0.7822131
resnet50_linear,translation_32_down,test_01124,4,deer,0.96835434
resnet50_linear,translation_32_down,test_06733,1,bird,0.97787
resnet50_linear,translation_32_down,test_02062,9,truck,0.794285
resnet50_linear,translation_32_down,test_00805,9,truck,0.9077243
resnet50_linear,translation_32_down,test_02028,3,cat,0.9622824
resnet50_linear,translation_32_down,test_02392,2,car,0.8580067
resnet50_linear,translation_32_down,test_03292,6,horse,0.81104785
resnet50_linear,translation_32_down,test_01440,7,monkey,0.98145705
resnet50_linear,translation_32_down,test_01115,1,bird,0.87930614
resnet50_linear,translation_32_down,test_04242,8,ship,0.94800675
resnet50_linear,translation_32_down,test_02230,8,ship,0.8775554
resnet50_linear,translation_32_down,test_03163,2,car,0.9402546
resnet50_linear,translation_32_down,test_00545,6,horse,0.9372553
resnet50_linear,translation_32_down,test_03863,5,dog,0.9309332
resnet50_linear,translation_32_down,test_04748,7,monkey,0.9708301
resnet50_linear,translation_32_down,test_02399,4,deer,0.9781915
resnet50_linear,translation_32_down,test_04341,6,horse,0.9203535
resnet50_linear,translation_32_down,test_03078,4,deer,0.9532728
resnet50_linear,translation_32_down,test_03763,4,deer,0.951185
resnet50_linear,translation_32_down,test_02958,6,horse,0.95897365
resnet50_linear,translation_32_down,test_06381,6,horse,0.957806
resnet50_linear,translation_32_down,test_01640,8,ship,0.8678844
resnet50_linear,translation_32_down,test_01783,8,ship,0.91541904
resnet50_linear,translation_32_down,test_03914,3,cat,0.9695262
resnet50_linear,translation_32_down,test_01534,6,horse,0.90332633
resnet50_linear,translation_32_down,test_00685,5,dog,0.95048565
resnet50_linear,translation_32_down,test_04617,0,airplane,0.9911897
resnet50_linear,translation_32_down,test_05508,9,truck,0.9376757
resnet50_linear,translation_32_down,test_01022,9,truck,0.95988154
resnet50_linear,translation_32_down,test_01230,1,bird,0.89374506
resnet50_linear,translation_32_down,test_07475,4,deer,0.9156154
resnet50_linear,translation_32_down,test_05756,2,car,0.93635494
resnet50_linear,translation_32_down,test_03122,4,deer,0.95260686
resnet50_linear,translation_32_down,test_07202,1,bird,0.9043511
resnet50_linear,translation_32_down,test_04723,9,truck,0.9126402
resnet50_linear,translation_32_down,test_01552,5,dog,0.96722054
resnet50_linear,translation_32_down,test_00603,9,truck,0.9292206
resnet50_linear,translation_32_down,test_02861,3,cat,0.88626105
resnet50_linear,translation_32_down,test_06426,2,car,0.9690922
resnet50_linear,translation_32_down,test_07864,4,deer,0.9598347
resnet50_linear,translation_32_down,test_05729,6,horse,0.8659097
resnet50_linear,translation_32_down,test_07474,5,dog,0.949073
resnet50_linear,translation_32_down,test_04298,1,bird,0.9555315
resnet50_linear,translation_32_down,test_01175,0,airplane,0.98765874
resnet50_linear,translation_32_down,test_03454,2,car,0.9692341
resnet50_linear,translation_32_down,test_02754,3,cat,0.92819166
resnet50_linear,translation_32_down,test_00855,4,deer,0.87465316
resnet50_linear,translation_32_down,test_02854,7,monkey,0.90757227
resnet50_linear,translation_32_down,test_05092,1,bird,0.96941626
resnet50_linear,translation_32_down,test_05590,9,truck,0.90658337
resnet50_linear,translation_32_down,test_04463,3,cat,0.8323083
resnet50_linear,translation_32_down,test_05318,2,car,0.94236755
resnet50_linear,translation_32_down,test_03515,6,horse,0.956995
resnet50_linear,translation_32_down,test_04642,4,deer,0.9622735
resnet50_linear,translation_32_down,test_00852,9,truck,0.94943464
resnet50_linear,translation_32_down,test_01247,8,ship,0.8792509
resnet50_linear,translation_32_down,test_07084,2,car,0.90309405
resnet50_linear,translation_32_down,test_05301,9,truck,0.9408345
resnet50_linear,translation_32_down,test_05082,6,horse,0.97261494
resnet50_linear,translation_32_down,test_05077,4,deer,0.98804903
resnet50_linear,translation_32_down,test_01563,3,cat,0.9263126
resnet50_linear,translation_32_down,test_00029,7,monkey,0.9449152
resnet50_linear,translation_32_down,test_03867,7,monkey,0.8474719
resnet50_linear,translation_32_down,test_04620,6,horse,0.9063511
resnet50_linear,translation_32_down,test_04065,2,car,0.9003378
resnet50_linear,translation_32_down,test_01095,5,dog,0.8863465
resnet50_linear,translation_32_down,test_04229,3,cat,0.9599576
resnet50_linear,translation_32_down,test_03562,3,cat,0.9385349
resnet50_linear,translation_32_down,test_02342,8,ship,0.97054386
resnet50_linear,translation_32_down,test_01667,6,horse,0.9412768
resnet50_linear,translation_32_down,test_07033,1,bird,0.9451131
resnet50_linear,translation_32_down,test_01771,7,monkey,0.91103256
resnet50_linear,translation_32_down,test_03157,8,ship,0.964325
resnet50_linear,translation_32_down,test_03851,3,cat,0.9504685
resnet50_linear,translation_32_down,test_01287,7,monkey,0.96477824
resnet50_linear,translation_32_down,test_07320,0,airplane,0.89819837
resnet50_linear,translation_32_down,test_07600,6,horse,0.91880274
resnet50_linear,translation_32_down,test_03852,5,dog,0.9076595
resnet50_linear,translation_32_down,test_00269,7,monkey,0.90578264
resnet50_linear,translation_32_down,test_01703,7,monkey,0.8542581
resnet50_linear,translation_32_down,test_07776,5,dog,0.9493862
resnet50_linear,translation_32_down,test_03891,4,deer,0.95354617
resnet50_linear,translation_32_down,test_07009,0,airplane,0.85084546
resnet50_linear,translation_32_down,test_04893,0,airplane,0.9857832
resnet50_linear,translation_32_down,test_02351,9,truck,0.95112747
resnet50_linear,translation_32_down,test_03550,1,bird,0.89566684
resnet50_linear,translation_32_down,test_05719,7,monkey,0.945896
resnet50_linear,translation_32_down,test_01884,7,monkey,0.6958709
resnet50_linear,translation_32_down,test_02898,4,deer,0.9376635
resnet50_linear,translation_32_down,test_04640,1,bird,0.9537549
resnet50_linear,translation_32_down,test_07610,4,deer,0.95411724
resnet50_linear,translation_32_down,test_01833,8,ship,0.6862413
resnet50_linear,translation_32_down,test_06455,0,airplane,0.91511977
resnet50_linear,translation_32_down,test_03893,9,truck,0.94544315
resnet50_linear,translation_32_down,test_04731,6,horse,0.9454001
resnet50_linear,translation_32_down,test_00929,6,horse,0.94916123
resnet50_linear,translation_32_down,test_03962,6,horse,0.85339415
resnet50_linear,translation_32_down,test_03778,3,cat,0.8621497
resnet50_linear,translation_32_down,test_01429,4,deer,0.95366025
resnet50_linear,translation_32_down,test_00049,2,car,0.87034506
resnet50_linear,translation_32_down,test_00276,9,truck,0.9642811
resnet50_linear,translation_32_down,test_06076,1,bird,0.9268127
resnet50_linear,translation_32_down,test_01389,0,airplane,0.900371
resnet50_linear,translation_32_down,test_03362,2,car,0.93979836
resnet50_linear,translation_32_down,test_00317,2,car,0.978493
resnet50_linear,translation_32_down,test_04675,0,airplane,0.9254975
resnet50_linear,translation_32_down,test_05924,5,dog,0.9632753
resnet50_linear,translation_32_down,test_00198,1,bird,0.91173255
resnet50_linear,translation_32_down,test_07779,6,horse,0.9365192
resnet50_linear,translation_32_down,test_04054,4,deer,0.9526491
resnet50_linear,translation_32_down,test_05556,4,deer,0.9452407
resnet50_linear,translation_32_down,test_02687,1,bird,0.9265513
resnet50_linear,translation_32_down,test_01202,2,car,0.9325464
resnet50_linear,translation_32_down,test_00097,5,dog,0.9469994
resnet50_linear,translation_32_down,test_06033,4,deer,0.8483373
resnet50_linear,translation_32_down,test_01711,7,monkey,0.923078
resnet50_linear,translation_32_down,test_01430,9,truck,0.944314
resnet50_linear,translation_32_down,test_00739,8,ship,0.88787204
resnet50_linear,translation_32_down,test_03491,1,bird,0.94255066
resnet50_linear,translation_32_down,test_01568,1,bird,0.91227734
resnet50_linear,translation_32_down,test_01211,4,deer,0.92873555
resnet50_linear,translation_32_down,test_04913,2,car,0.9358576
resnet50_linear,translation_32_down,test_02502,2,car,0.94256175
resnet50_linear,translation_32_down,test_02539,3,cat,0.9694511
resnet50_linear,translation_32_down,test_00979,3,cat,0.9655557
resnet50_linear,translation_32_down,test_06354,2,car,0.9525933
resnet50_linear,translation_32_down,test_04735,2,car,0.84283555
resnet50_linear,translation_32_down,test_05912,0,airplane,0.9663626
resnet50_linear,translation_32_down,test_03844,6,horse,0.9651739
resnet50_linear,translation_32_down,test_01263,3,cat,0.9776378
resnet50_linear,translation_32_down,test_03404,7,monkey,0.9571334
resnet50_linear,translation_32_down,test_03905,8,ship,0.95654625
resnet50_linear,translation_32_down,test_01596,0,airplane,0.981627
resnet50_linear,translation_32_down,test_03083,0,airplane,0.97825944
resnet50_linear,translation_32_down,test_02003,6,horse,0.88532233
resnet50_linear,translation_32_down,test_05030,2,car,0.95248795
resnet50_linear,translation_32_down,test_00095,1,bird,0.9272717
resnet50_linear,translation_32_down,test_02757,4,deer,0.86779225
resnet50_linear,translation_32_down,test_03413,1,bird,0.92440766
resnet50_linear,translation_32_down,test_05488,1,bird,0.9681259
resnet50_linear,translation_32_down,test_04827,6,horse,0.94250095
resnet50_linear,translation_32_down,test_01877,5,dog,0.97957623
resnet50_linear,translation_32_down,test_02157,1,bird,0.8996649
resnet50_linear,translation_32_down,test_04821,3,cat,0.95954895
resnet50_linear,translation_32_down,test_04953,5,dog,0.91273195
resnet50_linear,translation_32_down,test_05525,8,ship,0.9360064
resnet50_linear,translation_32_down,test_05381,5,dog,0.9284444
resnet50_linear,translation_32_down,test_00672,3,cat,0.95403135
resnet50_linear,translation_32_down,test_00323,7,monkey,0.9533842
resnet50_linear,translation_32_down,test_05436,7,monkey,0.976693
resnet50_linear,translation_32_down,test_05450,7,monkey,0.9636494
resnet50_linear,translation_32_down,test_06358,5,dog,0.95046747
resnet50_linear,translation_32_down,test_00372,3,cat,0.94357604
resnet50_linear,translation_32_down,test_00378,5,dog,0.97143734
resnet50_linear,translation_32_down,test_07706,5,dog,0.9588501
resnet50_linear,translation_32_down,test_02178,1,bird,0.9618328
resnet50_linear,translation_32_down,test_05237,2,car,0.95981115
resnet50_linear,translation_32_down,test_05478,0,airplane,0.9782081
resnet50_linear,translation_32_down,test_05452,9,truck,0.9136969
resnet50_linear,translation_32_down,test_05623,4,deer,0.938263
resnet50_linear,translation_32_down,test_06772,7,monkey,0.89258397
resnet50_linear,translation_32_down,test_01111,4,deer,0.9778855
resnet50_linear,translation_32_down,test_05528,3,cat,0.92165685
resnet50_linear,translation_32_down,test_03777,6,horse,0.92564756
resnet50_linear,translation_32_down,test_02458,5,dog,0.9407532
resnet50_linear,translation_32_down,test_04921,2,car,0.9592395
resnet50_linear,translation_32_down,test_03015,8,ship,0.8736724
resnet50_linear,translation_32_down,test_07476,8,ship,0.92723364
resnet50_linear,translation_32_down,test_01520,2,car,0.9404754
resnet50_linear,translation_32_down,test_06713,6,horse,0.9272721
resnet50_linear,translation_32_down,test_01852,1,bird,0.9593815
resnet50_linear,translation_32_down,test_02268,5,dog,0.94240105
resnet50_linear,translation_32_down,test_00151,8,ship,0.9644465
resnet50_linear,translation_32_down,test_00890,6,horse,0.86346525
resnet50_linear,translation_32_down,test_00825,1,bird,0.9614929
resnet50_linear,translation_32_down,test_02536,3,cat,0.94942605
resnet50_linear,translation_32_down,test_00470,2,car,0.96760577
resnet50_linear,translation_32_down,test_05256,1,bird,0.94206995
resnet50_linear,translation_32_down,test_02011,9,truck,0.8311752
resnet50_linear,translation_32_down,test_07150,0,airplane,0.9906845
resnet50_linear,translation_32_down,test_00449,6,horse,0.9462205
resnet50_linear,translation_32_down,test_02704,4,deer,0.9102825
resnet50_linear,translation_32_down,test_03437,0,airplane,0.9740234
resnet50_linear,translation_32_down,test_03375,3,cat,0.9448788
resnet50_linear,translation_32_down,test_04552,8,ship,0.95163274
resnet50_linear,translation_32_down,test_00920,6,horse,0.9126007
resnet50_linear,translation_32_down,test_02242,0,airplane,0.9719776
resnet50_linear,translation_32_down,test_02745,8,ship,0.94475275
resnet50_linear,translation_32_down,test_01032,7,monkey,0.9718863
resnet50_linear,translation_32_down,test_00365,3,cat,0.9100205
resnet50_linear,translation_32_down,test_04850,5,dog,0.92238504
resnet50_linear,translation_32_down,test_04819,0,airplane,0.98478717
resnet50_linear,translation_32_down,test_07338,6,horse,0.8983154
resnet50_linear,translation_32_down,test_07372,0,airplane,0.9882696
resnet50_linear,translation_32_down,test_01090,1,bird,0.9495138
resnet50_linear,translation_32_down,test_05062,4,deer,0.9418386
resnet50_linear,translation_32_down,test_00981,2,car,0.9657848
resnet50_linear,translation_32_down,test_05857,6,horse,0.89870095
resnet50_linear,translation_32_down,test_01986,1,bird,0.97435373
resnet50_linear,translation_32_down,test_05560,1,bird,0.96238065
resnet50_linear,translation_32_down,test_01814,2,car,0.80995625
resnet50_linear,translation_32_down,test_00194,8,ship,0.90707946
resnet50_linear,translation_32_down,test_01993,1,bird,0.9706386
resnet50_linear,translation_32_down,test_05333,2,car,0.90238476
resnet50_linear,translation_32_down,test_04311,8,ship,0.9535856
resnet50_linear,translation_32_down,test_07425,2,car,0.9187727
resnet50_linear,translation_32_down,test_03889,5,dog,0.93511784
resnet50_linear,translation_32_down,test_04308,7,monkey,0.8570871
resnet50_linear,translation_32_down,test_01960,4,deer,0.9791292
resnet50_linear,translation_32_down,test_04399,0,airplane,0.9289899
resnet50_linear,translation_32_down,test_03191,6,horse,0.9023913
resnet50_linear,translation_32_down,test_01626,5,dog,0.9281491
resnet50_linear,translation_32_down,test_00176,3,cat,0.9301733
resnet50_linear,translation_32_down,test_07726,6,horse,0.9606382
resnet50_linear,translation_32_down,test_02334,5,dog,0.9655834
resnet50_linear,translation_32_down,test_01648,0,airplane,0.9313324
resnet50_linear,translation_32_down,test_06084,7,monkey,0.9596868
resnet50_linear,translation_32_down,test_03455,0,airplane,0.9182714
resnet50_linear,translation_32_down,test_01468,9,truck,0.97543883
resnet50_linear,translation_32_down,test_01296,7,monkey,0.87182635
resnet50_linear,translation_32_down,test_05213,4,deer,0.982443
resnet50_linear,translation_32_down,test_07047,9,truck,0.8649215
resnet50_linear,translation_32_down,test_05360,9,truck,0.92368644
resnet50_linear,translation_32_down,test_05824,2,car,0.9083976
resnet50_linear,translation_32_down,test_07460,8,ship,0.83427525
resnet50_linear,translation_32_down,test_04791,7,monkey,0.976574
resnet50_linear,translation_32_down,test_06692,2,car,0.9671883
resnet50_linear,translation_32_down,test_06931,9,truck,0.93456304
resnet50_linear,translation_32_down,test_00667,8,ship,0.96263015
resnet50_linear,translation_32_down,test_07781,6,horse,0.97280747
resnet50_linear,translation_32_down,test_07793,3,cat,0.8965486
resnet50_linear,translation_32_down,test_01411,9,truck,0.9497329
resnet50_linear,translation_32_down,test_01473,7,monkey,0.96384186
resnet50_linear,translation_32_down,test_07130,5,dog,0.97128624
resnet50_linear,translation_32_down,test_01956,7,monkey,0.9568479
resnet50_linear,translation_32_down,test_06716,5,dog,0.93615764
resnet50_linear,translation_32_down,test_04106,5,dog,0.95861256
resnet50_linear,translation_32_down,test_03494,6,horse,0.96862096
resnet50_linear,translation_32_down,test_00691,4,deer,0.9737555
resnet50_linear,translation_32_down,test_05220,1,bird,0.9407193
resnet50_linear,translation_32_down,test_04908,3,cat,0.9838057
resnet50_linear,translation_32_down,test_07029,1,bird,0.93940413
resnet50_linear,translation_32_down,test_04130,0,airplane,0.93659896
resnet50_linear,translation_32_down,test_07938,9,truck,0.92953795
resnet50_linear,translation_32_down,test_05101,5,dog,0.9453108
resnet50_linear,translation_32_down,test_01515,9,truck,0.9167071
resnet50_linear,translation_32_down,test_03287,4,deer,0.9498742
resnet50_linear,translation_32_down,test_00716,8,ship,0.94952667
resnet50_linear,translation_32_down,test_04236,7,monkey,0.97560847
resnet50_linear,translation_32_down,test_05408,6,horse,0.96927124
resnet50_linear,translation_32_down,test_05496,5,dog,0.9236847
resnet50_linear,translation_32_down,test_03365,4,deer,0.9688677
resnet50_linear,translation_32_down,test_04323,3,cat,0.9067706
resnet50_linear,translation_32_down,test_05467,4,deer,0.9496879
resnet50_linear,translation_32_down,test_01644,5,dog,0.9251669
resnet50_linear,translation_32_down,test_03948,8,ship,0.93996376
resnet50_linear,translation_32_down,test_06726,7,monkey,0.9511196
resnet50_linear,translation_32_down,test_05395,2,car,0.93808883
resnet50_linear,translation_32_down,test_01579,7,monkey,0.90696347
resnet50_linear,translation_32_down,test_05918,0,airplane,0.95204514
resnet50_linear,translation_32_down,test_07041,5,dog,0.8988611
resnet50_linear,translation_32_down,test_00506,4,deer,0.9517413
resnet50_linear,translation_32_down,test_04011,6,horse,0.9537137
resnet50_linear,translation_32_down,test_05981,9,truck,0.9540677
resnet50_linear,translation_32_down,test_00409,2,car,0.97109884
resnet50_linear,translation_32_down,test_06954,1,bird,0.8742908
resnet50_linear,translation_32_down,test_07555,6,horse,0.9469375
resnet50_linear,translation_32_down,test_03965,0,airplane,0.9876402
resnet50_linear,translation_32_down,test_07266,9,truck,0.91458315
resnet50_linear,translation_32_down,test_04785,0,airplane,0.946849
resnet50_linear,translation_32_down,test_06028,2,car,0.96183425
resnet50_linear,translation_32_down,test_06503,2,car,0.89354753
resnet50_linear,translation_32_down,test_06414,5,dog,0.88235444
resnet50_linear,translation_32_down,test_05382,6,horse,0.9309233
resnet50_linear,translation_32_down,test_06836,1,bird,0.94727564
resnet50_linear,translation_32_down,test_06508,4,deer,0.9749661
resnet50_linear,translation_32_down,test_03994,4,deer,0.9389568
resnet50_linear,translation_32_down,test_03942,9,truck,0.93615687
resnet50_linear,translation_32_down,test_03542,7,monkey,0.9800783
resnet50_linear,translation_32_down,test_06952,3,cat,0.9749932
resnet50_linear,translation_32_down,test_04290,5,dog,0.94045985
resnet50_linear,translation_32_down,test_07446,8,ship,0.9199311
resnet50_linear,translation_32_down,test_06169,1,bird,0.8363553
resnet50_linear,translation_32_down,test_01109,1,bird,0.97639704
resnet50_linear,translation_32_down,test_03179,4,deer,0.91931254
resnet50_linear,translation_32_down,test_07835,7,monkey,0.924054
resnet50_linear,translation_32_down,test_07390,1,bird,0.9567035
resnet50_linear,translation_32_down,test_00568,5,dog,0.95520747
resnet50_linear,translation_32_down,test_04629,4,deer,0.9693806
resnet50_linear,translation_32_down,test_07138,8,ship,0.79444164
resnet50_linear,translation_32_down,test_05284,9,truck,0.8554882
resnet50_linear,translation_32_down,test_00003,0,airplane,0.95169747
resnet50_linear,translation_32_down,test_02690,1,bird,0.8831661
resnet50_linear,translation_32_down,test_05858,6,horse,0.9023767
resnet50_linear,translation_32_down,test_01266,4,deer,0.9506264
resnet50_linear,translation_32_down,test_03034,4,deer,0.96186066
resnet50_linear,translation_32_down,test_02655,9,truck,0.9269803
resnet50_linear,translation_32_down,test_06190,7,monkey,0.8997903
resnet50_linear,translation_32_down,test_04170,8,ship,0.8220552
resnet50_linear,translation_32_down,test_07380,9,truck,0.8822389
resnet50_linear,translation_32_down,test_07752,9,truck,0.94747674
resnet50_linear,translation_32_down,test_03996,9,truck,0.9785747
resnet50_linear,translation_32_down,test_01204,3,cat,0.8706639
resnet50_linear,translation_32_down,test_01654,9,truck,0.96013296
resnet50_linear,translation_32_down,test_04746,6,horse,0.92027974
resnet50_linear,translation_32_down,test_04590,3,cat,0.903856
resnet50_linear,translation_32_down,test_00562,0,airplane,0.9811175
resnet50_linear,translation_32_down,test_07108,6,horse,0.98066115
resnet50_linear,translation_32_down,test_05999,0,airplane,0.9467954
resnet50_linear,translation_32_down,test_01403,2,car,0.93922776
resnet50_linear,translation_32_down,test_04403,7,monkey,0.955694
resnet50_linear,translation_32_down,test_06332,2,car,0.9184273
resnet50_linear,translation_32_down,test_06264,2,car,0.9328961
resnet50_linear,translation_32_down,test_00303,9,truck,0.8856187
resnet50_linear,translation_32_down,test_00791,3,cat,0.874347
resnet50_linear,translation_32_down,test_03067,2,car,0.9654062
resnet50_linear,translation_32_down,test_00484,0,airplane,0.9182789
resnet50_linear,translation_32_down,test_01370,3,cat,0.9579686
resnet50_linear,translation_32_down,test_04069,8,ship,0.9583703
resnet50_linear,translation_32_down,test_07373,0,airplane,0.94368696
resnet50_linear,translation_32_down,test_04330,3,cat,0.9596264
resnet50_linear,translation_32_down,test_05701,5,dog,0.9213579
resnet50_linear,translation_32_down,test_07465,0,airplane,0.86319345
resnet50_linear,translation_32_down,test_01531,3,cat,0.9820267
resnet50_linear,translation_32_down,test_04676,8,ship,0.9113664
