model_name,condition,identifier,class_id,class_name,cosine_similarity
resnet50_linear,translation_8_right,test_02291,3,cat,0.9384482
resnet50_linear,translation_8_right,test_00116,1,bird,0.93240666
resnet50_linear,translation_8_right,test_07797,3,cat,0.9677857
resnet50_linear,translation_8_right,test_04609,3,cat,0.9650423
resnet50_linear,translation_8_right,test_00081,0,airplane,0.92840517
resnet50_linear,translation_8_right,test_05580,6,horse,0.97157025
resnet50_linear,translation_8_right,test_03024,2,car,0.94958377
resnet50_linear,translation_8_right,test_02766,5,dog,0.95954645
resnet50_linear,translation_8_right,test_05000,8,ship,0.98150444
resnet50_linear,translation_8_right,test_02610,6,horse,0.9430813
resnet50_linear,translation_8_right,test_02024,0,airplane,0.9641721
resnet50_linear,translation_8_right,test_06097,4,deer,0.9714992
resnet50_linear,translation_8_right,test_00964,6,horse,0.9675659
resnet50_linear,translation_8_right,test_07634,0,airplane,0.9893147
resnet50_linear,translation_8_right,test_06434,8,ship,0.9748583
resnet50_linear,translation_8_right,test_05183,2,car,0.9887544
resnet50_linear,translation_8_right,test_06986,0,airplane,0.9853658
resnet50_linear,translation_8_right,test_00645,5,dog,0.958535
resnet50_linear,translation_8_right,test_03347,0,airplane,0.9566585
resnet50_linear,translation_8_right,test_05677,2,car,0.9779643
resnet50_linear,translation_8_right,test_03412,8,ship,0.9839709
resnet50_linear,translation_8_right,test_03937,1,bird,0.98334664
resnet50_linear,translation_8_right,test_00873,6,horse,0.9752313
resnet50_linear,translation_8_right,test_02167,9,truck,0.9713255
resnet50_linear,translation_8_right,test_06490,3,cat,0.9617988
resnet50_linear,translation_8_right,test_00738,3,cat,0.8712921
resnet50_linear,translation_8_right,test_06616,2,car,0.96008116
resnet50_linear,translation_8_right,test_04093,6,horse,0.9495213
resnet50_linear,translation_8_right,test_05788,9,truck,0.98967373
resnet50_linear,translation_8_right,test_07818,8,ship,0.9576018
resnet50_linear,translation_8_right,test_00304,1,bird,0.9395621
resnet50_linear,translation_8_right,test_02082,2,car,0.9764805
resnet50_linear,translation_8_right,test_02746,7,monkey,0.94735056
resnet50_linear,translation_8_right,test_07944,4,deer,0.96001273
resnet50_linear,translation_8_right,test_06689,8,ship,0.9866438
resnet50_linear,translation_8_right,test_02414,9,truck,0.9778945
resnet50_linear,translation_8_right,test_03779,6,horse,0.92088664
resnet50_linear,translation_8_right,test_02095,1,bird,0.9704778
resnet50_linear,translation_8_right,test_07262,0,airplane,0.9852658
resnet50_linear,translation_8_right,test_05694,8,ship,0.9902913
resnet50_linear,translation_8_right,test_07413,5,dog,0.9743416
resnet50_linear,translation_8_right,test_06805,1,bird,0.98308927
resnet50_linear,translation_8_right,test_03446,7,monkey,0.9569775
resnet50_linear,translation_8_right,test_02807,5,dog,0.871954
resnet50_linear,translation_8_right,test_07940,4,deer,0.9694487
resnet50_linear,translation_8_right,test_04172,7,monkey,0.95147717
resnet50_linear,translation_8_right,test_07744,3,cat,0.90603405
resnet50_linear,translation_8_right,test_01586,2,car,0.95887667
resnet50_linear,translation_8_right,test_07999,8,ship,0.98841816
resnet50_linear,translation_8_right,test_06349,1,bird,0.9597373
resnet50_linear,translation_8_right,test_06594,1,bird,0.98026645
resnet50_linear,translation_8_right,test_02109,8,ship,0.9756941
resnet50_linear,translation_8_right,test_03079,1,bird,0.95971185
resnet50_linear,translation_8_right,test_02070,1,bird,0.95511585
resnet50_linear,translation_8_right,test_00319,5,dog,0.95676535
resnet50_linear,translation_8_right,test_02888,0,airplane,0.99280405
resnet50_linear,translation_8_right,test_06224,5,dog,0.98053664
resnet50_linear,translation_8_right,test_03353,5,dog,0.9612099
resnet50_linear,translation_8_right,test_06244,2,car,0.93518084
resnet50_linear,translation_8_right,test_04704,7,monkey,0.94852215
resnet50_linear,translation_8_right,test_02427,5,dog,0.9627975
resnet50_linear,translation_8_right,test_07995,9,truck,0.97889316
resnet50_linear,translation_8_right,test_01124,4,deer,0.9609395
resnet50_linear,translation_8_right,test_06733,1,bird,0.9896833
resnet50_linear,translation_8_right,test_02062,9,truck,0.9773077
resnet50_linear,translation_8_right,test_00805,9,truck,0.96480685
resnet50_linear,translation_8_right,test_02028,3,cat,0.9395247
resnet50_linear,translation_8_right,test_02392,2,car,0.98432106
resnet50_linear,translation_8_right,test_03292,6,horse,0.97094786
resnet50_linear,translation_8_right,test_01440,7,monkey,0.97876745
resnet50_linear,translation_8_right,test_01115,1,bird,0.91830766
resnet50_linear,translation_8_right,test_04242,8,ship,0.99060446
resnet50_linear,translation_8_right,test_02230,8,ship,0.965727
resnet50_linear,translation_8_right,test_03163,2,car,0.9750903
resnet50_linear,translation_8_right,test_00545,6,horse,0.9576748
resnet50_linear,translation_8_right,test_03863,5,dog,0.97652286
resnet50_linear,translation_8_right,test_04748,7,monkey,0.9781895
resnet50_linear,translation_8_right,test_02399,4,deer,0.9654938
resnet50_linear,translation_8_right,test_04341,6,horse,0.98278826
resnet50_linear,translation_8_right,test_03078,4,deer,0.9827469
resnet50_linear,translation_8_right,test_03763,4,deer,0.9763432
resnet50_linear,translation_8_right,test_02958,6,horse,0.98505473
resnet50_linear,translation_8_right,test_06381,6,horse,0.966651
resnet50_linear,translation_8_right,test_01640,8,ship,0.9483363
resnet50_linear,translation_8_right,test_01783,8,ship,0.9670432
resnet50_linear,translation_8_right,test_03914,3,cat,0.9734251
resnet50_linear,translation_8_right,test_01534,6,horse,0.9347193
resnet50_linear,translation_8_right,test_00685,5,dog,0.9616495
resnet50_linear,translation_8_right,test_04617,0,airplane,0.9743528
resnet50_linear,translation_8_right,test_05508,9,truck,0.9766053
resnet50_linear,translation_8_right,test_01022,9,truck,0.9626373
resnet50_linear,translation_8_right,test_01230,1,bird,0.9270376
resnet50_linear,translation_8_right,test_07475,4,deer,0.9641828
resnet50_linear,translation_8_right,test_05756,2,car,0.98729634
resnet50_linear,translation_8_right,test_03122,4,deer,0.97660613
resnet50_linear,translation_8_right,test_07202,1,bird,0.938005
resnet50_linear,translation_8_right,test_04723,9,truck,0.98167187
resnet50_linear,translation_8_right,test_01552,5,dog,0.9733643
resnet50_linear,translation_8_right,test_00603,9,truck,0.9749305
resnet50_linear,translation_8_right,test_02861,3,cat,0.95139396
resnet50_linear,translation_8_right,test_06426,2,car,0.94745165
resnet50_linear,translation_8_right,test_07864,4,deer,0.9792146
resnet50_linear,translation_8_right,test_05729,6,horse,0.9554576
resnet50_linear,translation_8_right,test_07474,5,dog,0.9736909
resnet50_linear,translation_8_right,test_04298,1,bird,0.9898394
resnet50_linear,translation_8_right,test_01175,0,airplane,0.9529213
resnet50_linear,translation_8_right,test_03454,2,car,0.97327167
resnet50_linear,translation_8_right,test_02754,3,cat,0.9516433
resnet50_linear,translation_8_right,test_00855,4,deer,0.9211501
resnet50_linear,translation_8_right,test_02854,7,monkey,0.97744066
resnet50_linear,translation_8_right,test_05092,1,bird,0.9686013
resnet50_linear,translation_8_right,test_05590,9,truck,0.9816155
resnet50_linear,translation_8_right,test_04463,3,cat,0.8854823
resnet50_linear,translation_8_right,test_05318,2,car,0.9760289
resnet50_linear,translation_8_right,test_03515,6,horse,0.9706836
resnet50_linear,translation_8_right,test_04642,4,deer,0.9755629
resnet50_linear,translation_8_right,test_00852,9,truck,0.9660505
resnet50_linear,translation_8_right,test_01247,8,ship,0.9633257
resnet50_linear,translation_8_right,test_07084,2,car,0.98411924
resnet50_linear,translation_8_right,test_05301,9,truck,0.97159564
resnet50_linear,translation_8_right,test_05082,6,horse,0.98863244
resnet50_linear,translation_8_right,test_05077,4,deer,0.96259594
resnet50_linear,translation_8_right,test_01563,3,cat,0.941829
resnet50_linear,translation_8_right,test_00029,7,monkey,0.9416121
resnet50_linear,translation_8_right,test_03867,7,monkey,0.93142104
resnet50_linear,translation_8_right,test_04620,6,horse,0.97291636
resnet50_linear,translation_8_right,test_04065,2,car,0.9456659
resnet50_linear,translation_8_right,test_01095,5,dog,0.9680035
resnet50_linear,translation_8_right,test_04229,3,cat,0.9691378
resnet50_linear,translation_8_right,test_03562,3,cat,0.9484251
resnet50_linear,translation_8_right,test_02342,8,ship,0.98325306
resnet50_linear,translation_8_right,test_01667,6,horse,0.9688825
resnet50_linear,translation_8_right,test_07033,1,bird,0.93576604
resnet50_linear,translation_8_right,test_01771,7,monkey,0.97791755
resnet50_linear,translation_8_right,test_03157,8,ship,0.9839176
resnet50_linear,translation_8_right,test_03851,3,cat,0.97508717
resnet50_linear,translation_8_right,test_01287,7,monkey,0.9516271
resnet50_linear,translation_8_right,test_07320,0,airplane,0.96843076
resnet50_linear,translation_8_right,test_07600,6,horse,0.97099197
resnet50_linear,translation_8_right,test_03852,5,dog,0.9307729
resnet50_linear,translation_8_right,test_00269,7,monkey,0.8816642
resnet50_linear,translation_8_right,test_01703,7,monkey,0.97669727
resnet50_linear,translation_8_right,test_07776,5,dog,0.94248617
resnet50_linear,translation_8_right,test_03891,4,deer,0.9545329
resnet50_linear,translation_8_right,test_07009,0,airplane,0.980222
resnet50_linear,translation_8_right,test_04893,0,airplane,0.8984588
resnet50_linear,translation_8_right,test_02351,9,truck,0.9832727
resnet50_linear,translation_8_right,test_03550,1,bird,0.9805649
resnet50_linear,translation_8_right,test_05719,7,monkey,0.98160005
resnet50_linear,translation_8_right,test_01884,7,monkey,0.91369766
resnet50_linear,translation_8_right,test_02898,4,deer,0.98231554
resnet50_linear,translation_8_right,test_04640,1,bird,0.959952
resnet50_linear,translation_8_right,test_07610,4,deer,0.96972144
resnet50_linear,translation_8_right,test_01833,8,ship,0.9886145
resnet50_linear,translation_8_right,test_06455,0,airplane,0.9690606
resnet50_linear,translation_8_right,test_03893,9,truck,0.96990067
resnet50_linear,translation_8_right,test_04731,6,horse,0.9187655
resnet50_linear,translation_8_right,test_00929,6,horse,0.9639069
resnet50_linear,translation_8_right,test_03962,6,horse,0.9640117
resnet50_linear,translation_8_right,test_03778,3,cat,0.96472126
resnet50_linear,translation_8_right,test_01429,4,deer,0.9693113
resnet50_linear,translation_8_right,test_00049,2,car,0.9775474
resnet50_linear,translation_8_right,test_00276,9,truck,0.9537044
resnet50_linear,translation_8_right,test_06076,1,bird,0.9515524
resnet50_linear,translation_8_right,test_01389,0,airplane,0.98093486
resnet50_linear,translation_8_right,test_03362,2,car,0.9903271
resnet50_linear,translation_8_right,test_00317,2,car,0.9740933
resnet50_linear,translation_8_right,test_04675,0,airplane,0.97516453
resnet50_linear,translation_8_right,test_05924,5,dog,0.95873207
resnet50_linear,translation_8_right,test_00198,1,bird,0.9707699
resnet50_linear,translation_8_right,test_07779,6,horse,0.9479315
resnet50_linear,translation_8_right,test_04054,4,deer,0.97352993
resnet50_linear,translation_8_right,test_05556,4,deer,0.9737871
resnet50_linear,translation_8_right,test_02687,1,bird,0.9374897
resnet50_linear,translation_8_right,test_01202,2,car,0.95884997
resnet50_linear,translation_8_right,test_00097,5,dog,0.9494287
resnet50_linear,translation_8_right,test_06033,4,deer,0.94947284
resnet50_linear,translation_8_right,test_01711,7,monkey,0.9171632
resnet50_linear,translation_8_right,test_01430,9,truck,0.9660297
resnet50_linear,translation_8_right,test_00739,8,ship,0.9893453
resnet50_linear,translation_8_right,test_03491,1,bird,0.9568298
resnet50_linear,translation_8_right,test_01568,1,bird,0.9460837
resnet50_linear,translation_8_right,test_01211,4,deer,0.9646176
resnet50_linear,translation_8_right,test_04913,2,car,0.9821987
resnet50_linear,translation_8_right,test_02502,2,car,0.9767589
resnet50_linear,translation_8_right,test_02539,3,cat,0.9651618
resnet50_linear,translation_8_right,test_00979,3,cat,0.9779122
resnet50_linear,translation_8_right,test_06354,2,car,0.97162926
resnet50_linear,translation_8_right,test_04735,2,car,0.9815131
resnet50_linear,translation_8_right,test_05912,0,airplane,0.9763265
resnet50_linear,translation_8_right,test_03844,6,horse,0.97046345
resnet50_linear,translation_8_right,test_01263,3,cat,0.9780731
resnet50_linear,translation_8_right,test_03404,7,monkey,0.9748751
resnet50_linear,translation_8_right,test_03905,8,ship,0.9745987
resnet50_linear,translation_8_right,test_01596,0,airplane,0.983635
resnet50_linear,translation_8_right,test_03083,0,airplane,0.98406184
resnet50_linear,translation_8_right,test_02003,6,horse,0.9733139
resnet50_linear,translation_8_right,test_05030,2,car,0.97644705
resnet50_linear,translation_8_right,test_00095,1,bird,0.9768399
resnet50_linear,translation_8_right,test_02757,4,deer,0.9665533
resnet50_linear,translation_8_right,test_03413,1,bird,0.9724922
resnet50_linear,translation_8_right,test_05488,1,bird,0.9669975
resnet50_linear,translation_8_right,test_04827,6,horse,0.9681416
resnet50_linear,translation_8_right,test_01877,5,dog,0.97386587
resnet50_linear,translation_8_right,test_02157,1,bird,0.9204715
resnet50_linear,translation_8_right,test_04821,3,cat,0.97397494
resnet50_linear,translation_8_right,test_04953,5,dog,0.94115794
resnet50_linear,translation_8_right,test_05525,8,ship,0.971036
resnet50_linear,translation_8_right,test_05381,5,dog,0.96644115
resnet50_linear,translation_8_right,test_00672,3,cat,0.9410926
resnet50_linear,translation_8_right,test_00323,7,monkey,0.9861623
resnet50_linear,translation_8_right,test_05436,7,monkey,0.9804509
resnet50_linear,translation_8_right,test_05450,7,monkey,0.98443836
resnet50_linear,translation_8_right,test_06358,5,dog,0.97496355
resnet50_linear,translation_8_right,test_00372,3,cat,0.93182236
resnet50_linear,translation_8_right,test_00378,5,dog,0.9292514
resnet50_linear,translation_8_right,test_07706,5,dog,0.9631509
resnet50_linear,translation_8_right,test_02178,1,bird,0.9651524
resnet50_linear,translation_8_right,test_05237,2,car,0.98720044
resnet50_linear,translation_8_right,test_05478,0,airplane,0.9644208
resnet50_linear,translation_8_right,test_05452,9,truck,0.9623534
resnet50_linear,translation_8_right,test_05623,4,deer,0.9586598
resnet50_linear,translation_8_right,test_06772,7,monkey,0.9017924
resnet50_linear,translation_8_right,test_01111,4,deer,0.9758901
resnet50_linear,translation_8_right,test_05528,3,cat,0.9562948
resnet50_linear,translation_8_right,test_03777,6,horse,0.9786717
resnet50_linear,translation_8_right,test_02458,5,dog,0.9826653
resnet50_linear,translation_8_right,test_04921,2,car,0.977583
resnet50_linear,translation_8_right,test_03015,8,ship,0.97820973
resnet50_linear,translation_8_right,test_07476,8,ship,0.98515666
resnet50_linear,translation_8_right,test_01520,2,car,0.97276676
resnet50_linear,translation_8_right,test_06713,6,horse,0.9657482
resnet50_linear,translation_8_right,test_01852,1,bird,0.9809363
resnet50_linear,translation_8_right,test_02268,5,dog,0.9706335
resnet50_linear,translation_8_right,test_00151,8,ship,0.98713493
resnet50_linear,translation_8_right,test_00890,6,horse,0.9468332
resnet50_linear,translation_8_right,test_00825,1,bird,0.9773842
resnet50_linear,translation_8_right,test_02536,3,cat,0.9402738
resnet50_linear,translation_8_right,test_00470,2,car,0.98421955
resnet50_linear,translation_8_right,test_05256,1,bird,0.91081697
resnet50_linear,translation_8_right,test_02011,9,truck,0.97197396
resnet50_linear,translation_8_right,test_07150,0,airplane,0.9815689
resnet50_linear,translation_8_right,test_00449,6,horse,0.95819736
resnet50_linear,translation_8_right,test_02704,4,deer,0.9699427
resnet50_linear,translation_8_right,test_03437,0,airplane,0.955116
resnet50_linear,translation_8_right,test_03375,3,cat,0.97742885
resnet50_linear,translation_8_right,test_04552,8,ship,0.9702905
resnet50_linear,translation_8_right,test_00920,6,horse,0.9692928
resnet50_linear,translation_8_right,test_02242,0,airplane,0.9799883
resnet50_linear,translation_8_right,test_02745,8,ship,0.9673922
resnet50_linear,translation_8_right,test_01032,7,monkey,0.971923
resnet50_linear,translation_8_right,test_00365,3,cat,0.9437522
resnet50_linear,translation_8_right,test_04850,5,dog,0.9641075
resnet50_linear,translation_8_right,test_04819,0,airplane,0.9573246
resnet50_linear,translation_8_right,test_07338,6,horse,0.96908665
resnet50_linear,translation_8_right,test_07372,0,airplane,0.97261834
resnet50_linear,translation_8_right,test_01090,1,bird,0.9831
resnet50_linear,translation_8_right,test_05062,4,deer,0.97942334
resnet50_linear,translation_8_right,test_00981,2,car,0.98346436
resnet50_linear,translation_8_right,test_05857,6,horse,0.9579895
resnet50_linear,translation_8_right,test_01986,1,bird,0.9881216
resnet50_linear,translation_8_right,test_05560,1,bird,0.9889776
resnet50_linear,translation_8_right,test_01814,2,car,0.97488576
resnet50_linear,translation_8_right,test_00194,8,ship,0.98027647
resnet50_linear,translation_8_right,test_01993,1,bird,0.97123206
resnet50_linear,translation_8_right,test_05333,2,car,0.96811926
resnet50_linear,translation_8_right,test_04311,8,ship,0.97505367
resnet50_linear,translation_8_right,test_07425,2,car,0.97027755
resnet50_linear,translation_8_right,test_03889,5,dog,0.96995014
resnet50_linear,translation_8_right,test_04308,7,monkey,0.9562225
resnet50_linear,translation_8_right,test_01960,4,deer,0.9540129
resnet50_linear,translation_8_right,test_04399,0,airplane,0.9583681
resnet50_linear,translation_8_right,test_03191,6,horse,0.9641024
resnet50_linear,translation_8_right,test_01626,5,dog,0.93618363
resnet50_linear,translation_8_right,test_00176,3,cat,0.9676212
resnet50_linear,translation_8_right,test_07726,6,horse,0.96938807
resnet50_linear,translation_8_right,test_02334,5,dog,0.96386945
resnet50_linear,translation_8_right,test_01648,0,airplane,0.93121284
resnet50_linear,translation_8_right,test_06084,7,monkey,0.97828513
resnet50_linear,translation_8_right,test_03455,0,airplane,0.9802927
resnet50_linear,translation_8_right,test_01468,9,truck,0.9867082
resnet50_linear,translation_8_right,test_01296,7,monkey,0.8660541
resnet50_linear,translation_8_right,test_05213,4,deer,0.9710711
resnet50_linear,translation_8_right,test_07047,9,truck,0.9859487
resnet50_linear,translation_8_right,test_05360,9,truck,0.9856415
resnet50_linear,translation_8_right,test_05824,2,car,0.97497344
resnet50_linear,translation_8_right,test_07460,8,ship,0.9629949
resnet50_linear,translation_8_right,test_04791,7,monkey,0.9828142
resnet50_linear,translation_8_right,test_06692,2,car,0.98554194
resnet50_linear,translation_8_right,test_06931,9,truck,0.9753524
resnet50_linear,translation_8_right,test_00667,8,ship,0.9913522
resnet50_linear,translation_8_right,test_07781,6,horse,0.9704193
resnet50_linear,translation_8_right,test_07793,3,cat,0.96120137
resnet50_linear,translation_8_right,test_01411,9,truck,0.9796185
resnet50_linear,translation_8_right,test_01473,7,monkey,0.97938055
resnet50_linear,translation_8_right,test_07130,5,dog,0.97029185
resnet50_linear,translation_8_right,test_01956,7,monkey,0.94374317
resnet50_linear,translation_8_right,test_06716,5,dog,0.9708348
resnet50_linear,translation_8_right,test_04106,5,dog,0.96332455
resnet50_linear,translation_8_right,test_03494,6,horse,0.9862539
resnet50_linear,translation_8_right,test_00691,4,deer,0.96381533
resnet50_linear,translation_8_right,test_05220,1,bird,0.9085191
resnet50_linear,translation_8_right,test_04908,3,cat,0.96952873
resnet50_linear,translation_8_right,test_07029,1,bird,0.9876038
resnet50_linear,translation_8_right,test_04130,0,airplane,0.9772134
resnet50_linear,translation_8_right,test_07938,9,truck,0.97556514
resnet50_linear,translation_8_right,test_05101,5,dog,0.96364677
resnet50_linear,translation_8_right,test_01515,9,truck,0.9817372
resnet50_linear,translation_8_right,test_03287,4,deer,0.97257656
resnet50_linear,translation_8_right,test_00716,8,ship,0.9805918
resnet50_linear,translation_8_right,test_04236,7,monkey,0.9470142
resnet50_linear,translation_8_right,test_05408,6,horse,0.97417057
resnet50_linear,translation_8_right,test_05496,5,dog,0.9753562
resnet50_linear,translation_8_right,test_03365,4,deer,0.95102453
resnet50_linear,translation_8_right,test_04323,3,cat,0.9086803
resnet50_linear,translation_8_right,test_05467,4,deer,0.9798249
resnet50_linear,translation_8_right,test_01644,5,dog,0.9659158
resnet50_linear,translation_8_right,test_03948,8,ship,0.9874357
resnet50_linear,translation_8_right,test_06726,7,monkey,0.9619262
resnet50_linear,translation_8_right,test_05395,2,car,0.94999725
resnet50_linear,translation_8_right,test_01579,7,monkey,0.95799375
resnet50_linear,translation_8_right,test_05918,0,airplane,0.95195854
resnet50_linear,translation_8_right,test_07041,5,dog,0.9210001
resnet50_linear,translation_8_right,test_00506,4,deer,0.9582853
resnet50_linear,translation_8_right,test_04011,6,horse,0.9707353
resnet50_linear,translation_8_right,test_05981,9,truck,0.9673985
resnet50_linear,translation_8_right,test_00409,2,car,0.9821244
resnet50_linear,translation_8_right,test_06954,1,bird,0.97287846
resnet50_linear,translation_8_right,test_07555,6,horse,0.9508635
resnet50_linear,translation_8_right,test_03965,0,airplane,0.9744769
resnet50_linear,translation_8_right,test_07266,9,truck,0.971851
resnet50_linear,translation_8_right,test_04785,0,airplane,0.9838996
resnet50_linear,translation_8_right,test_06028,2,car,0.9725645
resnet50_linear,translation_8_right,test_06503,2,car,0.97314245
resnet50_linear,translation_8_right,test_06414,5,dog,0.87165767
resnet50_linear,translation_8_right,test_05382,6,horse,0.9023629
resnet50_linear,translation_8_right,test_06836,1,bird,0.9505191
resnet50_linear,translation_8_right,test_06508,4,deer,0.98104966
resnet50_linear,translation_8_right,test_03994,4,deer,0.96417576
resnet50_linear,translation_8_right,test_03942,9,truck,0.9727763
resnet50_linear,translation_8_right,test_03542,7,monkey,0.9787817
resnet50_linear,translation_8_right,test_06952,3,cat,0.9588307
resnet50_linear,translation_8_right,test_04290,5,dog,0.95705616
resnet50_linear,translation_8_right,test_07446,8,ship,0.98587227
resnet50_linear,translation_8_right,test_06169,1,bird,0.9572878
resnet50_linear,translation_8_right,test_01109,1,bird,0.9613231
resnet50_linear,translation_8_right,test_03179,4,deer,0.9555073
resnet50_linear,translation_8_right,test_07835,7,monkey,0.97308624
resnet50_linear,translation_8_right,test_07390,1,bird,0.9451036
resnet50_linear,translation_8_right,test_00568,5,dog,0.9757096
resnet50_linear,translation_8_right,test_04629,4,deer,0.92236686
resnet50_linear,translation_8_right,test_07138,8,ship,0.98477346
resnet50_linear,translation_8_right,test_05284,9,truck,0.97017336
resnet50_linear,translation_8_right,test_00003,0,airplane,0.9825981
resnet50_linear,translation_8_right,test_02690,1,bird,0.9485799
resnet50_linear,translation_8_right,test_05858,6,horse,0.96003723
resnet50_linear,translation_8_right,test_01266,4,deer,0.96017194
resnet50_linear,translation_8_right,test_03034,4,deer,0.97995687
resnet50_linear,translation_8_right,test_02655,9,truck,0.9769883
resnet50_linear,translation_8_right,test_06190,7,monkey,0.96558285
resnet50_linear,translation_8_right,test_04170,8,ship,0.9755261
resnet50_linear,translation_8_right,test_07380,9,truck,0.97430205
resnet50_linear,translation_8_right,test_07752,9,truck,0.97475505
resnet50_linear,translation_8_right,test_03996,9,truck,0.96591276
resnet50_linear,translation_8_right,test_01204,3,cat,0.9528539
resnet50_linear,translation_8_right,test_01654,9,truck,0.9830705
resnet50_linear,translation_8_right,test_04746,6,horse,0.9713509
resnet50_linear,translation_8_right,test_04590,3,cat,0.96216416
resnet50_linear,translation_8_right,test_00562,0,airplane,0.9700471
resnet50_linear,translation_8_right,test_07108,6,horse,0.9712782
resnet50_linear,translation_8_right,test_05999,0,airplane,0.955326
resnet50_linear,translation_8_right,test_01403,2,car,0.97474754
resnet50_linear,translation_8_right,test_04403,7,monkey,0.9774252
resnet50_linear,translation_8_right,test_06332,2,car,0.9788191
resnet50_linear,translation_8_right,test_06264,2,car,0.98070127
resnet50_linear,translation_8_right,test_00303,9,truck,0.9684761
resnet50_linear,translation_8_right,test_00791,3,cat,0.96532774
resnet50_linear,translation_8_right,test_03067,2,car,0.991487
resnet50_linear,translation_8_right,test_00484,0,airplane,0.9782008
resnet50_linear,translation_8_right,test_01370,3,cat,0.9745879
resnet50_linear,translation_8_right,test_04069,8,ship,0.97410923
resnet50_linear,translation_8_right,test_07373,0,airplane,0.98405504
resnet50_linear,translation_8_right,test_04330,3,cat,0.9104299
resnet50_linear,translation_8_right,test_05701,5,dog,0.9523226
resnet50_linear,translation_8_right,test_07465,0,airplane,0.96899766
resnet50_linear,translation_8_right,test_01531,3,cat,0.97348726
resnet50_linear,translation_8_right,test_04676,8,ship,0.97546333
