model_name,condition,identifier,class_id,class_name,cosine_similarity
clip_vit_b_32_linear,cue_conflict,cc_067,2,car,0.8577746
clip_vit_b_32_linear,cue_conflict,cc_068,2,car,0.69339514
clip_vit_b_32_linear,cue_conflict,cc_069,2,car,0.6259059
clip_vit_b_32_linear,cue_conflict,cc_070,2,car,0.8168525
clip_vit_b_32_linear,cue_conflict,cc_071,2,car,0.8419317
clip_vit_b_32_linear,cue_conflict,cc_072,2,car,0.83405113
clip_vit_b_32_linear,cue_conflict,cc_073,2,car,0.7979336
clip_vit_b_32_linear,cue_conflict,cc_074,2,car,0.78162855
clip_vit_b_32_linear,cue_conflict,cc_075,2,car,0.7337636
clip_vit_b_32_linear,cue_conflict,cc_076,2,car,0.6788571
clip_vit_b_32_linear,cue_conflict,cc_077,2,car,0.7215333
clip_vit_b_32_linear,cue_conflict,cc_078,2,car,0.76249593
clip_vit_b_32_linear,cue_conflict,cc_079,2,car,0.6788246
clip_vit_b_32_linear,cue_conflict,cc_080,2,car,0.8146373
clip_vit_b_32_linear,cue_conflict,cc_081,2,car,0.7787053
clip_vit_b_32_linear,cue_conflict,cc_082,2,car,0.801731
clip_vit_b_32_linear,cue_conflict,cc_083,2,car,0.6687851
clip_vit_b_32_linear,cue_conflict,cc_084,2,car,0.82431906
clip_vit_b_32_linear,cue_conflict,cc_085,2,car,0.71632075
clip_vit_b_32_linear,cue_conflict,cc_086,2,car,0.8038893
clip_vit_b_32_linear,cue_conflict,cc_087,2,car,0.6832227
clip_vit_b_32_linear,cue_conflict,cc_088,2,car,0.7569045
clip_vit_b_32_linear,cue_conflict,cc_089,2,car,0.70206976
clip_vit_b_32_linear,cue_conflict,cc_090,6,horse,0.73865205
clip_vit_b_32_linear,cue_conflict,cc_091,6,horse,0.77662224
clip_vit_b_32_linear,cue_conflict,cc_092,6,horse,0.6581554
clip_vit_b_32_linear,cue_conflict,cc_093,6,horse,0.8101539
clip_vit_b_32_linear,cue_conflict,cc_094,6,horse,0.72842956
clip_vit_b_32_linear,cue_conflict,cc_095,6,horse,0.76095283
clip_vit_b_32_linear,cue_conflict,cc_096,6,horse,0.89661145
clip_vit_b_32_linear,cue_conflict,cc_097,6,horse,0.78308314
clip_vit_b_32_linear,cue_conflict,cc_098,6,horse,0.6186809
clip_vit_b_32_linear,cue_conflict,cc_099,6,horse,0.6276042
clip_vit_b_32_linear,cue_conflict,cc_100,6,horse,0.81205595
clip_vit_b_32_linear,cue_conflict,cc_101,6,horse,0.6955666
clip_vit_b_32_linear,cue_conflict,cc_102,6,horse,0.84134084
clip_vit_b_32_linear,cue_conflict,cc_103,6,horse,0.7841705
clip_vit_b_32_linear,cue_conflict,cc_104,6,horse,0.6577372
clip_vit_b_32_linear,cue_conflict,cc_105,6,horse,0.77017117
clip_vit_b_32_linear,cue_conflict,cc_106,6,horse,0.9053925
clip_vit_b_32_linear,cue_conflict,cc_107,6,horse,0.6535276
clip_vit_b_32_linear,cue_conflict,cc_108,6,horse,0.62938076
clip_vit_b_32_linear,cue_conflict,cc_109,6,horse,0.65975004
clip_vit_b_32_linear,cue_conflict,cc_110,6,horse,0.67869616
clip_vit_b_32_linear,cue_conflict,cc_111,6,horse,0.69161254
clip_vit_b_32_linear,cue_conflict,cc_112,6,horse,0.7053121
clip_vit_b_32_linear,cue_conflict,cc_113,6,horse,0.61927795
clip_vit_b_32_linear,cue_conflict,cc_114,6,horse,0.71517605
clip_vit_b_32_linear,cue_conflict,cc_115,6,horse,0.7437317
clip_vit_b_32_linear,cue_conflict,cc_116,6,horse,0.7062039
clip_vit_b_32_linear,cue_conflict,cc_117,6,horse,0.65492684
clip_vit_b_32_linear,cue_conflict,cc_118,6,horse,0.8822054
clip_vit_b_32_linear,cue_conflict,cc_119,6,horse,0.68283635
clip_vit_b_32_linear,cue_conflict,cc_120,4,deer,0.61344033
clip_vit_b_32_linear,cue_conflict,cc_122,4,deer,0.69424945
clip_vit_b_32_linear,cue_conflict,cc_123,4,deer,0.61873245
clip_vit_b_32_linear,cue_conflict,cc_124,4,deer,0.81579965
clip_vit_b_32_linear,cue_conflict,cc_125,4,deer,0.6952224
clip_vit_b_32_linear,cue_conflict,cc_126,4,deer,0.6386117
clip_vit_b_32_linear,cue_conflict,cc_127,4,deer,0.72537446
clip_vit_b_32_linear,cue_conflict,cc_128,4,deer,0.69501895
clip_vit_b_32_linear,cue_conflict,cc_130,4,deer,0.64045674
clip_vit_b_32_linear,cue_conflict,cc_131,4,deer,0.67668635
clip_vit_b_32_linear,cue_conflict,cc_132,4,deer,0.67298245
clip_vit_b_32_linear,cue_conflict,cc_133,4,deer,0.67214465
clip_vit_b_32_linear,cue_conflict,cc_134,4,deer,0.7446788
clip_vit_b_32_linear,cue_conflict,cc_135,4,deer,0.6111498
clip_vit_b_32_linear,cue_conflict,cc_136,4,deer,0.7547568
clip_vit_b_32_linear,cue_conflict,cc_137,4,deer,0.71294045
clip_vit_b_32_linear,cue_conflict,cc_138,4,deer,0.58916855
clip_vit_b_32_linear,cue_conflict,cc_139,4,deer,0.8581848
clip_vit_b_32_linear,cue_conflict,cc_140,4,deer,0.82799304
clip_vit_b_32_linear,cue_conflict,cc_141,4,deer,0.60063994
clip_vit_b_32_linear,cue_conflict,cc_142,4,deer,0.7812126
clip_vit_b_32_linear,cue_conflict,cc_143,4,deer,0.5827645
clip_vit_b_32_linear,cue_conflict,cc_144,4,deer,0.7486163
clip_vit_b_32_linear,cue_conflict,cc_145,4,deer,0.70425326
clip_vit_b_32_linear,cue_conflict,cc_146,4,deer,0.6884629
clip_vit_b_32_linear,cue_conflict,cc_147,4,deer,0.6977575
clip_vit_b_32_linear,cue_conflict,cc_148,4,deer,0.5974085
clip_vit_b_32_linear,cue_conflict,cc_149,4,deer,0.8492306
clip_vit_b_32_linear,cue_conflict,cc_150,8,ship,0.73877555
clip_vit_b_32_linear,cue_conflict,cc_151,8,ship,0.75837004
clip_vit_b_32_linear,cue_conflict,cc_152,8,ship,0.811742
clip_vit_b_32_linear,cue_conflict,cc_153,8,ship,0.6632638
clip_vit_b_32_linear,cue_conflict,cc_154,8,ship,0.6241649
clip_vit_b_32_linear,cue_conflict,cc_155,8,ship,0.8328933
clip_vit_b_32_linear,cue_conflict,cc_156,8,ship,0.72082376
clip_vit_b_32_linear,cue_conflict,cc_157,8,ship,0.62487066
clip_vit_b_32_linear,cue_conflict,cc_158,8,ship,0.81665516
clip_vit_b_32_linear,cue_conflict,cc_159,8,ship,0.7318118
clip_vit_b_32_linear,cue_conflict,cc_160,8,ship,0.73443335
clip_vit_b_32_linear,cue_conflict,cc_161,8,ship,0.610209
clip_vit_b_32_linear,cue_conflict,cc_162,8,ship,0.58603764
clip_vit_b_32_linear,cue_conflict,cc_163,8,ship,0.6026499
clip_vit_b_32_linear,cue_conflict,cc_164,8,ship,0.6209755
clip_vit_b_32_linear,cue_conflict,cc_165,8,ship,0.89322084
clip_vit_b_32_linear,cue_conflict,cc_167,8,ship,0.63829094
clip_vit_b_32_linear,cue_conflict,cc_168,8,ship,0.63563603
clip_vit_b_32_linear,cue_conflict,cc_169,8,ship,0.70476186
clip_vit_b_32_linear,cue_conflict,cc_170,8,ship,0.65304583
clip_vit_b_32_linear,cue_conflict,cc_171,8,ship,0.6801181
clip_vit_b_32_linear,cue_conflict,cc_172,8,ship,0.61210793
clip_vit_b_32_linear,cue_conflict,cc_173,8,ship,0.7297014
clip_vit_b_32_linear,cue_conflict,cc_174,8,ship,0.8225756
clip_vit_b_32_linear,cue_conflict,cc_175,8,ship,0.65146196
clip_vit_b_32_linear,cue_conflict,cc_176,8,ship,0.627914
clip_vit_b_32_linear,cue_conflict,cc_177,8,ship,0.71771246
clip_vit_b_32_linear,cue_conflict,cc_178,8,ship,0.7012086
clip_vit_b_32_linear,cue_conflict,cc_179,8,ship,0.7427801
clip_vit_b_32_linear,cue_conflict,cc_180,3,cat,0.6561775
clip_vit_b_32_linear,cue_conflict,cc_181,3,cat,0.7526995
clip_vit_b_32_linear,cue_conflict,cc_182,3,cat,0.6722863
clip_vit_b_32_linear,cue_conflict,cc_183,3,cat,0.5589146
clip_vit_b_32_linear,cue_conflict,cc_184,3,cat,0.6107979
clip_vit_b_32_linear,cue_conflict,cc_185,3,cat,0.65446407
clip_vit_b_32_linear,cue_conflict,cc_187,3,cat,0.7176848
clip_vit_b_32_linear,cue_conflict,cc_188,3,cat,0.7408092
clip_vit_b_32_linear,cue_conflict,cc_189,3,cat,0.68147784
clip_vit_b_32_linear,cue_conflict,cc_190,3,cat,0.67897296
clip_vit_b_32_linear,cue_conflict,cc_191,3,cat,0.84103715
clip_vit_b_32_linear,cue_conflict,cc_192,3,cat,0.5675574
clip_vit_b_32_linear,cue_conflict,cc_193,3,cat,0.8095265
clip_vit_b_32_linear,cue_conflict,cc_194,3,cat,0.816348
clip_vit_b_32_linear,cue_conflict,cc_195,3,cat,0.7361179
clip_vit_b_32_linear,cue_conflict,cc_196,3,cat,0.61576396
clip_vit_b_32_linear,cue_conflict,cc_197,3,cat,0.58714426
clip_vit_b_32_linear,cue_conflict,cc_198,3,cat,0.63591754
clip_vit_b_32_linear,cue_conflict,cc_199,3,cat,0.50193053
clip_vit_b_32_linear,cue_conflict,cc_200,3,cat,0.8522211
clip_vit_b_32_linear,cue_conflict,cc_201,3,cat,0.65246063
clip_vit_b_32_linear,cue_conflict,cc_202,3,cat,0.777158
clip_vit_b_32_linear,cue_conflict,cc_203,3,cat,0.78364223
clip_vit_b_32_linear,cue_conflict,cc_205,3,cat,0.66822284
clip_vit_b_32_linear,cue_conflict,cc_206,3,cat,0.72216564
clip_vit_b_32_linear,cue_conflict,cc_207,3,cat,0.7305874
clip_vit_b_32_linear,cue_conflict,cc_208,3,cat,0.79905784
clip_vit_b_32_linear,cue_conflict,cc_209,3,cat,0.53522533
clip_vit_b_32_linear,cue_conflict,cc_210,9,truck,0.80372936
clip_vit_b_32_linear,cue_conflict,cc_211,9,truck,0.66923845
clip_vit_b_32_linear,cue_conflict,cc_212,9,truck,0.90213877
clip_vit_b_32_linear,cue_conflict,cc_213,9,truck,0.66989714
clip_vit_b_32_linear,cue_conflict,cc_214,9,truck,0.79023635
clip_vit_b_32_linear,cue_conflict,cc_215,9,truck,0.560023
clip_vit_b_32_linear,cue_conflict,cc_216,9,truck,0.7568883
clip_vit_b_32_linear,cue_conflict,cc_217,9,truck,0.81294507
clip_vit_b_32_linear,cue_conflict,cc_218,9,truck,0.70222825
clip_vit_b_32_linear,cue_conflict,cc_220,9,truck,0.84093153
clip_vit_b_32_linear,cue_conflict,cc_221,9,truck,0.6418172
clip_vit_b_32_linear,cue_conflict,cc_222,9,truck,0.65409654
clip_vit_b_32_linear,cue_conflict,cc_223,9,truck,0.7198429
clip_vit_b_32_linear,cue_conflict,cc_224,9,truck,0.85785496
clip_vit_b_32_linear,cue_conflict,cc_225,9,truck,0.6043375
clip_vit_b_32_linear,cue_conflict,cc_226,9,truck,0.90284413
clip_vit_b_32_linear,cue_conflict,cc_227,9,truck,0.760404
clip_vit_b_32_linear,cue_conflict,cc_228,9,truck,0.58332324
clip_vit_b_32_linear,cue_conflict,cc_229,9,truck,0.6572951
clip_vit_b_32_linear,cue_conflict,cc_230,9,truck,0.62959224
clip_vit_b_32_linear,cue_conflict,cc_232,9,truck,0.63992834
clip_vit_b_32_linear,cue_conflict,cc_233,9,truck,0.61674607
clip_vit_b_32_linear,cue_conflict,cc_234,9,truck,0.6188327
clip_vit_b_32_linear,cue_conflict,cc_235,9,truck,0.6862748
clip_vit_b_32_linear,cue_conflict,cc_236,9,truck,0.81917816
clip_vit_b_32_linear,cue_conflict,cc_237,9,truck,0.7841467
clip_vit_b_32_linear,cue_conflict,cc_239,9,truck,0.75125873
clip_vit_b_32_linear,cue_conflict,cc_240,5,dog,0.8157202
clip_vit_b_32_linear,cue_conflict,cc_241,5,dog,0.9149655
clip_vit_b_32_linear,cue_conflict,cc_242,5,dog,0.8979679
clip_vit_b_32_linear,cue_conflict,cc_243,5,dog,0.8529359
clip_vit_b_32_linear,cue_conflict,cc_244,5,dog,0.8455463
clip_vit_b_32_linear,cue_conflict,cc_245,5,dog,0.82724607
clip_vit_b_32_linear,cue_conflict,cc_246,5,dog,0.8601799
clip_vit_b_32_linear,cue_conflict,cc_247,5,dog,0.8373419
clip_vit_b_32_linear,cue_conflict,cc_248,5,dog,0.8046206
clip_vit_b_32_linear,cue_conflict,cc_249,5,dog,0.85238826
clip_vit_b_32_linear,cue_conflict,cc_250,5,dog,0.9140732
clip_vit_b_32_linear,cue_conflict,cc_251,5,dog,0.84026456
clip_vit_b_32_linear,cue_conflict,cc_252,5,dog,0.838841
clip_vit_b_32_linear,cue_conflict,cc_253,5,dog,0.73725945
clip_vit_b_32_linear,cue_conflict,cc_254,5,dog,0.8410839
clip_vit_b_32_linear,cue_conflict,cc_255,5,dog,0.79558975
clip_vit_b_32_linear,cue_conflict,cc_256,5,dog,0.7232497
clip_vit_b_32_linear,cue_conflict,cc_257,5,dog,0.9011492
clip_vit_b_32_linear,cue_conflict,cc_258,5,dog,0.848162
clip_vit_b_32_linear,cue_conflict,cc_260,5,dog,0.88384414
clip_vit_b_32_linear,cue_conflict,cc_261,5,dog,0.802284
clip_vit_b_32_linear,cue_conflict,cc_262,5,dog,0.8620239
clip_vit_b_32_linear,cue_conflict,cc_263,5,dog,0.77955586
clip_vit_b_32_linear,cue_conflict,cc_264,5,dog,0.7539266
clip_vit_b_32_linear,cue_conflict,cc_265,5,dog,0.8726528
clip_vit_b_32_linear,cue_conflict,cc_266,5,dog,0.7596976
clip_vit_b_32_linear,cue_conflict,cc_267,5,dog,0.84577125
clip_vit_b_32_linear,cue_conflict,cc_268,5,dog,0.8687434
clip_vit_b_32_linear,cue_conflict,cc_269,5,dog,0.8396389
clip_vit_b_32_linear,cue_conflict,cc_270,7,monkey,0.81978863
clip_vit_b_32_linear,cue_conflict,cc_271,7,monkey,0.723769
clip_vit_b_32_linear,cue_conflict,cc_273,7,monkey,0.86642724
clip_vit_b_32_linear,cue_conflict,cc_274,7,monkey,0.85482424
clip_vit_b_32_linear,cue_conflict,cc_275,7,monkey,0.8927792
clip_vit_b_32_linear,cue_conflict,cc_276,7,monkey,0.8825839
clip_vit_b_32_linear,cue_conflict,cc_278,7,monkey,0.804032
clip_vit_b_32_linear,cue_conflict,cc_279,7,monkey,0.5773094
clip_vit_b_32_linear,cue_conflict,cc_280,7,monkey,0.9124137
clip_vit_b_32_linear,cue_conflict,cc_281,7,monkey,0.9519658
clip_vit_b_32_linear,cue_conflict,cc_282,7,monkey,0.8028086
clip_vit_b_32_linear,cue_conflict,cc_283,7,monkey,0.89877623
clip_vit_b_32_linear,cue_conflict,cc_284,7,monkey,0.7541581
clip_vit_b_32_linear,cue_conflict,cc_285,7,monkey,0.81750405
clip_vit_b_32_linear,cue_conflict,cc_286,7,monkey,0.79105884
clip_vit_b_32_linear,cue_conflict,cc_287,7,monkey,0.90466356
clip_vit_b_32_linear,cue_conflict,cc_288,7,monkey,0.6454033
clip_vit_b_32_linear,cue_conflict,cc_289,7,monkey,0.74160284
clip_vit_b_32_linear,cue_conflict,cc_290,7,monkey,0.8771414
clip_vit_b_32_linear,cue_conflict,cc_291,7,monkey,0.9307568
clip_vit_b_32_linear,cue_conflict,cc_292,7,monkey,0.89731467
clip_vit_b_32_linear,cue_conflict,cc_293,7,monkey,0.8293714
clip_vit_b_32_linear,cue_conflict,cc_295,7,monkey,0.8765838
clip_vit_b_32_linear,cue_conflict,cc_296,7,monkey,0.8302011
clip_vit_b_32_linear,cue_conflict,cc_297,7,monkey,0.74762255
clip_vit_b_32_linear,cue_conflict,cc_298,7,monkey,0.78017294
clip_vit_b_32_linear,cue_conflict,cc_299,7,monkey,0.79906356
