model_name,condition,identifier,class_id,class_name,cosine_similarity
vit_b_16_linear,cue_conflict,cc_045,1,bird,0.44854245
vit_b_16_linear,cue_conflict,cc_046,1,bird,0.59580773
vit_b_16_linear,cue_conflict,cc_047,1,bird,0.2383302
vit_b_16_linear,cue_conflict,cc_049,1,bird,0.8430104
vit_b_16_linear,cue_conflict,cc_050,1,bird,0.40785882
vit_b_16_linear,cue_conflict,cc_051,1,bird,0.6135255
vit_b_16_linear,cue_conflict,cc_052,1,bird,0.4191898
vit_b_16_linear,cue_conflict,cc_053,1,bird,0.16908078
vit_b_16_linear,cue_conflict,cc_054,1,bird,0.07695572
vit_b_16_linear,cue_conflict,cc_056,1,bird,0.61811924
vit_b_16_linear,cue_conflict,cc_057,1,bird,0.4025471
vit_b_16_linear,cue_conflict,cc_059,1,bird,0.49228054
vit_b_16_linear,cue_conflict,cc_060,2,car,0.61720407
vit_b_16_linear,cue_conflict,cc_061,2,car,0.1695975
vit_b_16_linear,cue_conflict,cc_062,2,car,0.6293792
vit_b_16_linear,cue_conflict,cc_063,2,car,0.5813295
vit_b_16_linear,cue_conflict,cc_064,2,car,0.7046832
vit_b_16_linear,cue_conflict,cc_065,2,car,0.34003395
vit_b_16_linear,cue_conflict,cc_066,2,car,0.5877793
vit_b_16_linear,cue_conflict,cc_067,2,car,0.65427506
vit_b_16_linear,cue_conflict,cc_068,2,car,0.5159297
vit_b_16_linear,cue_conflict,cc_069,2,car,0.462864
vit_b_16_linear,cue_conflict,cc_070,2,car,0.6178598
vit_b_16_linear,cue_conflict,cc_071,2,car,0.7134186
vit_b_16_linear,cue_conflict,cc_072,2,car,0.7175539
vit_b_16_linear,cue_conflict,cc_073,2,car,0.45483205
vit_b_16_linear,cue_conflict,cc_074,2,car,0.69960374
vit_b_16_linear,cue_conflict,cc_075,2,car,0.54326093
vit_b_16_linear,cue_conflict,cc_076,2,car,0.46309906
vit_b_16_linear,cue_conflict,cc_077,2,car,0.3813296
vit_b_16_linear,cue_conflict,cc_078,2,car,0.71947044
vit_b_16_linear,cue_conflict,cc_079,2,car,0.38720882
vit_b_16_linear,cue_conflict,cc_080,2,car,0.47429675
vit_b_16_linear,cue_conflict,cc_081,2,car,0.58535486
vit_b_16_linear,cue_conflict,cc_082,2,car,0.5876449
vit_b_16_linear,cue_conflict,cc_083,2,car,0.17270425
vit_b_16_linear,cue_conflict,cc_084,2,car,0.5830669
vit_b_16_linear,cue_conflict,cc_085,2,car,0.56078124
vit_b_16_linear,cue_conflict,cc_086,2,car,0.62236524
vit_b_16_linear,cue_conflict,cc_087,2,car,0.6679526
vit_b_16_linear,cue_conflict,cc_088,2,car,0.76788425
vit_b_16_linear,cue_conflict,cc_089,2,car,0.386792
vit_b_16_linear,cue_conflict,cc_090,6,horse,0.27545312
vit_b_16_linear,cue_conflict,cc_091,6,horse,0.6541381
vit_b_16_linear,cue_conflict,cc_092,6,horse,0.647823
vit_b_16_linear,cue_conflict,cc_093,6,horse,0.4800189
vit_b_16_linear,cue_conflict,cc_094,6,horse,0.4622801
vit_b_16_linear,cue_conflict,cc_095,6,horse,0.37858447
vit_b_16_linear,cue_conflict,cc_096,6,horse,0.35555315
vit_b_16_linear,cue_conflict,cc_097,6,horse,0.5777936
vit_b_16_linear,cue_conflict,cc_098,6,horse,0.24424417
vit_b_16_linear,cue_conflict,cc_099,6,horse,0.33708987
vit_b_16_linear,cue_conflict,cc_100,6,horse,0.733635
vit_b_16_linear,cue_conflict,cc_101,6,horse,0.75415623
vit_b_16_linear,cue_conflict,cc_102,6,horse,0.2796958
vit_b_16_linear,cue_conflict,cc_103,6,horse,0.47448605
vit_b_16_linear,cue_conflict,cc_104,6,horse,0.17641647
vit_b_16_linear,cue_conflict,cc_105,6,horse,0.5335231
vit_b_16_linear,cue_conflict,cc_106,6,horse,0.6087792
vit_b_16_linear,cue_conflict,cc_107,6,horse,0.20889136
vit_b_16_linear,cue_conflict,cc_108,6,horse,0.07440038
vit_b_16_linear,cue_conflict,cc_109,6,horse,0.2993121
vit_b_16_linear,cue_conflict,cc_110,6,horse,0.44367683
vit_b_16_linear,cue_conflict,cc_111,6,horse,0.32388657
vit_b_16_linear,cue_conflict,cc_112,6,horse,0.047458544
vit_b_16_linear,cue_conflict,cc_113,6,horse,0.5283525
vit_b_16_linear,cue_conflict,cc_114,6,horse,0.61217153
vit_b_16_linear,cue_conflict,cc_115,6,horse,0.38336086
vit_b_16_linear,cue_conflict,cc_116,6,horse,0.12847814
vit_b_16_linear,cue_conflict,cc_117,6,horse,0.10313366
vit_b_16_linear,cue_conflict,cc_118,6,horse,0.528259
vit_b_16_linear,cue_conflict,cc_119,6,horse,0.3611128
vit_b_16_linear,cue_conflict,cc_120,4,deer,0.13130009
vit_b_16_linear,cue_conflict,cc_122,4,deer,0.11073184
vit_b_16_linear,cue_conflict,cc_123,4,deer,0.15102692
vit_b_16_linear,cue_conflict,cc_124,4,deer,0.37972155
vit_b_16_linear,cue_conflict,cc_125,4,deer,0.107548445
vit_b_16_linear,cue_conflict,cc_126,4,deer,0.17844872
vit_b_16_linear,cue_conflict,cc_127,4,deer,0.16961837
vit_b_16_linear,cue_conflict,cc_128,4,deer,0.47167346
vit_b_16_linear,cue_conflict,cc_130,4,deer,0.010996267
vit_b_16_linear,cue_conflict,cc_131,4,deer,0.2853437
vit_b_16_linear,cue_conflict,cc_132,4,deer,0.056865823
vit_b_16_linear,cue_conflict,cc_133,4,deer,0.24666663
vit_b_16_linear,cue_conflict,cc_134,4,deer,0.47288552
vit_b_16_linear,cue_conflict,cc_135,4,deer,0.09064158
vit_b_16_linear,cue_conflict,cc_136,4,deer,0.20144397
vit_b_16_linear,cue_conflict,cc_137,4,deer,0.1077265
vit_b_16_linear,cue_conflict,cc_138,4,deer,0.10344854
vit_b_16_linear,cue_conflict,cc_139,4,deer,0.4867934
vit_b_16_linear,cue_conflict,cc_140,4,deer,0.27190083
vit_b_16_linear,cue_conflict,cc_141,4,deer,0.10546225
vit_b_16_linear,cue_conflict,cc_142,4,deer,0.413646
vit_b_16_linear,cue_conflict,cc_143,4,deer,0.056889433
vit_b_16_linear,cue_conflict,cc_144,4,deer,0.2954755
vit_b_16_linear,cue_conflict,cc_145,4,deer,0.17002091
vit_b_16_linear,cue_conflict,cc_146,4,deer,0.095341936
vit_b_16_linear,cue_conflict,cc_147,4,deer,0.2244803
vit_b_16_linear,cue_conflict,cc_148,4,deer,0.13962755
vit_b_16_linear,cue_conflict,cc_149,4,deer,0.17666188
vit_b_16_linear,cue_conflict,cc_150,8,ship,0.37199748
vit_b_16_linear,cue_conflict,cc_151,8,ship,0.35866517
vit_b_16_linear,cue_conflict,cc_152,8,ship,0.3714989
vit_b_16_linear,cue_conflict,cc_153,8,ship,0.048791986
vit_b_16_linear,cue_conflict,cc_154,8,ship,0.22625479
vit_b_16_linear,cue_conflict,cc_155,8,ship,0.58839524
vit_b_16_linear,cue_conflict,cc_156,8,ship,0.4290479
vit_b_16_linear,cue_conflict,cc_157,8,ship,0.13254753
vit_b_16_linear,cue_conflict,cc_158,8,ship,0.31267583
vit_b_16_linear,cue_conflict,cc_159,8,ship,0.40080214
vit_b_16_linear,cue_conflict,cc_160,8,ship,0.50606585
vit_b_16_linear,cue_conflict,cc_161,8,ship,0.3002355
vit_b_16_linear,cue_conflict,cc_162,8,ship,0.124822676
vit_b_16_linear,cue_conflict,cc_163,8,ship,0.18316555
vit_b_16_linear,cue_conflict,cc_164,8,ship,0.16601968
vit_b_16_linear,cue_conflict,cc_165,8,ship,0.32566455
vit_b_16_linear,cue_conflict,cc_167,8,ship,0.13954638
vit_b_16_linear,cue_conflict,cc_168,8,ship,0.20200177
vit_b_16_linear,cue_conflict,cc_169,8,ship,0.45963845
vit_b_16_linear,cue_conflict,cc_170,8,ship,0.22335231
vit_b_16_linear,cue_conflict,cc_171,8,ship,0.041594006
vit_b_16_linear,cue_conflict,cc_172,8,ship,0.25363564
vit_b_16_linear,cue_conflict,cc_173,8,ship,0.21470672
vit_b_16_linear,cue_conflict,cc_174,8,ship,0.52296877
vit_b_16_linear,cue_conflict,cc_175,8,ship,0.12844461
vit_b_16_linear,cue_conflict,cc_176,8,ship,0.364445
vit_b_16_linear,cue_conflict,cc_177,8,ship,0.46031132
vit_b_16_linear,cue_conflict,cc_178,8,ship,0.39466518
vit_b_16_linear,cue_conflict,cc_179,8,ship,0.3043559
vit_b_16_linear,cue_conflict,cc_180,3,cat,0.04733967
vit_b_16_linear,cue_conflict,cc_181,3,cat,0.29057077
vit_b_16_linear,cue_conflict,cc_182,3,cat,0.065446734
vit_b_16_linear,cue_conflict,cc_183,3,cat,0.07168478
vit_b_16_linear,cue_conflict,cc_184,3,cat,0.093097165
vit_b_16_linear,cue_conflict,cc_185,3,cat,0.19390266
vit_b_16_linear,cue_conflict,cc_187,3,cat,0.20373136
vit_b_16_linear,cue_conflict,cc_188,3,cat,0.21745943
vit_b_16_linear,cue_conflict,cc_189,3,cat,0.024472164
vit_b_16_linear,cue_conflict,cc_190,3,cat,0.03548024
vit_b_16_linear,cue_conflict,cc_191,3,cat,0.34707025
vit_b_16_linear,cue_conflict,cc_192,3,cat,0.02280715
vit_b_16_linear,cue_conflict,cc_193,3,cat,0.18977283
vit_b_16_linear,cue_conflict,cc_194,3,cat,0.6755341
vit_b_16_linear,cue_conflict,cc_195,3,cat,0.3349159
vit_b_16_linear,cue_conflict,cc_196,3,cat,0.027749814
vit_b_16_linear,cue_conflict,cc_197,3,cat,-0.018123291
vit_b_16_linear,cue_conflict,cc_198,3,cat,0.35537764
vit_b_16_linear,cue_conflict,cc_199,3,cat,0.19139057
vit_b_16_linear,cue_conflict,cc_200,3,cat,0.2597515
vit_b_16_linear,cue_conflict,cc_201,3,cat,0.35745096
vit_b_16_linear,cue_conflict,cc_202,3,cat,0.29776657
vit_b_16_linear,cue_conflict,cc_203,3,cat,0.7722938
vit_b_16_linear,cue_conflict,cc_205,3,cat,0.14093593
vit_b_16_linear,cue_conflict,cc_206,3,cat,0.2669305
vit_b_16_linear,cue_conflict,cc_207,3,cat,0.40267214
vit_b_16_linear,cue_conflict,cc_208,3,cat,0.44595385
vit_b_16_linear,cue_conflict,cc_209,3,cat,0.08691129
vit_b_16_linear,cue_conflict,cc_210,9,truck,0.4990829
vit_b_16_linear,cue_conflict,cc_211,9,truck,0.12540556
vit_b_16_linear,cue_conflict,cc_212,9,truck,0.46303725
vit_b_16_linear,cue_conflict,cc_213,9,truck,0.30974326
vit_b_16_linear,cue_conflict,cc_214,9,truck,0.5515536
vit_b_16_linear,cue_conflict,cc_215,9,truck,0.15813427
vit_b_16_linear,cue_conflict,cc_216,9,truck,0.243195
vit_b_16_linear,cue_conflict,cc_217,9,truck,0.48636818
vit_b_16_linear,cue_conflict,cc_218,9,truck,0.60622793
vit_b_16_linear,cue_conflict,cc_220,9,truck,0.6948664
vit_b_16_linear,cue_conflict,cc_221,9,truck,0.26195282
vit_b_16_linear,cue_conflict,cc_222,9,truck,0.3531459
vit_b_16_linear,cue_conflict,cc_223,9,truck,0.24225584
vit_b_16_linear,cue_conflict,cc_224,9,truck,0.63262796
vit_b_16_linear,cue_conflict,cc_225,9,truck,0.02972062
vit_b_16_linear,cue_conflict,cc_226,9,truck,0.86276984
vit_b_16_linear,cue_conflict,cc_227,9,truck,0.5583298
vit_b_16_linear,cue_conflict,cc_228,9,truck,0.29563937
vit_b_16_linear,cue_conflict,cc_229,9,truck,0.25574866
vit_b_16_linear,cue_conflict,cc_230,9,truck,0.2388054
vit_b_16_linear,cue_conflict,cc_232,9,truck,0.44227278
vit_b_16_linear,cue_conflict,cc_233,9,truck,0.26234773
vit_b_16_linear,cue_conflict,cc_234,9,truck,0.18301521
vit_b_16_linear,cue_conflict,cc_235,9,truck,0.21142246
vit_b_16_linear,cue_conflict,cc_236,9,truck,0.4565827
vit_b_16_linear,cue_conflict,cc_237,9,truck,0.5668344
vit_b_16_linear,cue_conflict,cc_239,9,truck,0.17561592
vit_b_16_linear,cue_conflict,cc_240,5,dog,0.6695558
vit_b_16_linear,cue_conflict,cc_241,5,dog,0.83289695
vit_b_16_linear,cue_conflict,cc_242,5,dog,0.7079221
vit_b_16_linear,cue_conflict,cc_243,5,dog,0.5325627
vit_b_16_linear,cue_conflict,cc_244,5,dog,0.75443774
vit_b_16_linear,cue_conflict,cc_245,5,dog,0.53569275
vit_b_16_linear,cue_conflict,cc_246,5,dog,0.3891727
vit_b_16_linear,cue_conflict,cc_247,5,dog,0.67190707
vit_b_16_linear,cue_conflict,cc_248,5,dog,0.4494055
vit_b_16_linear,cue_conflict,cc_249,5,dog,0.5310166
vit_b_16_linear,cue_conflict,cc_250,5,dog,0.75198555
vit_b_16_linear,cue_conflict,cc_251,5,dog,0.5783016
vit_b_16_linear,cue_conflict,cc_252,5,dog,0.51375073
vit_b_16_linear,cue_conflict,cc_253,5,dog,0.27311334
vit_b_16_linear,cue_conflict,cc_254,5,dog,0.4987708
vit_b_16_linear,cue_conflict,cc_255,5,dog,0.71689624
vit_b_16_linear,cue_conflict,cc_256,5,dog,0.36375728
vit_b_16_linear,cue_conflict,cc_257,5,dog,0.6546147
vit_b_16_linear,cue_conflict,cc_258,5,dog,0.39726445
vit_b_16_linear,cue_conflict,cc_260,5,dog,0.65145904
vit_b_16_linear,cue_conflict,cc_261,5,dog,0.9105417
vit_b_16_linear,cue_conflict,cc_262,5,dog,0.8507072
vit_b_16_linear,cue_conflict,cc_263,5,dog,0.26313663
vit_b_16_linear,cue_conflict,cc_264,5,dog,0.887048
vit_b_16_linear,cue_conflict,cc_265,5,dog,0.57111853
vit_b_16_linear,cue_conflict,cc_266,5,dog,0.46381816
vit_b_16_linear,cue_conflict,cc_267,5,dog,0.6580208
vit_b_16_linear,cue_conflict,cc_268,5,dog,0.6382545
vit_b_16_linear,cue_conflict,cc_269,5,dog,0.2739837
vit_b_16_linear,cue_conflict,cc_270,7,monkey,0.28442913
vit_b_16_linear,cue_conflict,cc_271,7,monkey,0.0999455
vit_b_16_linear,cue_conflict,cc_273,7,monkey,0.82474864
vit_b_16_linear,cue_conflict,cc_274,7,monkey,0.8184788
vit_b_16_linear,cue_conflict,cc_275,7,monkey,0.7393047
vit_b_16_linear,cue_conflict,cc_276,7,monkey,0.6325179
vit_b_16_linear,cue_conflict,cc_278,7,monkey,0.42428505
vit_b_16_linear,cue_conflict,cc_279,7,monkey,0.16629553
vit_b_16_linear,cue_conflict,cc_280,7,monkey,0.275017
vit_b_16_linear,cue_conflict,cc_281,7,monkey,0.8672643
vit_b_16_linear,cue_conflict,cc_282,7,monkey,0.7262654
vit_b_16_linear,cue_conflict,cc_283,7,monkey,0.82132536
vit_b_16_linear,cue_conflict,cc_284,7,monkey,0.6812532
vit_b_16_linear,cue_conflict,cc_285,7,monkey,0.4310336
vit_b_16_linear,cue_conflict,cc_286,7,monkey,0.8291358
vit_b_16_linear,cue_conflict,cc_287,7,monkey,0.86954063
vit_b_16_linear,cue_conflict,cc_288,7,monkey,0.16806448
vit_b_16_linear,cue_conflict,cc_289,7,monkey,0.3402496
vit_b_16_linear,cue_conflict,cc_290,7,monkey,0.75685114
vit_b_16_linear,cue_conflict,cc_291,7,monkey,0.6260391
vit_b_16_linear,cue_conflict,cc_292,7,monkey,0.8646076
vit_b_16_linear,cue_conflict,cc_293,7,monkey,0.75123376
vit_b_16_linear,cue_conflict,cc_295,7,monkey,0.6793988
vit_b_16_linear,cue_conflict,cc_296,7,monkey,0.47383812
vit_b_16_linear,cue_conflict,cc_297,7,monkey,0.642411
vit_b_16_linear,cue_conflict,cc_298,7,monkey,0.4304988
vit_b_16_linear,cue_conflict,cc_299,7,monkey,0.7060175
