model_name,condition,identifier,class_id,class_name,cosine_similarity
vit_b_16_linear,translation_32_down,test_00171,4,deer,0.9243263
vit_b_16_linear,translation_32_down,test_04215,3,cat,0.9094843
vit_b_16_linear,translation_32_down,test_05705,8,ship,0.89735734
vit_b_16_linear,translation_32_down,test_03458,4,deer,0.93864226
vit_b_16_linear,translation_32_down,test_01220,7,monkey,0.98659706
vit_b_16_linear,translation_32_down,test_00962,8,ship,0.97646844
vit_b_16_linear,translation_32_down,test_02950,5,dog,0.9652949
vit_b_16_linear,translation_32_down,test_02623,5,dog,0.8628786
vit_b_16_linear,translation_32_down,test_04539,0,airplane,0.98065966
vit_b_16_linear,translation_32_down,test_01553,0,airplane,0.8169191
vit_b_16_linear,translation_32_down,test_04740,4,deer,0.8301515
vit_b_16_linear,translation_32_down,test_06844,0,airplane,0.9969533
vit_b_16_linear,translation_32_down,test_02668,7,monkey,0.90660316
vit_b_16_linear,translation_32_down,test_03153,7,monkey,0.959895
vit_b_16_linear,translation_32_down,test_05135,4,deer,0.880338
vit_b_16_linear,translation_32_down,test_02291,3,cat,0.955036
vit_b_16_linear,translation_32_down,test_00116,1,bird,0.9494431
vit_b_16_linear,translation_32_down,test_07797,3,cat,0.90299034
vit_b_16_linear,translation_32_down,test_04609,3,cat,0.9430658
vit_b_16_linear,translation_32_down,test_00081,0,airplane,0.922087
vit_b_16_linear,translation_32_down,test_05580,6,horse,0.9772962
vit_b_16_linear,translation_32_down,test_03024,2,car,0.9844699
vit_b_16_linear,translation_32_down,test_02766,5,dog,0.9143967
vit_b_16_linear,translation_32_down,test_05000,8,ship,0.9805785
vit_b_16_linear,translation_32_down,test_02610,6,horse,0.90414727
vit_b_16_linear,translation_32_down,test_02024,0,airplane,0.96798044
vit_b_16_linear,translation_32_down,test_06097,4,deer,0.95520884
vit_b_16_linear,translation_32_down,test_00964,6,horse,0.8625965
vit_b_16_linear,translation_32_down,test_07634,0,airplane,0.99778855
vit_b_16_linear,translation_32_down,test_06434,8,ship,0.910856
vit_b_16_linear,translation_32_down,test_05183,2,car,0.95694256
vit_b_16_linear,translation_32_down,test_06986,0,airplane,0.9011138
vit_b_16_linear,translation_32_down,test_00645,5,dog,0.9639702
vit_b_16_linear,translation_32_down,test_03347,0,airplane,0.9851099
vit_b_16_linear,translation_32_down,test_05677,2,car,0.9249306
vit_b_16_linear,translation_32_down,test_03412,8,ship,0.8271105
vit_b_16_linear,translation_32_down,test_03937,1,bird,0.9617527
vit_b_16_linear,translation_32_down,test_00873,6,horse,0.9561532
vit_b_16_linear,translation_32_down,test_02167,9,truck,0.9293721
vit_b_16_linear,translation_32_down,test_06490,3,cat,0.9750359
vit_b_16_linear,translation_32_down,test_00738,3,cat,0.8724946
vit_b_16_linear,translation_32_down,test_06616,2,car,0.87246215
vit_b_16_linear,translation_32_down,test_04093,6,horse,0.87842125
vit_b_16_linear,translation_32_down,test_05788,9,truck,0.9227416
vit_b_16_linear,translation_32_down,test_07818,8,ship,0.93192476
vit_b_16_linear,translation_32_down,test_00304,1,bird,0.8182598
vit_b_16_linear,translation_32_down,test_02082,2,car,0.904306
vit_b_16_linear,translation_32_down,test_02746,7,monkey,0.9304909
vit_b_16_linear,translation_32_down,test_07944,4,deer,0.9918741
vit_b_16_linear,translation_32_down,test_06689,8,ship,0.88967675
vit_b_16_linear,translation_32_down,test_02414,9,truck,0.84074354
vit_b_16_linear,translation_32_down,test_03779,6,horse,0.8771775
vit_b_16_linear,translation_32_down,test_02095,1,bird,0.87905717
vit_b_16_linear,translation_32_down,test_07262,0,airplane,0.98878044
vit_b_16_linear,translation_32_down,test_05694,8,ship,0.9827728
vit_b_16_linear,translation_32_down,test_07413,5,dog,0.96805394
vit_b_16_linear,translation_32_down,test_06805,1,bird,0.9654513
vit_b_16_linear,translation_32_down,test_03446,7,monkey,0.90510213
vit_b_16_linear,translation_32_down,test_02807,5,dog,0.87410194
vit_b_16_linear,translation_32_down,test_07940,4,deer,0.9521264
vit_b_16_linear,translation_32_down,test_04172,7,monkey,0.9831222
vit_b_16_linear,translation_32_down,test_07744,3,cat,0.823479
vit_b_16_linear,translation_32_down,test_01586,2,car,0.884935
vit_b_16_linear,translation_32_down,test_07999,8,ship,0.82336134
vit_b_16_linear,translation_32_down,test_06349,1,bird,0.8923806
vit_b_16_linear,translation_32_down,test_06594,1,bird,0.9248008
vit_b_16_linear,translation_32_down,test_02109,8,ship,0.9087587
vit_b_16_linear,translation_32_down,test_03079,1,bird,0.9708244
vit_b_16_linear,translation_32_down,test_02070,1,bird,0.9570099
vit_b_16_linear,translation_32_down,test_00319,5,dog,0.94825655
vit_b_16_linear,translation_32_down,test_02888,0,airplane,0.9482581
vit_b_16_linear,translation_32_down,test_06224,5,dog,0.9902451
vit_b_16_linear,translation_32_down,test_03353,5,dog,0.87323105
vit_b_16_linear,translation_32_down,test_06244,2,car,0.94806504
vit_b_16_linear,translation_32_down,test_04704,7,monkey,0.9505409
vit_b_16_linear,translation_32_down,test_02427,5,dog,0.97202885
vit_b_16_linear,translation_32_down,test_07995,9,truck,0.9030337
vit_b_16_linear,translation_32_down,test_01124,4,deer,0.9868097
vit_b_16_linear,translation_32_down,test_06733,1,bird,0.9827098
vit_b_16_linear,translation_32_down,test_02062,9,truck,0.94573414
vit_b_16_linear,translation_32_down,test_00805,9,truck,0.8444143
vit_b_16_linear,translation_32_down,test_02028,3,cat,0.96471846
vit_b_16_linear,translation_32_down,test_02392,2,car,0.8485416
vit_b_16_linear,translation_32_down,test_03292,6,horse,0.867688
vit_b_16_linear,translation_32_down,test_01440,7,monkey,0.9856777
vit_b_16_linear,translation_32_down,test_01115,1,bird,0.8201316
vit_b_16_linear,translation_32_down,test_04242,8,ship,0.9912693
vit_b_16_linear,translation_32_down,test_02230,8,ship,0.90941715
vit_b_16_linear,translation_32_down,test_03163,2,car,0.96371233
vit_b_16_linear,translation_32_down,test_00545,6,horse,0.87004554
vit_b_16_linear,translation_32_down,test_03863,5,dog,0.9651072
vit_b_16_linear,translation_32_down,test_04748,7,monkey,0.9856971
vit_b_16_linear,translation_32_down,test_02399,4,deer,0.98820996
vit_b_16_linear,translation_32_down,test_04341,6,horse,0.95182216
vit_b_16_linear,translation_32_down,test_03078,4,deer,0.9525775
vit_b_16_linear,translation_32_down,test_03763,4,deer,0.96364546
vit_b_16_linear,translation_32_down,test_02958,6,horse,0.9882741
vit_b_16_linear,translation_32_down,test_06381,6,horse,0.9761951
vit_b_16_linear,translation_32_down,test_01640,8,ship,0.619876
vit_b_16_linear,translation_32_down,test_01783,8,ship,0.9667906
vit_b_16_linear,translation_32_down,test_03914,3,cat,0.9713155
vit_b_16_linear,translation_32_down,test_01534,6,horse,0.9151899
vit_b_16_linear,translation_32_down,test_00685,5,dog,0.9536048
vit_b_16_linear,translation_32_down,test_04617,0,airplane,0.99710345
vit_b_16_linear,translation_32_down,test_05508,9,truck,0.98592293
vit_b_16_linear,translation_32_down,test_01022,9,truck,0.8766687
vit_b_16_linear,translation_32_down,test_01230,1,bird,0.91080445
vit_b_16_linear,translation_32_down,test_07475,4,deer,0.8878993
vit_b_16_linear,translation_32_down,test_05756,2,car,0.9715555
vit_b_16_linear,translation_32_down,test_03122,4,deer,0.9594992
vit_b_16_linear,translation_32_down,test_07202,1,bird,0.9246897
vit_b_16_linear,translation_32_down,test_04723,9,truck,0.9689534
vit_b_16_linear,translation_32_down,test_01552,5,dog,0.9634467
vit_b_16_linear,translation_32_down,test_00603,9,truck,0.99201286
vit_b_16_linear,translation_32_down,test_02861,3,cat,0.8706137
vit_b_16_linear,translation_32_down,test_06426,2,car,0.9705547
vit_b_16_linear,translation_32_down,test_07864,4,deer,0.98478866
vit_b_16_linear,translation_32_down,test_05729,6,horse,0.8469738
vit_b_16_linear,translation_32_down,test_07474,5,dog,0.94424707
vit_b_16_linear,translation_32_down,test_04298,1,bird,0.9752092
vit_b_16_linear,translation_32_down,test_01175,0,airplane,0.9945235
vit_b_16_linear,translation_32_down,test_03454,2,car,0.9291016
vit_b_16_linear,translation_32_down,test_02754,3,cat,0.9742929
vit_b_16_linear,translation_32_down,test_00855,4,deer,0.90831065
vit_b_16_linear,translation_32_down,test_02854,7,monkey,0.9472824
vit_b_16_linear,translation_32_down,test_05092,1,bird,0.95384014
vit_b_16_linear,translation_32_down,test_05590,9,truck,0.9495317
vit_b_16_linear,translation_32_down,test_04463,3,cat,0.8980475
vit_b_16_linear,translation_32_down,test_05318,2,car,0.86787015
vit_b_16_linear,translation_32_down,test_03515,6,horse,0.9714895
vit_b_16_linear,translation_32_down,test_04642,4,deer,0.9695293
vit_b_16_linear,translation_32_down,test_00852,9,truck,0.9150355
vit_b_16_linear,translation_32_down,test_01247,8,ship,0.969609
vit_b_16_linear,translation_32_down,test_07084,2,car,0.85223746
vit_b_16_linear,translation_32_down,test_05301,9,truck,0.9241359
vit_b_16_linear,translation_32_down,test_05082,6,horse,0.98546594
vit_b_16_linear,translation_32_down,test_05077,4,deer,0.9938302
vit_b_16_linear,translation_32_down,test_01563,3,cat,0.799269
vit_b_16_linear,translation_32_down,test_00029,7,monkey,0.9516692
vit_b_16_linear,translation_32_down,test_03867,7,monkey,0.9529489
vit_b_16_linear,translation_32_down,test_04620,6,horse,0.88562167
vit_b_16_linear,translation_32_down,test_04065,2,car,0.93637365
vit_b_16_linear,translation_32_down,test_01095,5,dog,0.813892
vit_b_16_linear,translation_32_down,test_04229,3,cat,0.95077544
vit_b_16_linear,translation_32_down,test_03562,3,cat,0.98879176
vit_b_16_linear,translation_32_down,test_02342,8,ship,0.96832585
vit_b_16_linear,translation_32_down,test_01667,6,horse,0.9010524
vit_b_16_linear,translation_32_down,test_07033,1,bird,0.9860829
vit_b_16_linear,translation_32_down,test_01771,7,monkey,0.9226521
vit_b_16_linear,translation_32_down,test_03157,8,ship,0.981249
vit_b_16_linear,translation_32_down,test_03851,3,cat,0.92366874
vit_b_16_linear,translation_32_down,test_01287,7,monkey,0.9893292
vit_b_16_linear,translation_32_down,test_07320,0,airplane,0.9070772
vit_b_16_linear,translation_32_down,test_07600,6,horse,0.94509786
vit_b_16_linear,translation_32_down,test_03852,5,dog,0.96838856
vit_b_16_linear,translation_32_down,test_00269,7,monkey,0.97176915
vit_b_16_linear,translation_32_down,test_01703,7,monkey,0.9111375
vit_b_16_linear,translation_32_down,test_07776,5,dog,0.9814593
vit_b_16_linear,translation_32_down,test_03891,4,deer,0.95819354
vit_b_16_linear,translation_32_down,test_07009,0,airplane,0.8657811
vit_b_16_linear,translation_32_down,test_04893,0,airplane,0.9974153
vit_b_16_linear,translation_32_down,test_02351,9,truck,0.9620819
vit_b_16_linear,translation_32_down,test_03550,1,bird,0.90268
vit_b_16_linear,translation_32_down,test_05719,7,monkey,0.97953373
vit_b_16_linear,translation_32_down,test_01884,7,monkey,0.8836366
vit_b_16_linear,translation_32_down,test_02898,4,deer,0.97902954
vit_b_16_linear,translation_32_down,test_04640,1,bird,0.885738
vit_b_16_linear,translation_32_down,test_07610,4,deer,0.97049665
vit_b_16_linear,translation_32_down,test_01833,8,ship,0.98125124
vit_b_16_linear,translation_32_down,test_06455,0,airplane,0.92640996
vit_b_16_linear,translation_32_down,test_03893,9,truck,0.9728097
vit_b_16_linear,translation_32_down,test_04731,6,horse,0.9304151
vit_b_16_linear,translation_32_down,test_00929,6,horse,0.9008862
vit_b_16_linear,translation_32_down,test_03962,6,horse,0.927235
vit_b_16_linear,translation_32_down,test_03778,3,cat,0.90599334
vit_b_16_linear,translation_32_down,test_01429,4,deer,0.90949684
vit_b_16_linear,translation_32_down,test_00049,2,car,0.9306656
vit_b_16_linear,translation_32_down,test_00276,9,truck,0.9668095
vit_b_16_linear,translation_32_down,test_06076,1,bird,0.9676727
vit_b_16_linear,translation_32_down,test_01389,0,airplane,0.9844455
vit_b_16_linear,translation_32_down,test_03362,2,car,0.97321165
vit_b_16_linear,translation_32_down,test_00317,2,car,0.9703257
vit_b_16_linear,translation_32_down,test_04675,0,airplane,0.91919327
vit_b_16_linear,translation_32_down,test_05924,5,dog,0.9658305
vit_b_16_linear,translation_32_down,test_00198,1,bird,0.928975
vit_b_16_linear,translation_32_down,test_07779,6,horse,0.9525046
vit_b_16_linear,translation_32_down,test_04054,4,deer,0.96724445
vit_b_16_linear,translation_32_down,test_05556,4,deer,0.94384205
vit_b_16_linear,translation_32_down,test_02687,1,bird,0.95089424
vit_b_16_linear,translation_32_down,test_01202,2,car,0.9557234
vit_b_16_linear,translation_32_down,test_00097,5,dog,0.98221266
vit_b_16_linear,translation_32_down,test_06033,4,deer,0.9466756
vit_b_16_linear,translation_32_down,test_01711,7,monkey,0.957299
vit_b_16_linear,translation_32_down,test_01430,9,truck,0.92711943
vit_b_16_linear,translation_32_down,test_00739,8,ship,0.9793772
vit_b_16_linear,translation_32_down,test_03491,1,bird,0.9596216
vit_b_16_linear,translation_32_down,test_01568,1,bird,0.7785215
vit_b_16_linear,translation_32_down,test_01211,4,deer,0.9149382
vit_b_16_linear,translation_32_down,test_04913,2,car,0.9889613
vit_b_16_linear,translation_32_down,test_02502,2,car,0.94418144
vit_b_16_linear,translation_32_down,test_02539,3,cat,0.94927895
vit_b_16_linear,translation_32_down,test_00979,3,cat,0.8997442
vit_b_16_linear,translation_32_down,test_06354,2,car,0.82245874
vit_b_16_linear,translation_32_down,test_04735,2,car,0.89778423
vit_b_16_linear,translation_32_down,test_05912,0,airplane,0.96938235
vit_b_16_linear,translation_32_down,test_03844,6,horse,0.96670526
vit_b_16_linear,translation_32_down,test_01263,3,cat,0.9414155
vit_b_16_linear,translation_32_down,test_03404,7,monkey,0.9750368
vit_b_16_linear,translation_32_down,test_03905,8,ship,0.9865721
vit_b_16_linear,translation_32_down,test_01596,0,airplane,0.9880033
vit_b_16_linear,translation_32_down,test_03083,0,airplane,0.9791774
vit_b_16_linear,translation_32_down,test_02003,6,horse,0.9718493
vit_b_16_linear,translation_32_down,test_05030,2,car,0.9760463
vit_b_16_linear,translation_32_down,test_00095,1,bird,0.9159998
vit_b_16_linear,translation_32_down,test_02757,4,deer,0.7959553
vit_b_16_linear,translation_32_down,test_03413,1,bird,0.948563
vit_b_16_linear,translation_32_down,test_05488,1,bird,0.9675599
vit_b_16_linear,translation_32_down,test_04827,6,horse,0.9073257
vit_b_16_linear,translation_32_down,test_01877,5,dog,0.9879301
vit_b_16_linear,translation_32_down,test_02157,1,bird,0.8380581
vit_b_16_linear,translation_32_down,test_04821,3,cat,0.9217033
vit_b_16_linear,translation_32_down,test_04953,5,dog,0.92168707
vit_b_16_linear,translation_32_down,test_05525,8,ship,0.9047588
vit_b_16_linear,translation_32_down,test_05381,5,dog,0.9363908
vit_b_16_linear,translation_32_down,test_00672,3,cat,0.94183236
vit_b_16_linear,translation_32_down,test_00323,7,monkey,0.98074424
vit_b_16_linear,translation_32_down,test_05436,7,monkey,0.9876855
vit_b_16_linear,translation_32_down,test_05450,7,monkey,0.9759864
vit_b_16_linear,translation_32_down,test_06358,5,dog,0.9902961
vit_b_16_linear,translation_32_down,test_00372,3,cat,0.95140177
vit_b_16_linear,translation_32_down,test_00378,5,dog,0.97151953
vit_b_16_linear,translation_32_down,test_07706,5,dog,0.9422914
vit_b_16_linear,translation_32_down,test_02178,1,bird,0.9062043
vit_b_16_linear,translation_32_down,test_05237,2,car,0.96303403
vit_b_16_linear,translation_32_down,test_05478,0,airplane,0.97560644
vit_b_16_linear,translation_32_down,test_05452,9,truck,0.9666942
vit_b_16_linear,translation_32_down,test_05623,4,deer,0.9435951
vit_b_16_linear,translation_32_down,test_06772,7,monkey,0.9264289
vit_b_16_linear,translation_32_down,test_01111,4,deer,0.9906298
vit_b_16_linear,translation_32_down,test_05528,3,cat,0.9212897
vit_b_16_linear,translation_32_down,test_03777,6,horse,0.94214123
vit_b_16_linear,translation_32_down,test_02458,5,dog,0.91475564
vit_b_16_linear,translation_32_down,test_04921,2,car,0.9740676
vit_b_16_linear,translation_32_down,test_03015,8,ship,0.92947334
vit_b_16_linear,translation_32_down,test_07476,8,ship,0.8902106
vit_b_16_linear,translation_32_down,test_01520,2,car,0.9024114
vit_b_16_linear,translation_32_down,test_06713,6,horse,0.9581604
vit_b_16_linear,translation_32_down,test_01852,1,bird,0.9463166
vit_b_16_linear,translation_32_down,test_02268,5,dog,0.95158386
vit_b_16_linear,translation_32_down,test_00151,8,ship,0.9656331
vit_b_16_linear,translation_32_down,test_00890,6,horse,0.9534933
vit_b_16_linear,translation_32_down,test_00825,1,bird,0.984871
vit_b_16_linear,translation_32_down,test_02536,3,cat,0.98598766
vit_b_16_linear,translation_32_down,test_00470,2,car,0.98921263
vit_b_16_linear,translation_32_down,test_05256,1,bird,0.89021105
vit_b_16_linear,translation_32_down,test_02011,9,truck,0.9588331
vit_b_16_linear,translation_32_down,test_07150,0,airplane,0.9976348
vit_b_16_linear,translation_32_down,test_00449,6,horse,0.9473141
vit_b_16_linear,translation_32_down,test_02704,4,deer,0.92047876
vit_b_16_linear,translation_32_down,test_03437,0,airplane,0.92451674
vit_b_16_linear,translation_32_down,test_03375,3,cat,0.9687315
vit_b_16_linear,translation_32_down,test_04552,8,ship,0.919495
vit_b_16_linear,translation_32_down,test_00920,6,horse,0.9354735
vit_b_16_linear,translation_32_down,test_02242,0,airplane,0.9837041
vit_b_16_linear,translation_32_down,test_02745,8,ship,0.97137314
vit_b_16_linear,translation_32_down,test_01032,7,monkey,0.9648153
vit_b_16_linear,translation_32_down,test_00365,3,cat,0.8962995
vit_b_16_linear,translation_32_down,test_04850,5,dog,0.95812744
vit_b_16_linear,translation_32_down,test_04819,0,airplane,0.99423414
vit_b_16_linear,translation_32_down,test_07338,6,horse,0.9235729
vit_b_16_linear,translation_32_down,test_07372,0,airplane,0.99409163
vit_b_16_linear,translation_32_down,test_01090,1,bird,0.90968597
vit_b_16_linear,translation_32_down,test_05062,4,deer,0.95112795
vit_b_16_linear,translation_32_down,test_00981,2,car,0.96227705
vit_b_16_linear,translation_32_down,test_05857,6,horse,0.90029407
vit_b_16_linear,translation_32_down,test_01986,1,bird,0.9767534
vit_b_16_linear,translation_32_down,test_05560,1,bird,0.9647855
vit_b_16_linear,translation_32_down,test_01814,2,car,0.96796846
vit_b_16_linear,translation_32_down,test_00194,8,ship,0.93307936
vit_b_16_linear,translation_32_down,test_01993,1,bird,0.9752384
vit_b_16_linear,translation_32_down,test_05333,2,car,0.9317981
vit_b_16_linear,translation_32_down,test_04311,8,ship,0.88642734
vit_b_16_linear,translation_32_down,test_07425,2,car,0.87096137
vit_b_16_linear,translation_32_down,test_03889,5,dog,0.89921343
vit_b_16_linear,translation_32_down,test_04308,7,monkey,0.9487466
vit_b_16_linear,translation_32_down,test_01960,4,deer,0.9837917
vit_b_16_linear,translation_32_down,test_04399,0,airplane,0.9285552
vit_b_16_linear,translation_32_down,test_03191,6,horse,0.90624607
vit_b_16_linear,translation_32_down,test_01626,5,dog,0.9369448
vit_b_16_linear,translation_32_down,test_00176,3,cat,0.9517898
vit_b_16_linear,translation_32_down,test_07726,6,horse,0.912682
vit_b_16_linear,translation_32_down,test_02334,5,dog,0.9620967
vit_b_16_linear,translation_32_down,test_01648,0,airplane,0.9609428
vit_b_16_linear,translation_32_down,test_06084,7,monkey,0.98423934
vit_b_16_linear,translation_32_down,test_03455,0,airplane,0.9015341
vit_b_16_linear,translation_32_down,test_01468,9,truck,0.9857236
vit_b_16_linear,translation_32_down,test_01296,7,monkey,0.862067
vit_b_16_linear,translation_32_down,test_05213,4,deer,0.9929732
vit_b_16_linear,translation_32_down,test_07047,9,truck,0.9626545
vit_b_16_linear,translation_32_down,test_05360,9,truck,0.94493943
vit_b_16_linear,translation_32_down,test_05824,2,car,0.76187694
vit_b_16_linear,translation_32_down,test_07460,8,ship,0.896525
vit_b_16_linear,translation_32_down,test_04791,7,monkey,0.965067
vit_b_16_linear,translation_32_down,test_06692,2,car,0.96366155
vit_b_16_linear,translation_32_down,test_06931,9,truck,0.8123323
vit_b_16_linear,translation_32_down,test_00667,8,ship,0.990195
vit_b_16_linear,translation_32_down,test_07781,6,horse,0.9647685
vit_b_16_linear,translation_32_down,test_07793,3,cat,0.8736541
vit_b_16_linear,translation_32_down,test_01411,9,truck,0.98800683
vit_b_16_linear,translation_32_down,test_01473,7,monkey,0.9561001
vit_b_16_linear,translation_32_down,test_07130,5,dog,0.9929385
vit_b_16_linear,translation_32_down,test_01956,7,monkey,0.9302927
vit_b_16_linear,translation_32_down,test_06716,5,dog,0.94420826
vit_b_16_linear,translation_32_down,test_04106,5,dog,0.8855408
vit_b_16_linear,translation_32_down,test_03494,6,horse,0.90315896
vit_b_16_linear,translation_32_down,test_00691,4,deer,0.99070793
vit_b_16_linear,translation_32_down,test_05220,1,bird,0.83970684
vit_b_16_linear,translation_32_down,test_04908,3,cat,0.97655344
vit_b_16_linear,translation_32_down,test_07029,1,bird,0.9535685
vit_b_16_linear,translation_32_down,test_04130,0,airplane,0.97767365
vit_b_16_linear,translation_32_down,test_07938,9,truck,0.970508
vit_b_16_linear,translation_32_down,test_05101,5,dog,0.9091265
vit_b_16_linear,translation_32_down,test_01515,9,truck,0.9713566
vit_b_16_linear,translation_32_down,test_03287,4,deer,0.94284314
vit_b_16_linear,translation_32_down,test_00716,8,ship,0.9933982
vit_b_16_linear,translation_32_down,test_04236,7,monkey,0.98757684
vit_b_16_linear,translation_32_down,test_05408,6,horse,0.95762336
vit_b_16_linear,translation_32_down,test_05496,5,dog,0.9655941
vit_b_16_linear,translation_32_down,test_03365,4,deer,0.94254756
vit_b_16_linear,translation_32_down,test_04323,3,cat,0.8127676
vit_b_16_linear,translation_32_down,test_05467,4,deer,0.977223
vit_b_16_linear,translation_32_down,test_01644,5,dog,0.9720009
vit_b_16_linear,translation_32_down,test_03948,8,ship,0.8884475
vit_b_16_linear,translation_32_down,test_06726,7,monkey,0.96664137
vit_b_16_linear,translation_32_down,test_05395,2,car,0.8925284
vit_b_16_linear,translation_32_down,test_01579,7,monkey,0.9442764
vit_b_16_linear,translation_32_down,test_05918,0,airplane,0.9575634
vit_b_16_linear,translation_32_down,test_07041,5,dog,0.8752686
vit_b_16_linear,translation_32_down,test_00506,4,deer,0.92364895
vit_b_16_linear,translation_32_down,test_04011,6,horse,0.9550888
vit_b_16_linear,translation_32_down,test_05981,9,truck,0.91946864
vit_b_16_linear,translation_32_down,test_00409,2,car,0.98733026
vit_b_16_linear,translation_32_down,test_06954,1,bird,0.781849
vit_b_16_linear,translation_32_down,test_07555,6,horse,0.9688931
vit_b_16_linear,translation_32_down,test_03965,0,airplane,0.9984827
vit_b_16_linear,translation_32_down,test_07266,9,truck,0.7720087
vit_b_16_linear,translation_32_down,test_04785,0,airplane,0.9848384
vit_b_16_linear,translation_32_down,test_06028,2,car,0.8995045
vit_b_16_linear,translation_32_down,test_06503,2,car,0.6574763
vit_b_16_linear,translation_32_down,test_06414,5,dog,0.90949124
vit_b_16_linear,translation_32_down,test_05382,6,horse,0.9655433
vit_b_16_linear,translation_32_down,test_06836,1,bird,0.9885666
vit_b_16_linear,translation_32_down,test_06508,4,deer,0.9563361
vit_b_16_linear,translation_32_down,test_03994,4,deer,0.97971785
vit_b_16_linear,translation_32_down,test_03942,9,truck,0.95729184
vit_b_16_linear,translation_32_down,test_03542,7,monkey,0.9873715
vit_b_16_linear,translation_32_down,test_06952,3,cat,0.9795064
vit_b_16_linear,translation_32_down,test_04290,5,dog,0.9298724
vit_b_16_linear,translation_32_down,test_07446,8,ship,0.9743198
vit_b_16_linear,translation_32_down,test_06169,1,bird,0.9321075
vit_b_16_linear,translation_32_down,test_01109,1,bird,0.9726843
vit_b_16_linear,translation_32_down,test_03179,4,deer,0.9604642
vit_b_16_linear,translation_32_down,test_07835,7,monkey,0.9632109
vit_b_16_linear,translation_32_down,test_07390,1,bird,0.98292184
vit_b_16_linear,translation_32_down,test_00568,5,dog,0.92602754
vit_b_16_linear,translation_32_down,test_04629,4,deer,0.96988755
vit_b_16_linear,translation_32_down,test_07138,8,ship,0.6953615
vit_b_16_linear,translation_32_down,test_05284,9,truck,0.8842437
vit_b_16_linear,translation_32_down,test_00003,0,airplane,0.99193233
vit_b_16_linear,translation_32_down,test_02690,1,bird,0.94198006
vit_b_16_linear,translation_32_down,test_05858,6,horse,0.89705825
vit_b_16_linear,translation_32_down,test_01266,4,deer,0.9651766
vit_b_16_linear,translation_32_down,test_03034,4,deer,0.94885445
vit_b_16_linear,translation_32_down,test_02655,9,truck,0.91431326
vit_b_16_linear,translation_32_down,test_06190,7,monkey,0.90717506
