model_name,condition,identifier,class_id,class_name,cosine_similarity
resnet50_linear,translation_32_up,test_03292,6,horse,0.9042219
resnet50_linear,translation_32_up,test_01440,7,monkey,0.9645305
resnet50_linear,translation_32_up,test_01115,1,bird,0.8390024
resnet50_linear,translation_32_up,test_04242,8,ship,0.88729143
resnet50_linear,translation_32_up,test_02230,8,ship,0.9708967
resnet50_linear,translation_32_up,test_03163,2,car,0.98523307
resnet50_linear,translation_32_up,test_00545,6,horse,0.9307087
resnet50_linear,translation_32_up,test_03863,5,dog,0.9705523
resnet50_linear,translation_32_up,test_04748,7,monkey,0.9050631
resnet50_linear,translation_32_up,test_02399,4,deer,0.9735326
resnet50_linear,translation_32_up,test_04341,6,horse,0.95749795
resnet50_linear,translation_32_up,test_03078,4,deer,0.9623928
resnet50_linear,translation_32_up,test_03763,4,deer,0.97677207
resnet50_linear,translation_32_up,test_02958,6,horse,0.95195884
resnet50_linear,translation_32_up,test_06381,6,horse,0.94093305
resnet50_linear,translation_32_up,test_01640,8,ship,0.8614267
resnet50_linear,translation_32_up,test_01783,8,ship,0.962076
resnet50_linear,translation_32_up,test_03914,3,cat,0.9437924
resnet50_linear,translation_32_up,test_01534,6,horse,0.87840337
resnet50_linear,translation_32_up,test_00685,5,dog,0.9760702
resnet50_linear,translation_32_up,test_04617,0,airplane,0.9891842
resnet50_linear,translation_32_up,test_05508,9,truck,0.9851829
resnet50_linear,translation_32_up,test_01022,9,truck,0.96369094
resnet50_linear,translation_32_up,test_01230,1,bird,0.8957725
resnet50_linear,translation_32_up,test_07475,4,deer,0.9069
resnet50_linear,translation_32_up,test_05756,2,car,0.9670084
resnet50_linear,translation_32_up,test_03122,4,deer,0.8991821
resnet50_linear,translation_32_up,test_07202,1,bird,0.92966753
resnet50_linear,translation_32_up,test_04723,9,truck,0.89534545
resnet50_linear,translation_32_up,test_01552,5,dog,0.9167492
resnet50_linear,translation_32_up,test_00603,9,truck,0.9772664
resnet50_linear,translation_32_up,test_02861,3,cat,0.9092331
resnet50_linear,translation_32_up,test_06426,2,car,0.96025145
resnet50_linear,translation_32_up,test_07864,4,deer,0.97132605
resnet50_linear,translation_32_up,test_05729,6,horse,0.93357205
resnet50_linear,translation_32_up,test_07474,5,dog,0.96658075
resnet50_linear,translation_32_up,test_04298,1,bird,0.97413534
resnet50_linear,translation_32_up,test_01175,0,airplane,0.9853716
resnet50_linear,translation_32_up,test_03454,2,car,0.97578037
resnet50_linear,translation_32_up,test_02754,3,cat,0.84795207
resnet50_linear,translation_32_up,test_00855,4,deer,0.8952825
resnet50_linear,translation_32_up,test_02854,7,monkey,0.9246033
resnet50_linear,translation_32_up,test_05092,1,bird,0.91747093
resnet50_linear,translation_32_up,test_05590,9,truck,0.9530478
resnet50_linear,translation_32_up,test_04463,3,cat,0.8777534
resnet50_linear,translation_32_up,test_05318,2,car,0.90519994
resnet50_linear,translation_32_up,test_03515,6,horse,0.9774972
resnet50_linear,translation_32_up,test_04642,4,deer,0.9581615
resnet50_linear,translation_32_up,test_00852,9,truck,0.97440046
resnet50_linear,translation_32_up,test_01247,8,ship,0.9293142
resnet50_linear,translation_32_up,test_07084,2,car,0.9651051
resnet50_linear,translation_32_up,test_05301,9,truck,0.95875
resnet50_linear,translation_32_up,test_05082,6,horse,0.9830265
resnet50_linear,translation_32_up,test_05077,4,deer,0.9886637
resnet50_linear,translation_32_up,test_01563,3,cat,0.9318565
resnet50_linear,translation_32_up,test_00029,7,monkey,0.9224191
resnet50_linear,translation_32_up,test_03867,7,monkey,0.93382436
resnet50_linear,translation_32_up,test_04620,6,horse,0.8915344
resnet50_linear,translation_32_up,test_04065,2,car,0.91460574
resnet50_linear,translation_32_up,test_01095,5,dog,0.962727
resnet50_linear,translation_32_up,test_04229,3,cat,0.96774423
resnet50_linear,translation_32_up,test_03562,3,cat,0.95350647
resnet50_linear,translation_32_up,test_02342,8,ship,0.96688265
resnet50_linear,translation_32_up,test_01667,6,horse,0.9436069
resnet50_linear,translation_32_up,test_07033,1,bird,0.9719243
resnet50_linear,translation_32_up,test_01771,7,monkey,0.9255572
resnet50_linear,translation_32_up,test_03157,8,ship,0.92449707
resnet50_linear,translation_32_up,test_03851,3,cat,0.9632011
resnet50_linear,translation_32_up,test_01287,7,monkey,0.9129821
resnet50_linear,translation_32_up,test_07320,0,airplane,0.9663317
resnet50_linear,translation_32_up,test_07600,6,horse,0.9365922
resnet50_linear,translation_32_up,test_03852,5,dog,0.91377693
resnet50_linear,translation_32_up,test_00269,7,monkey,0.92334443
resnet50_linear,translation_32_up,test_01703,7,monkey,0.81521565
resnet50_linear,translation_32_up,test_07776,5,dog,0.8415443
resnet50_linear,translation_32_up,test_03891,4,deer,0.92874634
resnet50_linear,translation_32_up,test_07009,0,airplane,0.86534774
resnet50_linear,translation_32_up,test_04893,0,airplane,0.98032725
resnet50_linear,translation_32_up,test_02351,9,truck,0.9607439
resnet50_linear,translation_32_up,test_03550,1,bird,0.87619096
resnet50_linear,translation_32_up,test_05719,7,monkey,0.9519662
resnet50_linear,translation_32_up,test_01884,7,monkey,0.75734353
resnet50_linear,translation_32_up,test_02898,4,deer,0.9674074
resnet50_linear,translation_32_up,test_04640,1,bird,0.93112206
resnet50_linear,translation_32_up,test_07610,4,deer,0.94241065
resnet50_linear,translation_32_up,test_01833,8,ship,0.9355315
resnet50_linear,translation_32_up,test_06455,0,airplane,0.96800077
resnet50_linear,translation_32_up,test_03893,9,truck,0.93207335
resnet50_linear,translation_32_up,test_04731,6,horse,0.94044495
resnet50_linear,translation_32_up,test_00929,6,horse,0.91337526
resnet50_linear,translation_32_up,test_03962,6,horse,0.9480253
resnet50_linear,translation_32_up,test_03778,3,cat,0.8448259
resnet50_linear,translation_32_up,test_01429,4,deer,0.94857144
resnet50_linear,translation_32_up,test_00049,2,car,0.965335
resnet50_linear,translation_32_up,test_00276,9,truck,0.9435065
resnet50_linear,translation_32_up,test_06076,1,bird,0.9194405
resnet50_linear,translation_32_up,test_01389,0,airplane,0.8857045
resnet50_linear,translation_32_up,test_03362,2,car,0.9753872
resnet50_linear,translation_32_up,test_00317,2,car,0.9761454
resnet50_linear,translation_32_up,test_04675,0,airplane,0.91233605
resnet50_linear,translation_32_up,test_05924,5,dog,0.9545125
resnet50_linear,translation_32_up,test_00198,1,bird,0.9675584
resnet50_linear,translation_32_up,test_07779,6,horse,0.9557664
resnet50_linear,translation_32_up,test_04054,4,deer,0.9457542
resnet50_linear,translation_32_up,test_05556,4,deer,0.9025012
resnet50_linear,translation_32_up,test_02687,1,bird,0.955886
resnet50_linear,translation_32_up,test_01202,2,car,0.8972093
resnet50_linear,translation_32_up,test_00097,5,dog,0.9541924
resnet50_linear,translation_32_up,test_06033,4,deer,0.8536996
resnet50_linear,translation_32_up,test_01711,7,monkey,0.9457179
resnet50_linear,translation_32_up,test_01430,9,truck,0.9429554
resnet50_linear,translation_32_up,test_00739,8,ship,0.93152595
resnet50_linear,translation_32_up,test_03491,1,bird,0.8809252
resnet50_linear,translation_32_up,test_01568,1,bird,0.9446562
resnet50_linear,translation_32_up,test_01211,4,deer,0.9317098
resnet50_linear,translation_32_up,test_04913,2,car,0.9823635
resnet50_linear,translation_32_up,test_02502,2,car,0.9235119
resnet50_linear,translation_32_up,test_02539,3,cat,0.9511427
resnet50_linear,translation_32_up,test_00979,3,cat,0.9651056
resnet50_linear,translation_32_up,test_06354,2,car,0.93038285
resnet50_linear,translation_32_up,test_04735,2,car,0.9529092
resnet50_linear,translation_32_up,test_05912,0,airplane,0.96466804
resnet50_linear,translation_32_up,test_03844,6,horse,0.94704074
resnet50_linear,translation_32_up,test_01263,3,cat,0.9058492
resnet50_linear,translation_32_up,test_03404,7,monkey,0.9591042
resnet50_linear,translation_32_up,test_03905,8,ship,0.9072953
resnet50_linear,translation_32_up,test_01596,0,airplane,0.9811317
resnet50_linear,translation_32_up,test_03083,0,airplane,0.9731867
resnet50_linear,translation_32_up,test_02003,6,horse,0.9544094
resnet50_linear,translation_32_up,test_05030,2,car,0.9592189
resnet50_linear,translation_32_up,test_00095,1,bird,0.9168116
resnet50_linear,translation_32_up,test_02757,4,deer,0.92543733
resnet50_linear,translation_32_up,test_03413,1,bird,0.9225502
resnet50_linear,translation_32_up,test_05488,1,bird,0.98140705
resnet50_linear,translation_32_up,test_04827,6,horse,0.9773105
resnet50_linear,translation_32_up,test_01877,5,dog,0.98136055
resnet50_linear,translation_32_up,test_02157,1,bird,0.9066156
resnet50_linear,translation_32_up,test_04821,3,cat,0.9784071
resnet50_linear,translation_32_up,test_04953,5,dog,0.9105498
resnet50_linear,translation_32_up,test_05525,8,ship,0.95130163
resnet50_linear,translation_32_up,test_05381,5,dog,0.93905765
resnet50_linear,translation_32_up,test_00672,3,cat,0.9731164
resnet50_linear,translation_32_up,test_00323,7,monkey,0.9290374
resnet50_linear,translation_32_up,test_05436,7,monkey,0.94915384
resnet50_linear,translation_32_up,test_05450,7,monkey,0.9650008
resnet50_linear,translation_32_up,test_06358,5,dog,0.9709525
resnet50_linear,translation_32_up,test_00372,3,cat,0.9210258
resnet50_linear,translation_32_up,test_00378,5,dog,0.9490113
resnet50_linear,translation_32_up,test_07706,5,dog,0.94435763
resnet50_linear,translation_32_up,test_02178,1,bird,0.94937
resnet50_linear,translation_32_up,test_05237,2,car,0.95631516
resnet50_linear,translation_32_up,test_05478,0,airplane,0.94797504
resnet50_linear,translation_32_up,test_05452,9,truck,0.89928764
resnet50_linear,translation_32_up,test_05623,4,deer,0.97018486
resnet50_linear,translation_32_up,test_06772,7,monkey,0.9236281
resnet50_linear,translation_32_up,test_01111,4,deer,0.97571844
resnet50_linear,translation_32_up,test_05528,3,cat,0.948143
resnet50_linear,translation_32_up,test_03777,6,horse,0.95332
resnet50_linear,translation_32_up,test_02458,5,dog,0.96334547
resnet50_linear,translation_32_up,test_04921,2,car,0.97328347
resnet50_linear,translation_32_up,test_03015,8,ship,0.93268454
resnet50_linear,translation_32_up,test_07476,8,ship,0.9317902
resnet50_linear,translation_32_up,test_01520,2,car,0.9171718
resnet50_linear,translation_32_up,test_06713,6,horse,0.9496643
resnet50_linear,translation_32_up,test_01852,1,bird,0.9187335
resnet50_linear,translation_32_up,test_02268,5,dog,0.81742346
resnet50_linear,translation_32_up,test_00151,8,ship,0.91026276
resnet50_linear,translation_32_up,test_00890,6,horse,0.93365335
resnet50_linear,translation_32_up,test_00825,1,bird,0.961027
resnet50_linear,translation_32_up,test_02536,3,cat,0.9597495
resnet50_linear,translation_32_up,test_00470,2,car,0.9685426
resnet50_linear,translation_32_up,test_05256,1,bird,0.9134041
resnet50_linear,translation_32_up,test_02011,9,truck,0.96155673
resnet50_linear,translation_32_up,test_07150,0,airplane,0.98869675
resnet50_linear,translation_32_up,test_00449,6,horse,0.93108433
resnet50_linear,translation_32_up,test_02704,4,deer,0.8834248
resnet50_linear,translation_32_up,test_03437,0,airplane,0.9607621
resnet50_linear,translation_32_up,test_03375,3,cat,0.91402537
resnet50_linear,translation_32_up,test_04552,8,ship,0.93708307
resnet50_linear,translation_32_up,test_00920,6,horse,0.9468214
resnet50_linear,translation_32_up,test_02242,0,airplane,0.9798707
resnet50_linear,translation_32_up,test_02745,8,ship,0.95974976
resnet50_linear,translation_32_up,test_01032,7,monkey,0.9705603
resnet50_linear,translation_32_up,test_00365,3,cat,0.93388385
resnet50_linear,translation_32_up,test_04850,5,dog,0.9591084
resnet50_linear,translation_32_up,test_04819,0,airplane,0.99266005
resnet50_linear,translation_32_up,test_07338,6,horse,0.95948416
resnet50_linear,translation_32_up,test_07372,0,airplane,0.92325616
resnet50_linear,translation_32_up,test_01090,1,bird,0.976313
resnet50_linear,translation_32_up,test_05062,4,deer,0.95362735
resnet50_linear,translation_32_up,test_00981,2,car,0.9688427
resnet50_linear,translation_32_up,test_05857,6,horse,0.89967644
resnet50_linear,translation_32_up,test_01986,1,bird,0.974028
resnet50_linear,translation_32_up,test_05560,1,bird,0.9783663
resnet50_linear,translation_32_up,test_01814,2,car,0.979228
resnet50_linear,translation_32_up,test_00194,8,ship,0.8485964
resnet50_linear,translation_32_up,test_01993,1,bird,0.9499985
resnet50_linear,translation_32_up,test_05333,2,car,0.9802075
resnet50_linear,translation_32_up,test_04311,8,ship,0.9567139
resnet50_linear,translation_32_up,test_07425,2,car,0.9399244
resnet50_linear,translation_32_up,test_03889,5,dog,0.962666
resnet50_linear,translation_32_up,test_04308,7,monkey,0.84566253
resnet50_linear,translation_32_up,test_01960,4,deer,0.98969924
resnet50_linear,translation_32_up,test_04399,0,airplane,0.89954454
resnet50_linear,translation_32_up,test_03191,6,horse,0.93510294
resnet50_linear,translation_32_up,test_01626,5,dog,0.9509219
resnet50_linear,translation_32_up,test_00176,3,cat,0.95151126
resnet50_linear,translation_32_up,test_07726,6,horse,0.9190782
resnet50_linear,translation_32_up,test_02334,5,dog,0.8940165
resnet50_linear,translation_32_up,test_01648,0,airplane,0.9424561
resnet50_linear,translation_32_up,test_06084,7,monkey,0.9826419
resnet50_linear,translation_32_up,test_03455,0,airplane,0.9348815
resnet50_linear,translation_32_up,test_01468,9,truck,0.9429395
resnet50_linear,translation_32_up,test_01296,7,monkey,0.8868259
resnet50_linear,translation_32_up,test_05213,4,deer,0.9866801
resnet50_linear,translation_32_up,test_07047,9,truck,0.9253475
resnet50_linear,translation_32_up,test_05360,9,truck,0.9789413
resnet50_linear,translation_32_up,test_05824,2,car,0.92251754
resnet50_linear,translation_32_up,test_07460,8,ship,0.9705426
resnet50_linear,translation_32_up,test_04791,7,monkey,0.9345771
resnet50_linear,translation_32_up,test_06692,2,car,0.94355214
resnet50_linear,translation_32_up,test_06931,9,truck,0.942505
resnet50_linear,translation_32_up,test_00667,8,ship,0.93053335
resnet50_linear,translation_32_up,test_07781,6,horse,0.9469368
resnet50_linear,translation_32_up,test_07793,3,cat,0.9111863
resnet50_linear,translation_32_up,test_01411,9,truck,0.96150917
resnet50_linear,translation_32_up,test_01473,7,monkey,0.9505505
resnet50_linear,translation_32_up,test_07130,5,dog,0.9884895
resnet50_linear,translation_32_up,test_01956,7,monkey,0.93248236
resnet50_linear,translation_32_up,test_06716,5,dog,0.92791456
resnet50_linear,translation_32_up,test_04106,5,dog,0.96499735
resnet50_linear,translation_32_up,test_03494,6,horse,0.9279471
resnet50_linear,translation_32_up,test_00691,4,deer,0.9699242
resnet50_linear,translation_32_up,test_05220,1,bird,0.95027906
resnet50_linear,translation_32_up,test_04908,3,cat,0.9844649
resnet50_linear,translation_32_up,test_07029,1,bird,0.95222247
resnet50_linear,translation_32_up,test_04130,0,airplane,0.9632392
resnet50_linear,translation_32_up,test_07938,9,truck,0.9151665
resnet50_linear,translation_32_up,test_05101,5,dog,0.8668374
resnet50_linear,translation_32_up,test_01515,9,truck,0.94857603
resnet50_linear,translation_32_up,test_03287,4,deer,0.89496374
resnet50_linear,translation_32_up,test_00716,8,ship,0.9648851
resnet50_linear,translation_32_up,test_04236,7,monkey,0.95463496
resnet50_linear,translation_32_up,test_05408,6,horse,0.9602271
resnet50_linear,translation_32_up,test_05496,5,dog,0.96459556
resnet50_linear,translation_32_up,test_03365,4,deer,0.8929686
resnet50_linear,translation_32_up,test_04323,3,cat,0.8957466
resnet50_linear,translation_32_up,test_05467,4,deer,0.92315966
resnet50_linear,translation_32_up,test_01644,5,dog,0.95821786
resnet50_linear,translation_32_up,test_03948,8,ship,0.8521378
resnet50_linear,translation_32_up,test_06726,7,monkey,0.92976624
resnet50_linear,translation_32_up,test_05395,2,car,0.9593966
resnet50_linear,translation_32_up,test_01579,7,monkey,0.9391824
resnet50_linear,translation_32_up,test_05918,0,airplane,0.9377196
resnet50_linear,translation_32_up,test_07041,5,dog,0.94581205
resnet50_linear,translation_32_up,test_00506,4,deer,0.9037913
resnet50_linear,translation_32_up,test_04011,6,horse,0.9419763
resnet50_linear,translation_32_up,test_05981,9,truck,0.92179835
resnet50_linear,translation_32_up,test_00409,2,car,0.97052824
resnet50_linear,translation_32_up,test_06954,1,bird,0.93047523
resnet50_linear,translation_32_up,test_07555,6,horse,0.9618872
resnet50_linear,translation_32_up,test_03965,0,airplane,0.9867901
resnet50_linear,translation_32_up,test_07266,9,truck,0.9444619
resnet50_linear,translation_32_up,test_04785,0,airplane,0.94071543
resnet50_linear,translation_32_up,test_06028,2,car,0.95517933
resnet50_linear,translation_32_up,test_06503,2,car,0.86292547
resnet50_linear,translation_32_up,test_06414,5,dog,0.88408476
resnet50_linear,translation_32_up,test_05382,6,horse,0.8994233
resnet50_linear,translation_32_up,test_06836,1,bird,0.9513995
resnet50_linear,translation_32_up,test_06508,4,deer,0.9588106
resnet50_linear,translation_32_up,test_03994,4,deer,0.89631057
resnet50_linear,translation_32_up,test_03942,9,truck,0.95442986
resnet50_linear,translation_32_up,test_03542,7,monkey,0.97230846
resnet50_linear,translation_32_up,test_06952,3,cat,0.97770107
resnet50_linear,translation_32_up,test_04290,5,dog,0.9136212
resnet50_linear,translation_32_up,test_07446,8,ship,0.9333738
resnet50_linear,translation_32_up,test_06169,1,bird,0.88035536
resnet50_linear,translation_32_up,test_01109,1,bird,0.96263003
resnet50_linear,translation_32_up,test_03179,4,deer,0.9630584
resnet50_linear,translation_32_up,test_07835,7,monkey,0.9514479
resnet50_linear,translation_32_up,test_07390,1,bird,0.9596815
resnet50_linear,translation_32_up,test_00568,5,dog,0.9376106
resnet50_linear,translation_32_up,test_04629,4,deer,0.8881482
resnet50_linear,translation_32_up,test_07138,8,ship,0.79945326
resnet50_linear,translation_32_up,test_05284,9,truck,0.92576706
resnet50_linear,translation_32_up,test_00003,0,airplane,0.97481877
resnet50_linear,translation_32_up,test_02690,1,bird,0.93613166
resnet50_linear,translation_32_up,test_05858,6,horse,0.92773783
resnet50_linear,translation_32_up,test_01266,4,deer,0.93918973
resnet50_linear,translation_32_up,test_03034,4,deer,0.9752102
resnet50_linear,translation_32_up,test_02655,9,truck,0.9797771
resnet50_linear,translation_32_up,test_06190,7,monkey,0.8621738
resnet50_linear,translation_32_up,test_04170,8,ship,0.85484964
resnet50_linear,translation_32_up,test_07380,9,truck,0.94116706
resnet50_linear,translation_32_up,test_07752,9,truck,0.923677
resnet50_linear,translation_32_up,test_03996,9,truck,0.9858164
resnet50_linear,translation_32_up,test_01204,3,cat,0.90749156
resnet50_linear,translation_32_up,test_01654,9,truck,0.9761114
resnet50_linear,translation_32_up,test_04746,6,horse,0.86143845
resnet50_linear,translation_32_up,test_04590,3,cat,0.92904824
resnet50_linear,translation_32_up,test_00562,0,airplane,0.97513497
resnet50_linear,translation_32_up,test_07108,6,horse,0.9869218
resnet50_linear,translation_32_up,test_05999,0,airplane,0.96363974
resnet50_linear,translation_32_up,test_01403,2,car,0.9433448
resnet50_linear,translation_32_up,test_04403,7,monkey,0.9708805
resnet50_linear,translation_32_up,test_06332,2,car,0.9833329
resnet50_linear,translation_32_up,test_06264,2,car,0.9461659
resnet50_linear,translation_32_up,test_00303,9,truck,0.9305731
resnet50_linear,translation_32_up,test_00791,3,cat,0.933293
resnet50_linear,translation_32_up,test_03067,2,car,0.91785777
resnet50_linear,translation_32_up,test_00484,0,airplane,0.9303772
resnet50_linear,translation_32_up,test_01370,3,cat,0.883344
resnet50_linear,translation_32_up,test_04069,8,ship,0.9624388
resnet50_linear,translation_32_up,test_07373,0,airplane,0.72205466
resnet50_linear,translation_32_up,test_04330,3,cat,0.97999793
resnet50_linear,translation_32_up,test_05701,5,dog,0.963513
resnet50_linear,translation_32_up,test_07465,0,airplane,0.9160373
resnet50_linear,translation_32_up,test_01531,3,cat,0.984225
resnet50_linear,translation_32_up,test_04676,8,ship,0.89847255
