model_name,condition,identifier,class_id,class_name,cosine_similarity
resnet50_linear,translation_16_left,test_05788,9,truck,0.96349704
resnet50_linear,translation_16_left,test_07818,8,ship,0.9631089
resnet50_linear,translation_16_left,test_00304,1,bird,0.9025831
resnet50_linear,translation_16_left,test_02082,2,car,0.9753108
resnet50_linear,translation_16_left,test_02746,7,monkey,0.9445264
resnet50_linear,translation_16_left,test_07944,4,deer,0.97643286
resnet50_linear,translation_16_left,test_06689,8,ship,0.98543674
resnet50_linear,translation_16_left,test_02414,9,truck,0.9776086
resnet50_linear,translation_16_left,test_03779,6,horse,0.9259795
resnet50_linear,translation_16_left,test_02095,1,bird,0.9702606
resnet50_linear,translation_16_left,test_07262,0,airplane,0.97572434
resnet50_linear,translation_16_left,test_05694,8,ship,0.98543185
resnet50_linear,translation_16_left,test_07413,5,dog,0.9828282
resnet50_linear,translation_16_left,test_06805,1,bird,0.97896934
resnet50_linear,translation_16_left,test_03446,7,monkey,0.96562606
resnet50_linear,translation_16_left,test_02807,5,dog,0.92289996
resnet50_linear,translation_16_left,test_07940,4,deer,0.9564565
resnet50_linear,translation_16_left,test_04172,7,monkey,0.95558816
resnet50_linear,translation_16_left,test_07744,3,cat,0.82433003
resnet50_linear,translation_16_left,test_01586,2,car,0.9708998
resnet50_linear,translation_16_left,test_07999,8,ship,0.922675
resnet50_linear,translation_16_left,test_06349,1,bird,0.9555333
resnet50_linear,translation_16_left,test_06594,1,bird,0.9758573
resnet50_linear,translation_16_left,test_02109,8,ship,0.97209096
resnet50_linear,translation_16_left,test_03079,1,bird,0.97588944
resnet50_linear,translation_16_left,test_02070,1,bird,0.85441256
resnet50_linear,translation_16_left,test_00319,5,dog,0.9705998
resnet50_linear,translation_16_left,test_02888,0,airplane,0.9729527
resnet50_linear,translation_16_left,test_06224,5,dog,0.9810732
resnet50_linear,translation_16_left,test_03353,5,dog,0.9542725
resnet50_linear,translation_16_left,test_06244,2,car,0.9288007
resnet50_linear,translation_16_left,test_04704,7,monkey,0.9499818
resnet50_linear,translation_16_left,test_02427,5,dog,0.977885
resnet50_linear,translation_16_left,test_07995,9,truck,0.96348375
resnet50_linear,translation_16_left,test_01124,4,deer,0.9614749
resnet50_linear,translation_16_left,test_06733,1,bird,0.97786695
resnet50_linear,translation_16_left,test_02062,9,truck,0.9701607
resnet50_linear,translation_16_left,test_00805,9,truck,0.95088524
resnet50_linear,translation_16_left,test_02028,3,cat,0.9176471
resnet50_linear,translation_16_left,test_02392,2,car,0.9793729
resnet50_linear,translation_16_left,test_03292,6,horse,0.9697307
resnet50_linear,translation_16_left,test_01440,7,monkey,0.9679936
resnet50_linear,translation_16_left,test_01115,1,bird,0.952566
resnet50_linear,translation_16_left,test_04242,8,ship,0.9898502
resnet50_linear,translation_16_left,test_02230,8,ship,0.9556536
resnet50_linear,translation_16_left,test_03163,2,car,0.9813503
resnet50_linear,translation_16_left,test_00545,6,horse,0.95946646
resnet50_linear,translation_16_left,test_03863,5,dog,0.98742217
resnet50_linear,translation_16_left,test_04748,7,monkey,0.95075446
resnet50_linear,translation_16_left,test_02399,4,deer,0.9627823
resnet50_linear,translation_16_left,test_04341,6,horse,0.97052205
resnet50_linear,translation_16_left,test_03078,4,deer,0.95821595
resnet50_linear,translation_16_left,test_03763,4,deer,0.9806183
resnet50_linear,translation_16_left,test_02958,6,horse,0.97296286
resnet50_linear,translation_16_left,test_06381,6,horse,0.9686283
resnet50_linear,translation_16_left,test_01640,8,ship,0.92789406
resnet50_linear,translation_16_left,test_01783,8,ship,0.9554297
resnet50_linear,translation_16_left,test_03914,3,cat,0.9771149
resnet50_linear,translation_16_left,test_01534,6,horse,0.9530288
resnet50_linear,translation_16_left,test_00685,5,dog,0.9818822
resnet50_linear,translation_16_left,test_04617,0,airplane,0.97046256
resnet50_linear,translation_16_left,test_05508,9,truck,0.98172385
resnet50_linear,translation_16_left,test_01022,9,truck,0.963165
resnet50_linear,translation_16_left,test_01230,1,bird,0.95490414
resnet50_linear,translation_16_left,test_07475,4,deer,0.95109016
resnet50_linear,translation_16_left,test_05756,2,car,0.98950213
resnet50_linear,translation_16_left,test_03122,4,deer,0.9508112
resnet50_linear,translation_16_left,test_07202,1,bird,0.96529204
resnet50_linear,translation_16_left,test_04723,9,truck,0.9719136
resnet50_linear,translation_16_left,test_01552,5,dog,0.97083384
resnet50_linear,translation_16_left,test_00603,9,truck,0.9570454
resnet50_linear,translation_16_left,test_02861,3,cat,0.94693583
resnet50_linear,translation_16_left,test_06426,2,car,0.97313243
resnet50_linear,translation_16_left,test_07864,4,deer,0.98273224
resnet50_linear,translation_16_left,test_05729,6,horse,0.9185286
resnet50_linear,translation_16_left,test_07474,5,dog,0.96527046
resnet50_linear,translation_16_left,test_04298,1,bird,0.98592436
resnet50_linear,translation_16_left,test_01175,0,airplane,0.9451579
resnet50_linear,translation_16_left,test_03454,2,car,0.96903414
resnet50_linear,translation_16_left,test_02754,3,cat,0.95695406
resnet50_linear,translation_16_left,test_00855,4,deer,0.9435136
resnet50_linear,translation_16_left,test_02854,7,monkey,0.96944106
resnet50_linear,translation_16_left,test_05092,1,bird,0.9669285
resnet50_linear,translation_16_left,test_05590,9,truck,0.9288406
resnet50_linear,translation_16_left,test_04463,3,cat,0.86588895
resnet50_linear,translation_16_left,test_05318,2,car,0.9728319
resnet50_linear,translation_16_left,test_03515,6,horse,0.9447972
resnet50_linear,translation_16_left,test_04642,4,deer,0.9724113
resnet50_linear,translation_16_left,test_00852,9,truck,0.95333254
resnet50_linear,translation_16_left,test_01247,8,ship,0.9669008
resnet50_linear,translation_16_left,test_07084,2,car,0.9794507
resnet50_linear,translation_16_left,test_05301,9,truck,0.9760112
resnet50_linear,translation_16_left,test_05082,6,horse,0.9883108
resnet50_linear,translation_16_left,test_05077,4,deer,0.965598
resnet50_linear,translation_16_left,test_01563,3,cat,0.9590206
resnet50_linear,translation_16_left,test_00029,7,monkey,0.9447604
resnet50_linear,translation_16_left,test_03867,7,monkey,0.95127285
resnet50_linear,translation_16_left,test_04620,6,horse,0.97069234
resnet50_linear,translation_16_left,test_04065,2,car,0.95102865
resnet50_linear,translation_16_left,test_01095,5,dog,0.965839
resnet50_linear,translation_16_left,test_04229,3,cat,0.96282053
resnet50_linear,translation_16_left,test_03562,3,cat,0.95413065
resnet50_linear,translation_16_left,test_02342,8,ship,0.9753995
resnet50_linear,translation_16_left,test_01667,6,horse,0.94551367
resnet50_linear,translation_16_left,test_07033,1,bird,0.9221389
resnet50_linear,translation_16_left,test_01771,7,monkey,0.97203183
resnet50_linear,translation_16_left,test_03157,8,ship,0.9805553
resnet50_linear,translation_16_left,test_03851,3,cat,0.97590417
resnet50_linear,translation_16_left,test_01287,7,monkey,0.90972203
resnet50_linear,translation_16_left,test_07320,0,airplane,0.95029193
resnet50_linear,translation_16_left,test_07600,6,horse,0.9745853
resnet50_linear,translation_16_left,test_03852,5,dog,0.93708056
resnet50_linear,translation_16_left,test_00269,7,monkey,0.90778744
resnet50_linear,translation_16_left,test_01703,7,monkey,0.96704334
resnet50_linear,translation_16_left,test_07776,5,dog,0.9468584
resnet50_linear,translation_16_left,test_03891,4,deer,0.9676367
resnet50_linear,translation_16_left,test_07009,0,airplane,0.9789608
resnet50_linear,translation_16_left,test_04893,0,airplane,0.9219487
resnet50_linear,translation_16_left,test_02351,9,truck,0.9798441
resnet50_linear,translation_16_left,test_03550,1,bird,0.97367543
resnet50_linear,translation_16_left,test_05719,7,monkey,0.9814166
resnet50_linear,translation_16_left,test_01884,7,monkey,0.92320055
resnet50_linear,translation_16_left,test_02898,4,deer,0.9762122
resnet50_linear,translation_16_left,test_04640,1,bird,0.9362637
resnet50_linear,translation_16_left,test_07610,4,deer,0.95806026
resnet50_linear,translation_16_left,test_01833,8,ship,0.98260605
resnet50_linear,translation_16_left,test_06455,0,airplane,0.97353154
resnet50_linear,translation_16_left,test_03893,9,truck,0.9729415
resnet50_linear,translation_16_left,test_04731,6,horse,0.9598472
resnet50_linear,translation_16_left,test_00929,6,horse,0.96778995
resnet50_linear,translation_16_left,test_03962,6,horse,0.9590075
resnet50_linear,translation_16_left,test_03778,3,cat,0.9639553
resnet50_linear,translation_16_left,test_01429,4,deer,0.9380243
resnet50_linear,translation_16_left,test_00049,2,car,0.9744859
resnet50_linear,translation_16_left,test_00276,9,truck,0.9361676
resnet50_linear,translation_16_left,test_06076,1,bird,0.9712447
resnet50_linear,translation_16_left,test_01389,0,airplane,0.97570497
resnet50_linear,translation_16_left,test_03362,2,car,0.9923543
resnet50_linear,translation_16_left,test_00317,2,car,0.96404773
resnet50_linear,translation_16_left,test_04675,0,airplane,0.9593551
resnet50_linear,translation_16_left,test_05924,5,dog,0.9611677
resnet50_linear,translation_16_left,test_00198,1,bird,0.9492225
resnet50_linear,translation_16_left,test_07779,6,horse,0.9568887
resnet50_linear,translation_16_left,test_04054,4,deer,0.96762747
resnet50_linear,translation_16_left,test_05556,4,deer,0.97502756
resnet50_linear,translation_16_left,test_02687,1,bird,0.88551104
resnet50_linear,translation_16_left,test_01202,2,car,0.97746617
resnet50_linear,translation_16_left,test_00097,5,dog,0.95617074
resnet50_linear,translation_16_left,test_06033,4,deer,0.9584951
resnet50_linear,translation_16_left,test_01711,7,monkey,0.9559259
resnet50_linear,translation_16_left,test_01430,9,truck,0.9528624
resnet50_linear,translation_16_left,test_00739,8,ship,0.9773768
resnet50_linear,translation_16_left,test_03491,1,bird,0.9440207
resnet50_linear,translation_16_left,test_01568,1,bird,0.94855607
resnet50_linear,translation_16_left,test_01211,4,deer,0.93237936
resnet50_linear,translation_16_left,test_04913,2,car,0.97638446
resnet50_linear,translation_16_left,test_02502,2,car,0.986726
resnet50_linear,translation_16_left,test_02539,3,cat,0.9631286
resnet50_linear,translation_16_left,test_00979,3,cat,0.9772547
resnet50_linear,translation_16_left,test_06354,2,car,0.9317792
resnet50_linear,translation_16_left,test_04735,2,car,0.9876336
resnet50_linear,translation_16_left,test_05912,0,airplane,0.95574
resnet50_linear,translation_16_left,test_03844,6,horse,0.97737616
resnet50_linear,translation_16_left,test_01263,3,cat,0.9691343
resnet50_linear,translation_16_left,test_03404,7,monkey,0.97786224
resnet50_linear,translation_16_left,test_03905,8,ship,0.95075184
resnet50_linear,translation_16_left,test_01596,0,airplane,0.9701692
resnet50_linear,translation_16_left,test_03083,0,airplane,0.9870462
resnet50_linear,translation_16_left,test_02003,6,horse,0.9731812
resnet50_linear,translation_16_left,test_05030,2,car,0.9822338
resnet50_linear,translation_16_left,test_00095,1,bird,0.9716886
resnet50_linear,translation_16_left,test_02757,4,deer,0.9562376
resnet50_linear,translation_16_left,test_03413,1,bird,0.9816148
resnet50_linear,translation_16_left,test_05488,1,bird,0.96376276
resnet50_linear,translation_16_left,test_04827,6,horse,0.96402764
resnet50_linear,translation_16_left,test_01877,5,dog,0.95559794
resnet50_linear,translation_16_left,test_02157,1,bird,0.95725423
resnet50_linear,translation_16_left,test_04821,3,cat,0.96519816
resnet50_linear,translation_16_left,test_04953,5,dog,0.92520475
resnet50_linear,translation_16_left,test_05525,8,ship,0.9337356
resnet50_linear,translation_16_left,test_05381,5,dog,0.958139
resnet50_linear,translation_16_left,test_00672,3,cat,0.9374018
resnet50_linear,translation_16_left,test_00323,7,monkey,0.97008437
resnet50_linear,translation_16_left,test_05436,7,monkey,0.9768435
resnet50_linear,translation_16_left,test_05450,7,monkey,0.972288
resnet50_linear,translation_16_left,test_06358,5,dog,0.9586782
resnet50_linear,translation_16_left,test_00372,3,cat,0.9078059
resnet50_linear,translation_16_left,test_00378,5,dog,0.9762265
resnet50_linear,translation_16_left,test_07706,5,dog,0.96644515
resnet50_linear,translation_16_left,test_02178,1,bird,0.965965
resnet50_linear,translation_16_left,test_05237,2,car,0.97223866
resnet50_linear,translation_16_left,test_05478,0,airplane,0.9618594
resnet50_linear,translation_16_left,test_05452,9,truck,0.9457799
resnet50_linear,translation_16_left,test_05623,4,deer,0.8756333
resnet50_linear,translation_16_left,test_06772,7,monkey,0.9263618
resnet50_linear,translation_16_left,test_01111,4,deer,0.97430027
resnet50_linear,translation_16_left,test_05528,3,cat,0.95824754
resnet50_linear,translation_16_left,test_03777,6,horse,0.9797102
resnet50_linear,translation_16_left,test_02458,5,dog,0.9472595
resnet50_linear,translation_16_left,test_04921,2,car,0.97579706
resnet50_linear,translation_16_left,test_03015,8,ship,0.9809814
resnet50_linear,translation_16_left,test_07476,8,ship,0.97920734
resnet50_linear,translation_16_left,test_01520,2,car,0.97638917
resnet50_linear,translation_16_left,test_06713,6,horse,0.95219123
resnet50_linear,translation_16_left,test_01852,1,bird,0.9812398
resnet50_linear,translation_16_left,test_02268,5,dog,0.97374666
resnet50_linear,translation_16_left,test_00151,8,ship,0.9661549
resnet50_linear,translation_16_left,test_00890,6,horse,0.94506645
resnet50_linear,translation_16_left,test_00825,1,bird,0.9818183
resnet50_linear,translation_16_left,test_02536,3,cat,0.96947956
resnet50_linear,translation_16_left,test_00470,2,car,0.9873963
resnet50_linear,translation_16_left,test_05256,1,bird,0.94366896
resnet50_linear,translation_16_left,test_02011,9,truck,0.9560399
resnet50_linear,translation_16_left,test_07150,0,airplane,0.9686522
resnet50_linear,translation_16_left,test_00449,6,horse,0.9538089
resnet50_linear,translation_16_left,test_02704,4,deer,0.96830153
resnet50_linear,translation_16_left,test_03437,0,airplane,0.95984507
resnet50_linear,translation_16_left,test_03375,3,cat,0.98173445
resnet50_linear,translation_16_left,test_04552,8,ship,0.9528581
resnet50_linear,translation_16_left,test_00920,6,horse,0.96727407
resnet50_linear,translation_16_left,test_02242,0,airplane,0.9776973
resnet50_linear,translation_16_left,test_02745,8,ship,0.9464989
resnet50_linear,translation_16_left,test_01032,7,monkey,0.96113527
resnet50_linear,translation_16_left,test_00365,3,cat,0.9148368
resnet50_linear,translation_16_left,test_04850,5,dog,0.9615198
resnet50_linear,translation_16_left,test_04819,0,airplane,0.96473193
resnet50_linear,translation_16_left,test_07338,6,horse,0.93963045
resnet50_linear,translation_16_left,test_07372,0,airplane,0.9683738
resnet50_linear,translation_16_left,test_01090,1,bird,0.9828839
resnet50_linear,translation_16_left,test_05062,4,deer,0.9814792
resnet50_linear,translation_16_left,test_00981,2,car,0.9764889
resnet50_linear,translation_16_left,test_05857,6,horse,0.9563041
resnet50_linear,translation_16_left,test_01986,1,bird,0.9613912
resnet50_linear,translation_16_left,test_05560,1,bird,0.9782276
resnet50_linear,translation_16_left,test_01814,2,car,0.9831766
resnet50_linear,translation_16_left,test_00194,8,ship,0.97844374
resnet50_linear,translation_16_left,test_01993,1,bird,0.9642208
resnet50_linear,translation_16_left,test_05333,2,car,0.9584003
resnet50_linear,translation_16_left,test_04311,8,ship,0.96266955
resnet50_linear,translation_16_left,test_07425,2,car,0.9843627
resnet50_linear,translation_16_left,test_03889,5,dog,0.95637596
resnet50_linear,translation_16_left,test_04308,7,monkey,0.88603544
resnet50_linear,translation_16_left,test_01960,4,deer,0.96790504
resnet50_linear,translation_16_left,test_04399,0,airplane,0.9202551
resnet50_linear,translation_16_left,test_03191,6,horse,0.95364237
resnet50_linear,translation_16_left,test_01626,5,dog,0.9702448
resnet50_linear,translation_16_left,test_00176,3,cat,0.9568703
resnet50_linear,translation_16_left,test_07726,6,horse,0.94997144
resnet50_linear,translation_16_left,test_02334,5,dog,0.9819147
resnet50_linear,translation_16_left,test_01648,0,airplane,0.94030046
resnet50_linear,translation_16_left,test_06084,7,monkey,0.9526856
resnet50_linear,translation_16_left,test_03455,0,airplane,0.9712337
resnet50_linear,translation_16_left,test_01468,9,truck,0.97582346
resnet50_linear,translation_16_left,test_01296,7,monkey,0.8946097
resnet50_linear,translation_16_left,test_05213,4,deer,0.9737993
resnet50_linear,translation_16_left,test_07047,9,truck,0.97898155
resnet50_linear,translation_16_left,test_05360,9,truck,0.9727543
resnet50_linear,translation_16_left,test_05824,2,car,0.9492351
resnet50_linear,translation_16_left,test_07460,8,ship,0.95838135
resnet50_linear,translation_16_left,test_04791,7,monkey,0.97608906
resnet50_linear,translation_16_left,test_06692,2,car,0.97474235
resnet50_linear,translation_16_left,test_06931,9,truck,0.9692469
resnet50_linear,translation_16_left,test_00667,8,ship,0.9919622
resnet50_linear,translation_16_left,test_07781,6,horse,0.947043
resnet50_linear,translation_16_left,test_07793,3,cat,0.96853626
resnet50_linear,translation_16_left,test_01411,9,truck,0.983116
resnet50_linear,translation_16_left,test_01473,7,monkey,0.97780144
resnet50_linear,translation_16_left,test_07130,5,dog,0.98012805
resnet50_linear,translation_16_left,test_01956,7,monkey,0.9381765
resnet50_linear,translation_16_left,test_06716,5,dog,0.95829725
resnet50_linear,translation_16_left,test_04106,5,dog,0.95485646
resnet50_linear,translation_16_left,test_03494,6,horse,0.9797733
resnet50_linear,translation_16_left,test_00691,4,deer,0.9659979
resnet50_linear,translation_16_left,test_05220,1,bird,0.91113937
resnet50_linear,translation_16_left,test_04908,3,cat,0.97270644
resnet50_linear,translation_16_left,test_07029,1,bird,0.96429557
resnet50_linear,translation_16_left,test_04130,0,airplane,0.9581666
resnet50_linear,translation_16_left,test_07938,9,truck,0.9625175
resnet50_linear,translation_16_left,test_05101,5,dog,0.9501951
resnet50_linear,translation_16_left,test_01515,9,truck,0.9638723
resnet50_linear,translation_16_left,test_03287,4,deer,0.96030414
resnet50_linear,translation_16_left,test_00716,8,ship,0.95385706
resnet50_linear,translation_16_left,test_04236,7,monkey,0.9525059
resnet50_linear,translation_16_left,test_05408,6,horse,0.9566614
resnet50_linear,translation_16_left,test_05496,5,dog,0.95470625
resnet50_linear,translation_16_left,test_03365,4,deer,0.9442373
resnet50_linear,translation_16_left,test_04323,3,cat,0.9186384
resnet50_linear,translation_16_left,test_05467,4,deer,0.9566231
resnet50_linear,translation_16_left,test_01644,5,dog,0.97645456
resnet50_linear,translation_16_left,test_03948,8,ship,0.96077394
resnet50_linear,translation_16_left,test_06726,7,monkey,0.9734377
resnet50_linear,translation_16_left,test_05395,2,car,0.9721969
resnet50_linear,translation_16_left,test_01579,7,monkey,0.95548344
resnet50_linear,translation_16_left,test_05918,0,airplane,0.9341017
resnet50_linear,translation_16_left,test_07041,5,dog,0.94792116
resnet50_linear,translation_16_left,test_00506,4,deer,0.97209
resnet50_linear,translation_16_left,test_04011,6,horse,0.9580379
resnet50_linear,translation_16_left,test_05981,9,truck,0.9694569
resnet50_linear,translation_16_left,test_00409,2,car,0.9671465
resnet50_linear,translation_16_left,test_06954,1,bird,0.96295786
resnet50_linear,translation_16_left,test_07555,6,horse,0.96812415
resnet50_linear,translation_16_left,test_03965,0,airplane,0.95761085
resnet50_linear,translation_16_left,test_07266,9,truck,0.95597965
resnet50_linear,translation_16_left,test_04785,0,airplane,0.9791062
resnet50_linear,translation_16_left,test_06028,2,car,0.9473753
resnet50_linear,translation_16_left,test_06503,2,car,0.94200015
resnet50_linear,translation_16_left,test_06414,5,dog,0.9295683
resnet50_linear,translation_16_left,test_05382,6,horse,0.92720246
resnet50_linear,translation_16_left,test_06836,1,bird,0.96766466
resnet50_linear,translation_16_left,test_06508,4,deer,0.97426796
resnet50_linear,translation_16_left,test_03994,4,deer,0.96550304
resnet50_linear,translation_16_left,test_03942,9,truck,0.9417958
resnet50_linear,translation_16_left,test_03542,7,monkey,0.9868388
resnet50_linear,translation_16_left,test_06952,3,cat,0.96236783
resnet50_linear,translation_16_left,test_04290,5,dog,0.88883746
resnet50_linear,translation_16_left,test_07446,8,ship,0.97977006
resnet50_linear,translation_16_left,test_06169,1,bird,0.95282924
resnet50_linear,translation_16_left,test_01109,1,bird,0.9318761
resnet50_linear,translation_16_left,test_03179,4,deer,0.9572433
resnet50_linear,translation_16_left,test_07835,7,monkey,0.95961666
resnet50_linear,translation_16_left,test_07390,1,bird,0.9280674
resnet50_linear,translation_16_left,test_00568,5,dog,0.97322834
resnet50_linear,translation_16_left,test_04629,4,deer,0.95646167
resnet50_linear,translation_16_left,test_07138,8,ship,0.9806031
resnet50_linear,translation_16_left,test_05284,9,truck,0.9500955
resnet50_linear,translation_16_left,test_00003,0,airplane,0.954306
resnet50_linear,translation_16_left,test_02690,1,bird,0.92197967
resnet50_linear,translation_16_left,test_05858,6,horse,0.9595431
resnet50_linear,translation_16_left,test_01266,4,deer,0.95838165
resnet50_linear,translation_16_left,test_03034,4,deer,0.97837245
resnet50_linear,translation_16_left,test_02655,9,truck,0.9822904
resnet50_linear,translation_16_left,test_06190,7,monkey,0.9561301
resnet50_linear,translation_16_left,test_04170,8,ship,0.97479284
resnet50_linear,translation_16_left,test_07380,9,truck,0.9428242
resnet50_linear,translation_16_left,test_07752,9,truck,0.9695786
resnet50_linear,translation_16_left,test_03996,9,truck,0.9660793
resnet50_linear,translation_16_left,test_01204,3,cat,0.9444665
resnet50_linear,translation_16_left,test_01654,9,truck,0.9752943
resnet50_linear,translation_16_left,test_04746,6,horse,0.9708899
resnet50_linear,translation_16_left,test_04590,3,cat,0.9732939
resnet50_linear,translation_16_left,test_00562,0,airplane,0.9628062
resnet50_linear,translation_16_left,test_07108,6,horse,0.97052
resnet50_linear,translation_16_left,test_05999,0,airplane,0.9101673
resnet50_linear,translation_16_left,test_01403,2,car,0.975621
resnet50_linear,translation_16_left,test_04403,7,monkey,0.9795722
resnet50_linear,translation_16_left,test_06332,2,car,0.9770807
resnet50_linear,translation_16_left,test_06264,2,car,0.96678865
resnet50_linear,translation_16_left,test_00303,9,truck,0.96656895
resnet50_linear,translation_16_left,test_00791,3,cat,0.96440476
resnet50_linear,translation_16_left,test_03067,2,car,0.9867449
resnet50_linear,translation_16_left,test_00484,0,airplane,0.9714249
resnet50_linear,translation_16_left,test_01370,3,cat,0.95826757
resnet50_linear,translation_16_left,test_04069,8,ship,0.97053474
resnet50_linear,translation_16_left,test_07373,0,airplane,0.9771394
resnet50_linear,translation_16_left,test_04330,3,cat,0.9598189
resnet50_linear,translation_16_left,test_05701,5,dog,0.9614495
resnet50_linear,translation_16_left,test_07465,0,airplane,0.959702
resnet50_linear,translation_16_left,test_01531,3,cat,0.9687682
resnet50_linear,translation_16_left,test_04676,8,ship,0.967567
