model_name,condition,identifier,class_id,class_name,cosine_similarity
clip_vit_b_32_linear,translation_8_up,test_06733,1,bird,0.99218476
clip_vit_b_32_linear,translation_8_up,test_02062,9,truck,0.9779207
clip_vit_b_32_linear,translation_8_up,test_00805,9,truck,0.98595816
clip_vit_b_32_linear,translation_8_up,test_02028,3,cat,0.9826204
clip_vit_b_32_linear,translation_8_up,test_02392,2,car,0.98219115
clip_vit_b_32_linear,translation_8_up,test_03292,6,horse,0.9601472
clip_vit_b_32_linear,translation_8_up,test_01440,7,monkey,0.97382677
clip_vit_b_32_linear,translation_8_up,test_01115,1,bird,0.9796578
clip_vit_b_32_linear,translation_8_up,test_04242,8,ship,0.98343647
clip_vit_b_32_linear,translation_8_up,test_02230,8,ship,0.9818393
clip_vit_b_32_linear,translation_8_up,test_03163,2,car,0.9795575
clip_vit_b_32_linear,translation_8_up,test_00545,6,horse,0.97394377
clip_vit_b_32_linear,translation_8_up,test_03863,5,dog,0.98453486
clip_vit_b_32_linear,translation_8_up,test_04748,7,monkey,0.992017
clip_vit_b_32_linear,translation_8_up,test_02399,4,deer,0.99129844
clip_vit_b_32_linear,translation_8_up,test_04341,6,horse,0.98831415
clip_vit_b_32_linear,translation_8_up,test_03078,4,deer,0.98548645
clip_vit_b_32_linear,translation_8_up,test_03763,4,deer,0.9898858
clip_vit_b_32_linear,translation_8_up,test_02958,6,horse,0.98205775
clip_vit_b_32_linear,translation_8_up,test_06381,6,horse,0.98351663
clip_vit_b_32_linear,translation_8_up,test_01640,8,ship,0.9836861
clip_vit_b_32_linear,translation_8_up,test_01783,8,ship,0.98932964
clip_vit_b_32_linear,translation_8_up,test_03914,3,cat,0.992583
clip_vit_b_32_linear,translation_8_up,test_01534,6,horse,0.97012466
clip_vit_b_32_linear,translation_8_up,test_00685,5,dog,0.993007
clip_vit_b_32_linear,translation_8_up,test_04617,0,airplane,0.9906025
clip_vit_b_32_linear,translation_8_up,test_05508,9,truck,0.97364897
clip_vit_b_32_linear,translation_8_up,test_01022,9,truck,0.9599082
clip_vit_b_32_linear,translation_8_up,test_01230,1,bird,0.9697329
clip_vit_b_32_linear,translation_8_up,test_07475,4,deer,0.98359996
clip_vit_b_32_linear,translation_8_up,test_05756,2,car,0.954705
clip_vit_b_32_linear,translation_8_up,test_03122,4,deer,0.9746649
clip_vit_b_32_linear,translation_8_up,test_07202,1,bird,0.9877542
clip_vit_b_32_linear,translation_8_up,test_04723,9,truck,0.9915191
clip_vit_b_32_linear,translation_8_up,test_01552,5,dog,0.9773531
clip_vit_b_32_linear,translation_8_up,test_00603,9,truck,0.9721315
clip_vit_b_32_linear,translation_8_up,test_02861,3,cat,0.978038
clip_vit_b_32_linear,translation_8_up,test_06426,2,car,0.97665936
clip_vit_b_32_linear,translation_8_up,test_07864,4,deer,0.9840083
clip_vit_b_32_linear,translation_8_up,test_05729,6,horse,0.99153876
clip_vit_b_32_linear,translation_8_up,test_07474,5,dog,0.97460634
clip_vit_b_32_linear,translation_8_up,test_04298,1,bird,0.99182254
clip_vit_b_32_linear,translation_8_up,test_01175,0,airplane,0.9586221
clip_vit_b_32_linear,translation_8_up,test_03454,2,car,0.96692085
clip_vit_b_32_linear,translation_8_up,test_02754,3,cat,0.9752068
clip_vit_b_32_linear,translation_8_up,test_00855,4,deer,0.9794494
clip_vit_b_32_linear,translation_8_up,test_02854,7,monkey,0.9663887
clip_vit_b_32_linear,translation_8_up,test_05092,1,bird,0.9872403
clip_vit_b_32_linear,translation_8_up,test_05590,9,truck,0.97865057
clip_vit_b_32_linear,translation_8_up,test_04463,3,cat,0.9559484
clip_vit_b_32_linear,translation_8_up,test_05318,2,car,0.97219735
clip_vit_b_32_linear,translation_8_up,test_03515,6,horse,0.9757938
clip_vit_b_32_linear,translation_8_up,test_04642,4,deer,0.9753895
clip_vit_b_32_linear,translation_8_up,test_00852,9,truck,0.9867451
clip_vit_b_32_linear,translation_8_up,test_01247,8,ship,0.97895044
clip_vit_b_32_linear,translation_8_up,test_07084,2,car,0.976193
clip_vit_b_32_linear,translation_8_up,test_05301,9,truck,0.9732217
clip_vit_b_32_linear,translation_8_up,test_05082,6,horse,0.98666084
clip_vit_b_32_linear,translation_8_up,test_05077,4,deer,0.98761666
clip_vit_b_32_linear,translation_8_up,test_01563,3,cat,0.96934587
clip_vit_b_32_linear,translation_8_up,test_00029,7,monkey,0.9761911
clip_vit_b_32_linear,translation_8_up,test_03867,7,monkey,0.98625517
clip_vit_b_32_linear,translation_8_up,test_04620,6,horse,0.9719932
clip_vit_b_32_linear,translation_8_up,test_04065,2,car,0.9791769
clip_vit_b_32_linear,translation_8_up,test_01095,5,dog,0.9876132
clip_vit_b_32_linear,translation_8_up,test_04229,3,cat,0.989303
clip_vit_b_32_linear,translation_8_up,test_03562,3,cat,0.9823899
clip_vit_b_32_linear,translation_8_up,test_02342,8,ship,0.98728853
clip_vit_b_32_linear,translation_8_up,test_01667,6,horse,0.9903347
clip_vit_b_32_linear,translation_8_up,test_07033,1,bird,0.975569
clip_vit_b_32_linear,translation_8_up,test_01771,7,monkey,0.97503245
clip_vit_b_32_linear,translation_8_up,test_03157,8,ship,0.96027917
clip_vit_b_32_linear,translation_8_up,test_03851,3,cat,0.9864306
clip_vit_b_32_linear,translation_8_up,test_01287,7,monkey,0.9507599
clip_vit_b_32_linear,translation_8_up,test_07320,0,airplane,0.95117617
clip_vit_b_32_linear,translation_8_up,test_07600,6,horse,0.98171455
clip_vit_b_32_linear,translation_8_up,test_03852,5,dog,0.9743583
clip_vit_b_32_linear,translation_8_up,test_00269,7,monkey,0.9821618
clip_vit_b_32_linear,translation_8_up,test_01703,7,monkey,0.96807873
clip_vit_b_32_linear,translation_8_up,test_07776,5,dog,0.959202
clip_vit_b_32_linear,translation_8_up,test_03891,4,deer,0.9827753
clip_vit_b_32_linear,translation_8_up,test_07009,0,airplane,0.9651913
clip_vit_b_32_linear,translation_8_up,test_04893,0,airplane,0.98859334
clip_vit_b_32_linear,translation_8_up,test_02351,9,truck,0.9717163
clip_vit_b_32_linear,translation_8_up,test_03550,1,bird,0.9757926
clip_vit_b_32_linear,translation_8_up,test_05719,7,monkey,0.98458856
clip_vit_b_32_linear,translation_8_up,test_01884,7,monkey,0.9558713
clip_vit_b_32_linear,translation_8_up,test_02898,4,deer,0.9824428
clip_vit_b_32_linear,translation_8_up,test_04640,1,bird,0.9643557
clip_vit_b_32_linear,translation_8_up,test_07610,4,deer,0.9820261
clip_vit_b_32_linear,translation_8_up,test_01833,8,ship,0.9786351
clip_vit_b_32_linear,translation_8_up,test_06455,0,airplane,0.9797739
clip_vit_b_32_linear,translation_8_up,test_03893,9,truck,0.9693801
clip_vit_b_32_linear,translation_8_up,test_04731,6,horse,0.9797967
clip_vit_b_32_linear,translation_8_up,test_00929,6,horse,0.9874868
clip_vit_b_32_linear,translation_8_up,test_03962,6,horse,0.9847921
clip_vit_b_32_linear,translation_8_up,test_03778,3,cat,0.9667123
clip_vit_b_32_linear,translation_8_up,test_01429,4,deer,0.9750329
clip_vit_b_32_linear,translation_8_up,test_00049,2,car,0.96023226
clip_vit_b_32_linear,translation_8_up,test_00276,9,truck,0.95407313
clip_vit_b_32_linear,translation_8_up,test_06076,1,bird,0.9902992
clip_vit_b_32_linear,translation_8_up,test_01389,0,airplane,0.99192774
clip_vit_b_32_linear,translation_8_up,test_03362,2,car,0.96938604
clip_vit_b_32_linear,translation_8_up,test_00317,2,car,0.98836
clip_vit_b_32_linear,translation_8_up,test_04675,0,airplane,0.9910531
clip_vit_b_32_linear,translation_8_up,test_05924,5,dog,0.98992074
clip_vit_b_32_linear,translation_8_up,test_00198,1,bird,0.9857806
clip_vit_b_32_linear,translation_8_up,test_07779,6,horse,0.9843342
clip_vit_b_32_linear,translation_8_up,test_04054,4,deer,0.9751717
clip_vit_b_32_linear,translation_8_up,test_05556,4,deer,0.96853507
clip_vit_b_32_linear,translation_8_up,test_02687,1,bird,0.9746692
clip_vit_b_32_linear,translation_8_up,test_01202,2,car,0.96641886
clip_vit_b_32_linear,translation_8_up,test_00097,5,dog,0.9881296
clip_vit_b_32_linear,translation_8_up,test_06033,4,deer,0.9584978
clip_vit_b_32_linear,translation_8_up,test_01711,7,monkey,0.9796547
clip_vit_b_32_linear,translation_8_up,test_01430,9,truck,0.97133917
clip_vit_b_32_linear,translation_8_up,test_00739,8,ship,0.9884482
clip_vit_b_32_linear,translation_8_up,test_03491,1,bird,0.974198
clip_vit_b_32_linear,translation_8_up,test_01568,1,bird,0.9888587
clip_vit_b_32_linear,translation_8_up,test_01211,4,deer,0.9805541
clip_vit_b_32_linear,translation_8_up,test_04913,2,car,0.971158
clip_vit_b_32_linear,translation_8_up,test_02502,2,car,0.9654012
clip_vit_b_32_linear,translation_8_up,test_02539,3,cat,0.97317344
clip_vit_b_32_linear,translation_8_up,test_00979,3,cat,0.9947802
clip_vit_b_32_linear,translation_8_up,test_06354,2,car,0.9561222
clip_vit_b_32_linear,translation_8_up,test_04735,2,car,0.9631306
clip_vit_b_32_linear,translation_8_up,test_05912,0,airplane,0.97106826
clip_vit_b_32_linear,translation_8_up,test_03844,6,horse,0.9699055
clip_vit_b_32_linear,translation_8_up,test_01263,3,cat,0.98635316
clip_vit_b_32_linear,translation_8_up,test_03404,7,monkey,0.98580277
clip_vit_b_32_linear,translation_8_up,test_03905,8,ship,0.9891297
clip_vit_b_32_linear,translation_8_up,test_01596,0,airplane,0.9807428
clip_vit_b_32_linear,translation_8_up,test_03083,0,airplane,0.964327
clip_vit_b_32_linear,translation_8_up,test_02003,6,horse,0.9881431
clip_vit_b_32_linear,translation_8_up,test_05030,2,car,0.97399414
clip_vit_b_32_linear,translation_8_up,test_00095,1,bird,0.9893287
clip_vit_b_32_linear,translation_8_up,test_02757,4,deer,0.9786726
clip_vit_b_32_linear,translation_8_up,test_03413,1,bird,0.987365
clip_vit_b_32_linear,translation_8_up,test_05488,1,bird,0.98534864
clip_vit_b_32_linear,translation_8_up,test_04827,6,horse,0.98467296
clip_vit_b_32_linear,translation_8_up,test_01877,5,dog,0.97843647
clip_vit_b_32_linear,translation_8_up,test_02157,1,bird,0.98009837
clip_vit_b_32_linear,translation_8_up,test_04821,3,cat,0.9760788
clip_vit_b_32_linear,translation_8_up,test_04953,5,dog,0.96204454
clip_vit_b_32_linear,translation_8_up,test_05525,8,ship,0.9787499
clip_vit_b_32_linear,translation_8_up,test_05381,5,dog,0.96131706
clip_vit_b_32_linear,translation_8_up,test_00672,3,cat,0.98744285
clip_vit_b_32_linear,translation_8_up,test_00323,7,monkey,0.9837541
clip_vit_b_32_linear,translation_8_up,test_05436,7,monkey,0.9849431
clip_vit_b_32_linear,translation_8_up,test_05450,7,monkey,0.98971933
clip_vit_b_32_linear,translation_8_up,test_06358,5,dog,0.9842679
clip_vit_b_32_linear,translation_8_up,test_00372,3,cat,0.9786674
clip_vit_b_32_linear,translation_8_up,test_00378,5,dog,0.9809668
clip_vit_b_32_linear,translation_8_up,test_07706,5,dog,0.9573533
clip_vit_b_32_linear,translation_8_up,test_02178,1,bird,0.9769928
clip_vit_b_32_linear,translation_8_up,test_05237,2,car,0.9739233
clip_vit_b_32_linear,translation_8_up,test_05478,0,airplane,0.98336047
clip_vit_b_32_linear,translation_8_up,test_05452,9,truck,0.91403496
clip_vit_b_32_linear,translation_8_up,test_05623,4,deer,0.98996985
clip_vit_b_32_linear,translation_8_up,test_06772,7,monkey,0.96776986
clip_vit_b_32_linear,translation_8_up,test_01111,4,deer,0.9835948
clip_vit_b_32_linear,translation_8_up,test_05528,3,cat,0.9721473
clip_vit_b_32_linear,translation_8_up,test_03777,6,horse,0.9849538
clip_vit_b_32_linear,translation_8_up,test_02458,5,dog,0.978693
clip_vit_b_32_linear,translation_8_up,test_04921,2,car,0.9767378
clip_vit_b_32_linear,translation_8_up,test_03015,8,ship,0.9766423
clip_vit_b_32_linear,translation_8_up,test_07476,8,ship,0.9665905
clip_vit_b_32_linear,translation_8_up,test_01520,2,car,0.97950155
clip_vit_b_32_linear,translation_8_up,test_06713,6,horse,0.96228427
clip_vit_b_32_linear,translation_8_up,test_01852,1,bird,0.9795165
clip_vit_b_32_linear,translation_8_up,test_02268,5,dog,0.9865804
clip_vit_b_32_linear,translation_8_up,test_00151,8,ship,0.9724045
clip_vit_b_32_linear,translation_8_up,test_00890,6,horse,0.98789424
clip_vit_b_32_linear,translation_8_up,test_00825,1,bird,0.991079
clip_vit_b_32_linear,translation_8_up,test_02536,3,cat,0.9813442
clip_vit_b_32_linear,translation_8_up,test_00470,2,car,0.9820456
clip_vit_b_32_linear,translation_8_up,test_05256,1,bird,0.98195577
clip_vit_b_32_linear,translation_8_up,test_02011,9,truck,0.96506834
clip_vit_b_32_linear,translation_8_up,test_07150,0,airplane,0.9859068
clip_vit_b_32_linear,translation_8_up,test_00449,6,horse,0.9772715
clip_vit_b_32_linear,translation_8_up,test_02704,4,deer,0.9876298
clip_vit_b_32_linear,translation_8_up,test_03437,0,airplane,0.9284389
clip_vit_b_32_linear,translation_8_up,test_03375,3,cat,0.98687196
clip_vit_b_32_linear,translation_8_up,test_04552,8,ship,0.967941
clip_vit_b_32_linear,translation_8_up,test_00920,6,horse,0.9843912
clip_vit_b_32_linear,translation_8_up,test_02242,0,airplane,0.99134034
clip_vit_b_32_linear,translation_8_up,test_02745,8,ship,0.99251395
clip_vit_b_32_linear,translation_8_up,test_01032,7,monkey,0.9665511
clip_vit_b_32_linear,translation_8_up,test_00365,3,cat,0.99166673
clip_vit_b_32_linear,translation_8_up,test_04850,5,dog,0.98545754
clip_vit_b_32_linear,translation_8_up,test_04819,0,airplane,0.9929653
clip_vit_b_32_linear,translation_8_up,test_07338,6,horse,0.9740656
clip_vit_b_32_linear,translation_8_up,test_07372,0,airplane,0.9727432
clip_vit_b_32_linear,translation_8_up,test_01090,1,bird,0.98574793
clip_vit_b_32_linear,translation_8_up,test_05062,4,deer,0.99155104
clip_vit_b_32_linear,translation_8_up,test_00981,2,car,0.9715917
clip_vit_b_32_linear,translation_8_up,test_05857,6,horse,0.9700215
clip_vit_b_32_linear,translation_8_up,test_01986,1,bird,0.9936179
clip_vit_b_32_linear,translation_8_up,test_05560,1,bird,0.9897908
clip_vit_b_32_linear,translation_8_up,test_01814,2,car,0.9524772
clip_vit_b_32_linear,translation_8_up,test_00194,8,ship,0.977358
clip_vit_b_32_linear,translation_8_up,test_01993,1,bird,0.9884079
clip_vit_b_32_linear,translation_8_up,test_05333,2,car,0.9789701
clip_vit_b_32_linear,translation_8_up,test_04311,8,ship,0.99176383
clip_vit_b_32_linear,translation_8_up,test_07425,2,car,0.9742155
clip_vit_b_32_linear,translation_8_up,test_03889,5,dog,0.9872675
clip_vit_b_32_linear,translation_8_up,test_04308,7,monkey,0.97366214
clip_vit_b_32_linear,translation_8_up,test_01960,4,deer,0.9892373
clip_vit_b_32_linear,translation_8_up,test_04399,0,airplane,0.9851874
clip_vit_b_32_linear,translation_8_up,test_03191,6,horse,0.97611
clip_vit_b_32_linear,translation_8_up,test_01626,5,dog,0.98052084
clip_vit_b_32_linear,translation_8_up,test_00176,3,cat,0.98292637
clip_vit_b_32_linear,translation_8_up,test_07726,6,horse,0.98479456
clip_vit_b_32_linear,translation_8_up,test_02334,5,dog,0.98863196
clip_vit_b_32_linear,translation_8_up,test_01648,0,airplane,0.9945499
clip_vit_b_32_linear,translation_8_up,test_06084,7,monkey,0.97402793
clip_vit_b_32_linear,translation_8_up,test_03455,0,airplane,0.9792964
clip_vit_b_32_linear,translation_8_up,test_01468,9,truck,0.9690523
clip_vit_b_32_linear,translation_8_up,test_01296,7,monkey,0.96498543
clip_vit_b_32_linear,translation_8_up,test_05213,4,deer,0.98033553
clip_vit_b_32_linear,translation_8_up,test_07047,9,truck,0.9734813
clip_vit_b_32_linear,translation_8_up,test_05360,9,truck,0.9735664
clip_vit_b_32_linear,translation_8_up,test_05824,2,car,0.9632116
clip_vit_b_32_linear,translation_8_up,test_07460,8,ship,0.9835286
clip_vit_b_32_linear,translation_8_up,test_04791,7,monkey,0.9751808
clip_vit_b_32_linear,translation_8_up,test_06692,2,car,0.98203903
clip_vit_b_32_linear,translation_8_up,test_06931,9,truck,0.9807557
clip_vit_b_32_linear,translation_8_up,test_00667,8,ship,0.98387396
clip_vit_b_32_linear,translation_8_up,test_07781,6,horse,0.98426086
clip_vit_b_32_linear,translation_8_up,test_07793,3,cat,0.97926384
clip_vit_b_32_linear,translation_8_up,test_01411,9,truck,0.97624165
clip_vit_b_32_linear,translation_8_up,test_01473,7,monkey,0.9827952
clip_vit_b_32_linear,translation_8_up,test_07130,5,dog,0.9922691
clip_vit_b_32_linear,translation_8_up,test_01956,7,monkey,0.98817986
clip_vit_b_32_linear,translation_8_up,test_06716,5,dog,0.9644871
clip_vit_b_32_linear,translation_8_up,test_04106,5,dog,0.96069515
clip_vit_b_32_linear,translation_8_up,test_03494,6,horse,0.9767177
clip_vit_b_32_linear,translation_8_up,test_00691,4,deer,0.988572
clip_vit_b_32_linear,translation_8_up,test_05220,1,bird,0.96847814
clip_vit_b_32_linear,translation_8_up,test_04908,3,cat,0.987046
clip_vit_b_32_linear,translation_8_up,test_07029,1,bird,0.9830821
clip_vit_b_32_linear,translation_8_up,test_04130,0,airplane,0.99182105
clip_vit_b_32_linear,translation_8_up,test_07938,9,truck,0.9713054
clip_vit_b_32_linear,translation_8_up,test_05101,5,dog,0.9894719
clip_vit_b_32_linear,translation_8_up,test_01515,9,truck,0.949402
clip_vit_b_32_linear,translation_8_up,test_03287,4,deer,0.98833835
clip_vit_b_32_linear,translation_8_up,test_00716,8,ship,0.9961186
clip_vit_b_32_linear,translation_8_up,test_04236,7,monkey,0.9908164
clip_vit_b_32_linear,translation_8_up,test_05408,6,horse,0.99234587
clip_vit_b_32_linear,translation_8_up,test_05496,5,dog,0.9908816
clip_vit_b_32_linear,translation_8_up,test_03365,4,deer,0.97904223
clip_vit_b_32_linear,translation_8_up,test_04323,3,cat,0.984686
clip_vit_b_32_linear,translation_8_up,test_05467,4,deer,0.9888318
clip_vit_b_32_linear,translation_8_up,test_01644,5,dog,0.9910509
clip_vit_b_32_linear,translation_8_up,test_03948,8,ship,0.9810645
clip_vit_b_32_linear,translation_8_up,test_06726,7,monkey,0.977377
clip_vit_b_32_linear,translation_8_up,test_05395,2,car,0.96875495
clip_vit_b_32_linear,translation_8_up,test_01579,7,monkey,0.9911652
clip_vit_b_32_linear,translation_8_up,test_05918,0,airplane,0.9727876
clip_vit_b_32_linear,translation_8_up,test_07041,5,dog,0.9807401
clip_vit_b_32_linear,translation_8_up,test_00506,4,deer,0.9897127
clip_vit_b_32_linear,translation_8_up,test_04011,6,horse,0.9771138
